"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2664";1999-04-19;84.631;53.96;52.41;71.78;65.85;69.36;62.95
"2665";1999-04-20;78.808;56.79;62.5;82.08;71.63;71.28;62.7
"2666";1999-04-21;81.5;58.15;59.29;81.39;73.52;72.74;63.87
"2667";1999-04-22;101.839;69.58;70.11;84.27;74.49;77.6;61.92
"2668";1999-04-23;85.602;66.16;59.67;86.91;79.65;84.93;58.02
"2669";1999-04-24;85.254;59.04;59.76;84.63;83.9;92.97;69.32
"2670";1999-04-25;83.05;60.63;65.56;79.77;83.54;90.34;69.51
"2671";1999-04-26;78.239;49.92;48.64;59.54;80.44;81.95;57.43
"2672";1999-04-27;73.774;49.23;41.97;48.62;72.24;75.37;51.87
"2673";1999-04-28;76.276;44.03;46.76;44.28;65.52;66.87;49.06
"2674";1999-04-29;69.762;48.9;51.61;43.16;55.63;58.12;45.8
"2675";1999-04-30;97.695;59.64;56.28;63.88;53.18;52.17;64.88
"2676";1999-05-01;81.141;55.98;50.67;46.96;52.4;51.51;57.48
"2677";1999-05-02;73.657;45.2;50.7;39.23;51.84;50.45;50.78
"2678";1999-05-03;72.245;44.83;41.09;36.49;50.12;52.58;49.5
"2679";1999-05-04;75.301;39.03;34.04;34.48;48.93;49.49;46.19
"2680";1999-05-05;72.965;46.78;44.54;34.04;40.72;43.72;42.2
"2681";1999-05-06;83.365;47.63;52.34;41.79;40.55;40.87;49.61
"2682";1999-05-07;72.091;45.94;42.5;40.1;40.07;39.19;48.37
"2683";1999-05-08;69.65;38.4;30.8;36.24;39.94;39.24;43.89
"2684";1999-05-09;79.799;51.16;56.57;50.75;44.95;43.01;64.18
"2685";1999-05-10;69.282;38.99;50.25;40.74;46.53;44.61;47.25
"2686";1999-05-11;88.652;81.19;83.39;108.85;57.73;56.44;130.44
"2687";1999-05-12;594.106;423.89;450.69;377.15;129.63;138.53;261.83
"2688";1999-05-13;911.812;539.19;564.73;462.96;244.81;206.73;134.3
"2689";1999-05-14;555.996;341.42;306.52;182.32;298.23;241.27;119.43
"2690";1999-05-15;374.638;329.78;266.54;162.08;331.26;282.27;172.08
"2691";1999-05-16;190.838;167.87;168.03;106.39;336.95;280.82;138.01
"2692";1999-05-17;134.095;120.55;103.12;93.47;300.48;272.84;101.54
"2693";1999-05-18;103.452;105.02;79.99;69.16;193.08;227.06;52.6
"2694";1999-05-19;90.952;76.88;69.88;72.35;110.68;168.37;51.29
"2695";1999-05-20;82.889;68.89;69.56;45.89;72.67;117.97;51.54
"2696";1999-05-21;226.324;180.31;194.1;116.25;87.05;88.61;149.8
"2697";1999-05-22;737.505;435.96;496.08;461.36;167.02;141.87;189.58
"2698";1999-05-23;321.717;229.52;234.34;211.75;206.36;183.01;151.03
"2699";1999-05-24;170.981;139.75;131.29;121.19;229.81;221.37;148.39
"2700";1999-05-25;126.175;122.91;83.18;121.23;256.02;242.44;125.99
"2701";1999-05-26;210.295;174.96;173.93;186.99;256.89;247.84;162.95
"2702";1999-05-27;106.485;93.77;94.66;100.18;180.42;191.14;93.15
"2703";1999-05-28;84.35;57.07;56.72;107.71;129.32;150.13;86.7
"2704";1999-05-29;76.885;51.57;50.9;82.56;106.37;138.92;86.51
"2705";1999-05-30;61.738;44.63;44.76;72.99;88.67;106.97;78.89
"2706";1999-05-31;56.734;55.05;55.49;55.34;66.31;72.87;82.15
"2707";1999-06-01;51.614;52.92;53.7;47.87;55.14;62.75;75.39
"2708";1999-06-02;52.117;48.26;48.83;44.77;46.8;51.29;78.07
"2709";1999-06-03;75.851;87.81;98.11;82.29;58.17;62.67;115.21
"2710";1999-06-04;102.976;106.77;112.39;163.16;79.4;88.16;181.66
"2711";1999-06-05;79.516;80.27;77.96;151.1;88.69;95.27;123.66
"2712";1999-06-06;57.015;62.06;59.37;103.61;92.35;103.9;89.6
"2713";1999-06-07;52.938;70.62;69.68;66.5;100.79;118.51;82.01
"2714";1999-06-08;118.933;113.93;101.84;111.54;102.59;125.72;128.05
"2715";1999-06-09;119.357;103.93;104.28;152.48;102.2;115.25;137.57
"2716";1999-06-10;66.767;96.75;98.54;116.87;108.26;112.51;112.13
"2717";1999-06-11;244.005;236.4;237.06;322.24;151.15;146.66;279.18
"2718";1999-06-12;115.646;129.6;119.09;166.08;165.18;162.94;123.02
"2719";1999-06-13;78.289;85.96;85.56;103.2;161.33;155.94;80.21
"2720";1999-06-14;110.114;161.02;138.54;169.49;171.61;164.42;141.84
"2721";1999-06-15;152.269;152.66;137.33;188.43;185.88;178.98;133.75
"2722";1999-06-16;81.989;92.28;95.31;76.41;152.34;146.64;80.69
"2723";1999-06-17;62.109;59.27;53.21;68.58;136.09;134.93;56.31
"2724";1999-06-18;54.882;43.76;44.97;55.9;117.9;125.94;45.26
"2725";1999-06-19;58.897;52.49;56.42;58.24;89.4;97.43;51.01
"2726";1999-06-20;48.126;51.18;45.26;36.85;66.33;69.32;37.78
"2727";1999-06-21;128.223;111.62;70.03;124.75;72.46;65.15;74.14
"2728";1999-06-22;187.831;180.66;170.18;249.16;103.46;89.87;209.6
"2729";1999-06-23;138.77;132.59;135.05;124.81;123.7;104.47;121.28
"2730";1999-06-24;78.136;95.82;80.77;57.98;129.53;113.94;72.18
"2731";1999-06-25;56.501;54.95;53.64;49.73;131.15;125.22;43.11
"2732";1999-06-26;47.274;48.1;42.4;49.22;113.85;111.9;33.56
"2733";1999-06-27;48.729;53.17;62.04;67.27;85.95;79.19;44.26
"2734";1999-06-28;48.112;65.85;76.24;87.01;73.98;63.23;46.39
"2735";1999-06-29;42.964;50.8;45.13;48.95;66.95;53.82;38.17
"2736";1999-06-30;39.132;42.31;39;43.97;64;59.53;37.17
"2737";1999-07-01;46.091;47.31;51.12;47.78;65.09;63.68;41.81
"2738";1999-07-02;37.682;39.36;36.3;39.58;57.59;52.78;35.34
"2739";1999-07-03;33.119;35.99;31.62;33.57;48.52;40.92;28.1
"2740";1999-07-04;30.235;33.61;31.61;30.29;44.72;36.91;26.39
"2741";1999-07-05;28.406;31.99;28.76;28.12;39.86;33.12;24.98
"2742";1999-07-06;32.987;36.79;30.04;42.03;35.25;32.22;23.04
"2743";1999-07-07;55.593;78.78;67.93;78.32;43.92;38.35;49.54
"2744";1999-07-08;82.873;74.65;53.52;63.34;53.4;46.2;58.78
"2745";1999-07-09;49.401;56.95;56.75;45.53;58.46;52.08;39.82
"2746";1999-07-10;45.867;36.9;33.99;37.85;59.51;57.62;28.45
"2747";1999-07-11;40.577;46.69;35.6;38.78;60.39;59.84;28.59
"2748";1999-07-12;43.354;76.37;70.47;52.84;54.12;57.67;38.69
"2749";1999-07-13;77.643;69.27;52.12;73.23;53.12;59.58;37.79
"2750";1999-07-14;91.436;80.53;66.65;99.14;62.52;66.92;58.59
"2751";1999-07-15;111.831;90.92;69.33;117.2;76.3;82.83;76.06
"2752";1999-07-16;84.013;76.34;61.57;66.6;81.41;90.3;56.76
"2753";1999-07-17;52.315;54.09;45.2;40.07;77.09;84.89;38.97
"2754";1999-07-18;39.37;38.98;33.34;32.25;67.46;73.69;30.79
"2755";1999-07-19;33.57;27;30.52;26.81;53.63;56.71;26.27
"2756";1999-07-20;34.828;25.72;27.71;26.24;41.72;41.13;24.3
"2757";1999-07-21;29.673;23.24;22;22.49;32.74;32.75;19.6
"2758";1999-07-22;26.228;15.81;16.78;17.05;26.51;28.75;16.41
"2759";1999-07-23;24.934;14.7;16.76;17.79;23.27;27.19;16.88
"2760";1999-07-24;27.957;20.82;23.66;22.34;23.02;22.68;22.11
"2761";1999-07-25;27.717;19.36;19;19.92;22.05;17.37;20.92
"2762";1999-07-26;22.503;15.97;17.57;17.36;21;15.26;15.66
"2763";1999-07-27;20.315;12.86;12.84;15.35;20.1;13.4;14.65
"2764";1999-07-28;18.651;11.46;13.23;13.57;18.05;10.54;14.53
"2765";1999-07-29;22.09;15.65;15.11;17.7;16.13;8.97;13.88
"2766";1999-07-30;17.905;18.46;16.99;17.03;14.68;6.25;12.82
"2767";1999-07-31;16.489;12.94;13.87;15.42;14;5.99;11.07
"2768";1999-08-01;15.364;12.63;13.28;14.39;13.91;8.79;10.7
"2769";1999-08-02;14.42;12.1;13.11;13.84;14.66;7.38;11.84
"2770";1999-08-03;13.829;11.05;10.07;12.98;13.88;7.98;11.36
"2771";1999-08-04;14.199;10.53;14.67;12.9;12.97;6.27;11.19
"2772";1999-08-05;13.386;8.29;11.95;12.99;12.63;5.61;10.62
"2773";1999-08-06;14.168;9.5;10.59;13.54;12.25;5.37;11.17
"2774";1999-08-07;13.685;9.96;13.38;14.8;12.52;5.4;10.47
"2775";1999-08-08;13.553;12.76;13.31;12.48;11.66;5.63;12.13
"2776";1999-08-09;23.021;27.92;16.9;18.51;13.09;8.42;16.17
"2777";1999-08-10;27.075;37.1;26.17;32;18.98;15.03;14.83
"2778";1999-08-11;49.041;56.65;35.05;41.69;27.21;25.37;30.35
"2779";1999-08-12;42.646;46.96;38.97;35.91;32.82;35.37;29.5
"2780";1999-08-13;57.236;55.34;45.06;37.22;41.73;45.02;37
"2781";1999-08-14;33.131;32.38;33.64;26.56;43.24;51.77;28.73
"2782";1999-08-15;23.713;30.76;30.29;27.65;41.97;48.6;17.54
"2783";1999-08-16;38.8;33.86;37.75;26.55;36.91;40.95;23.61
"2784";1999-08-17;56.612;51.04;43.09;40.8;39.62;35.3;39.4
"2785";1999-08-18;52.282;37.28;43.96;32.27;37.32;36.05;33.15
"2786";1999-08-19;48.852;44.63;44.34;44.4;41.99;38.67;30.59
"2787";1999-08-20;125.531;101.42;58.17;99.99;56.84;52.54;113.86
"2788";1999-08-21;86.068;71.65;79.39;68.48;64.84;61.5;64.98
"2789";1999-08-22;44.462;35.83;40.13;40.82;62.12;62.3;38.41
"2790";1999-08-23;33.009;29.95;31;26.32;59.29;64.85;27.81
"2791";1999-08-24;27.593;17.98;23.06;19.77;50.99;58.1;23.28
"2792";1999-08-25;25.7;19.66;24.1;21.75;37.13;37.28;21.46
"2793";1999-08-26;21.696;17.03;14.34;17.52;28.12;24.88;18.92
"2794";1999-08-27;20.452;16.37;19.41;18.95;24.06;17.28;17.85
"2795";1999-08-28;29.139;19.62;19.25;17.61;21.3;17.82;20.17
"2796";1999-08-29;37.22;24.57;34.84;23.59;22.15;19.84;25.4
"2797";1999-08-30;26.235;19.57;20.16;20.82;21.47;19.43;25.57
"2798";1999-08-31;21.901;18.49;19.88;17.29;21.38;16.01;18.48
"2799";1999-09-01;17.634;14.87;15.21;15.04;20.83;16.92;18.59
"2800";1999-09-02;15.328;14.33;13.76;14.82;20.02;14.25;17.48
"2801";1999-09-03;14.316;13.27;13.5;13.16;16.95;10.88;14.07
"2802";1999-09-04;13.776;10.79;9.61;12.68;14.3;6.2;13.01
"2803";1999-09-05;12.4;9.48;11.05;12.39;12.34;3.78;12.72
"2804";1999-09-06;11.962;10.25;7.46;11.08;10.39;2.52;12.35
"2805";1999-09-07;21.389;16.45;16.01;15.92;10.79;1.23;15.19
"2806";1999-09-08;24.984;17.28;16.61;14.84;11.33;0.05;16.08
"2807";1999-09-09;16.305;12.35;15.87;12.85;11.61;0.23;12.18
"2808";1999-09-10;12.577;11.11;11.09;11.85;11.62;2.38;9.78
"2809";1999-09-11;11.423;9.23;7.52;11.49;11.96;2.39;10.47
"2810";1999-09-12;10.578;8.95;8.82;11.14;10.54;2.08;9.51
"2811";1999-09-13;9.221;5.21;6.83;10.88;9.6;0.39;9.31
"2812";1999-09-14;9.482;4.52;7.85;10.52;9.1;-1.03;9.24
"2813";1999-09-15;9.385;4.28;6.61;10.18;8.76;-0.32;8.63
"2814";1999-09-16;8.795;3.69;5.91;9.95;8.5;-1.3;7.65
"2815";1999-09-17;10.764;5.45;4.52;9.62;7.78;-0.8;6.35
"2816";1999-09-18;12.837;10.43;12.21;12.66;8.84;-0.18;9.25
"2817";1999-09-19;11.332;14;15.32;12.49;9.73;1.14;6.03
"2818";1999-09-20;10.5;1.86;10.98;10.61;9.15;4.17;4.26
"2819";1999-09-21;18.428;-0.05;13.22;22.1;13.22;6.76;19.55
"2820";1999-09-22;19.382;19.23;26.03;23.37;16.63;8.73;16.27
"2821";1999-09-23;13.157;18.69;17.51;18;15.59;12.3;11.03
"2822";1999-09-24;17.726;32.18;24.3;24.72;19.21;15.52;15.51
"2823";1999-09-25;26.396;20.51;27.45;21.04;21.7;16.79;16.87
"2824";1999-09-26;24.852;38.22;50.17;41.1;24.21;21.02;22.41
"2825";1999-09-27;85.825;68.93;58.73;70.16;33.9;30.71;62.6
"2826";1999-09-28;53.605;59.98;73.23;48.3;44.64;38.7;48.65
"2827";1999-09-29;72.254;71.9;71.01;59.57;52.04;52.82;48.34
"2828";1999-09-30;67.025;66.94;64.5;66.38;64.89;62.69;60.35
"2829";1999-10-01;76.39;73.41;80.4;71.51;73.1;64.66;66.12
"2830";1999-10-02;48.644;59.59;50.75;50.59;67.22;61.77;45.9
"2831";1999-10-03;39.461;46.8;48.02;42.66;61.95;61.3;31.12
"2832";1999-10-04;120.528;122.38;93.56;94.39;74.56;65.86;106.39
"2833";1999-10-05;105.841;101.88;113.67;106.23;78.91;73.42;91.65
"2834";1999-10-06;77.086;83.98;88.55;82.33;80.35;73.83;77.63
"2835";1999-10-07;52.995;45.15;46.32;59.28;81.59;77.75;60.13
"2836";1999-10-08;39.468;32.14;34.71;42.89;80.08;79.29;49.52
"2837";1999-10-09;32.02;28.08;30.18;37.83;64.96;62.85;40.7
"2838";1999-10-10;25.949;22.21;30.62;30.83;52.13;48.43;29.89
"2839";1999-10-11;23.838;17.61;22.07;22.48;40.85;36.98;24.57
"2840";1999-10-12;23.252;19.3;18.98;19.75;32.29;24.54;21.85
"2841";1999-10-13;19.83;19.14;17.33;17.86;26.35;18.86;21.05
"2842";1999-10-14;17.464;10.3;13.21;17.39;21.67;14.02;19.87
"2843";1999-10-15;16.913;9.23;13.3;16.23;18.21;6.99;18.12
"2844";1999-10-16;15.778;8.03;14.66;15.76;16.61;4.65;18.11
"2845";1999-10-17;14.311;4.69;13.65;14.94;15.96;3.74;16.94
"2846";1999-10-18;13.598;6.49;8.63;13.79;15.61;4.42;13.68
"2847";1999-10-19;12.823;3.08;6.11;12.27;15.32;5.35;11.99
"2848";1999-10-20;12.571;2.09;8.89;11.24;14.62;5.2;9.23
"2849";1999-10-21;11.735;3.54;9.9;11.57;13.8;4.07;9.1
"2850";1999-10-22;11.235;5.53;13.78;12.36;12.9;2.37;9.19
"2851";1999-10-23;11.011;5.3;11.78;12.27;12.13;3.57;9.04
"2852";1999-10-24;9.963;8.24;9.69;13.79;12.21;3.69;9.53
"2853";1999-10-25;10.051;4.92;9.85;13.46;11.85;3.55;12.09
"2854";1999-10-26;10.264;7.27;9.19;14.78;11.72;2.72;12.69
"2855";1999-10-27;10.524;6.51;9.61;14.75;11.81;2.72;14.53
"2856";1999-10-28;9.906;4.43;8.57;13.66;11.75;3.59;13.75
"2857";1999-10-29;9.735;3.58;6.07;12.89;11.37;5.84;12.02
"2858";1999-10-30;9.351;4.57;5.91;12.41;10.99;5.78;12.98
"2859";1999-10-31;11.346;16.55;19.23;21.47;13.53;7.61;19.96
"2860";1999-11-01;14.917;26.52;24.1;22.74;15.32;8.23;27.42
"2861";1999-11-02;12.627;11.5;12.41;17.87;14.66;11.7;12.96
"2862";1999-11-03;20.6;13.06;12.47;37.25;18.91;18.68;20.01
"2863";1999-11-04;52.849;46.84;50.44;57.67;25.8;22.14;38.23
"2864";1999-11-05;29.84;31.22;24.08;33.38;26.27;27.27;32.81
"2865";1999-11-06;21.869;29.8;24.14;24.64;26.58;28.45;17.4
"2866";1999-11-07;35.176;52.27;37.6;38.65;33.98;31.91;28.12
"2867";1999-11-08;29.232;33.89;35.6;36.4;33.47;31.05;28.76
"2868";1999-11-09;24.849;20.69;25.84;25.69;29.04;31.12;13.68
"2869";1999-11-10;135.231;231.01;245.57;183.91;56.8;52.76;180.21
"2870";1999-11-11;105.766;104.45;113.51;80.37;75.1;74.68;120.78
"2871";1999-11-12;67.402;64.01;63.5;64.71;79.25;92.44;67.78
"2872";1999-11-13;52.142;58.27;61.91;42.68;89.75;110.29;41.21
"2873";1999-11-14;46.507;42;46.62;39.94;101.34;120.4;36.49
"2874";1999-11-15;41.864;41.67;36.48;70.21;78.65;89.27;34.69
"2875";1999-11-16;38.167;41.77;38.82;50.22;63.34;67.87;34.48
"2876";1999-11-17;34.898;30.08;33.19;31.04;55.32;50.27;31.24
"2877";1999-11-18;34.191;22.26;33.34;33.55;48.79;42.11;38.44
"2878";1999-11-19;34.616;57.54;41.03;67.57;47.48;44.83;55.61
"2879";1999-11-20;33.31;38.3;49.19;45.49;44.55;44.78;43.29
"2880";1999-11-21;30.37;41.07;36.76;40.09;41.9;36.79;38.36
"2881";1999-11-22;29.788;33.89;42.14;28.64;41.6;38.24;39.81
"2882";1999-11-23;29.789;22.08;47.39;27.07;42.23;42.71;42.27
"2883";1999-11-24;30.95;36.96;58.4;44.63;43.69;39.61;64.5
"2884";1999-11-25;31.626;35.12;37.31;41.51;45.47;36.8;47.93
"2885";1999-11-26;32.078;26.27;43.09;43.16;46.68;37.49;42.65
"2886";1999-11-27;32.126;28.98;36.98;34.24;48.35;46.77;40.03
"2887";1999-11-28;30.964;31.46;34.95;27.75;45.57;46.74;38.36
"2888";1999-11-29;29.394;30.66;37.13;24.46;38.23;38.9;33.98
"2889";1999-11-30;29.207;27.45;27.69;24.59;33.64;25.96;28.42
"2890";1999-12-01;28.803;28.26;27.79;27.74;31.6;26.13;29.44
"2891";1999-12-02;45.007;38.74;33.26;37.15;30.7;30.51;32.89
"2892";1999-12-03;120.429;56.92;38.59;52.01;31.19;31.7;37.94
"2893";1999-12-04;68.653;74.39;68.43;51.41;33.9;38.1;56.33
"2894";1999-12-05;83.812;79.46;57.18;100.19;41.5;41.08;88.33
"2895";1999-12-06;60.024;54.19;47.22;55.32;45.85;41.93;58
"2896";1999-12-07;46.125;39.22;32.17;40.58;45.44;43.35;41.15
"2897";1999-12-08;43.644;49.99;48;43.46;43.95;45.28;48.99
"2898";1999-12-09;62.262;56.47;45.86;38.42;43.08;45.69;50.08
"2899";1999-12-10;48.207;50.64;43.06;32.12;37.41;43.22;44.45
"2900";1999-12-11;47.205;46.75;51.06;29.29;35.41;41.11;40.94
"2901";1999-12-12;52.466;61.74;67.68;33.75;37.85;42.94;50.93
"2902";1999-12-13;87.338;104.14;77.12;77.78;44.5;41.25;96.28
"2903";1999-12-14;70.023;73.46;84.36;56.27;50.1;46.99;69.96
"2904";1999-12-15;91.825;105.27;118.8;87.29;60.37;54.94;106.4
"2905";1999-12-16;58.921;53.16;42.41;57.35;59.86;57.86;57.95
"2906";1999-12-17;45.944;53.22;51.82;41.27;57.74;60.41;42.65
"2907";1999-12-18;42.528;44.23;40.8;30.07;50.34;58.47;42.32
"2908";1999-12-19;238.868;130.63;100.35;134.09;58.74;65.57;129.88
"2909";1999-12-20;176.029;150.45;96.31;89.03;67.08;69.86;135.51
"2910";1999-12-21;88.783;50.15;62.43;66.92;64.99;63.19;45.86
"2911";1999-12-22;61.844;47.46;53.45;44.37;62.04;63.49;46.06
"2912";1999-12-23;49.402;37.53;40.61;28.9;61.26;74.43;37.41
"2913";1999-12-24;43.787;40.98;34.84;36.1;50.39;61.59;35.62
"2914";1999-12-25;55.075;25.37;44.43;44.7;42.13;53.15;26.14
"2915";1999-12-26;166.625;216.31;165.98;189.79;66.57;71.92;132.15
"2916";1999-12-27;242.534;225.48;234.22;259.65;129.6;111.14;169.83
"2917";1999-12-28;138.179;158.55;134.43;171.96;169.67;148.55;190.53
"2918";1999-12-29;93.537;140.63;139.38;173.18;192.56;163.06;139.99
"2919";1999-12-30;71.503;118.84;112.06;101.18;188.57;170.29;93.03
"2920";1999-12-31;57.671;66.58;79.08;89.28;157.89;165.84;77.94
"2921";2001-01-01;13.94;9.52;13.04;16.56;102.53;131.81;13.5
"2922";2001-01-02;20.516;13.81;13.36;13.58;59.4;105.44;11.61
"2923";2001-01-03;34.293;46.89;35.83;22.4;35.58;80.67;22.39
"2924";2001-01-04;31.789;47.07;53.02;25.5;22.9;69.17;29.84
"2925";2001-01-05;27.284;31.57;39.69;23.26;19.62;25.8;22.8
"2926";2001-01-06;66.225;75.64;52.6;53.61;30.43;36.7;46.74
"2927";2001-01-07;118.642;128.86;134.94;132.03;57.33;58.27;118.55
"2928";2001-01-08;100.798;111.89;116.06;101.51;77.8;79.84;75.67
"2929";2001-01-09;78.069;97.62;90.94;73.1;84.13;81.83;74.52
"2930";2001-01-10;57.806;53.49;64.52;50.9;87.8;89.02;64.89
"2931";2001-01-11;49.265;47.91;54.96;50.19;88.79;95.36;54.79
"2932";2001-01-12;56.671;65.11;60.75;47.28;78.7;84.15;54.76
"2933";2001-01-13;52.344;48.87;47.23;44.46;63.11;70.01;39.58
"2934";2001-01-14;42.628;33.44;37.53;27.04;49.14;52.31;27.17
"2935";2001-01-15;36.454;27.14;27.79;19.82;40.34;43.68;23.21
"2936";2001-01-16;30.767;20.65;18.96;18.01;33.3;38.96;23.4
"2937";2001-01-17;28.783;24.16;21.43;17.85;28.05;29.49;23.03
"2938";2001-01-18;26.74;23.81;21.42;18.78;24.84;24.12;23.2
"2939";2001-01-19;24.757;23.73;21.93;19.77;23.2;24.2;23.71
"2940";2001-01-20;22.9;25.85;15.26;20.63;22.16;23.68;23.96
"2941";2001-01-21;23.605;30.66;19.47;19.6;21.33;23.79;20.95
"2942";2001-01-22;24.715;34.74;22.22;19.77;20.33;22.34;19.74
"2943";2001-01-23;23.009;34.9;30.55;22.6;19.48;22.16;19.83
"2944";2001-01-24;22.984;46.01;43.22;30.48;20.72;23.56;30.96
"2945";2001-01-25;48.415;72.55;52.98;46.1;25.83;28.82;50.74
"2946";2001-01-26;41.986;61.33;58.85;42.13;31.59;32.79;50.68
"2947";2001-01-27;36.02;46.5;35.31;32.41;34.11;36.48;33.57
"2948";2001-01-28;32.771;34.91;28.22;27.88;34.87;36.45;25.24
"2949";2001-01-29;28.504;32.72;24.42;25.85;34.05;37.45;22.03
"2950";2001-01-30;24.628;23.11;19.54;23.66;30.36;36.15;21.23
"2951";2001-01-31;23.13;17.92;19.32;20.8;26.8;31.26;18.76
"2952";2001-02-01;21.294;12.98;18.66;17.88;24.45;27.15;16.9
"2953";2001-02-02;19.847;14.21;16.49;16.3;21.79;26.01;16.37
"2954";2001-02-03;20.075;12.12;17.33;16.54;19.56;26.27;16.75
"2955";2001-02-04;66.222;102.02;88.61;74.28;24.11;29.61;61.52
"2956";2001-02-05;86.331;77.85;93.87;108.81;31.27;36.95;88.53
"2957";2001-02-06;61.694;66.91;77.31;82.34;40.64;50.12;71.14
"2958";2001-02-07;46.885;62.97;56.01;82.11;53.64;65.04;54.4
"2959";2001-02-08;46.862;43.64;48.52;65.97;66.25;83.23;46.85
"2960";2001-02-09;42.53;29.04;42.42;51.89;59.62;68.38;38.04
"2961";2001-02-10;35.275;27.94;30.5;32.64;51.45;49.41;25.82
"2962";2001-02-11;27.492;28.34;26.46;26.73;43.67;41.03;20.31
"2963";2001-02-12;25.605;25.4;20.71;25.11;36.69;38.58;21.05
"2964";2001-02-13;23.805;30.72;35.45;26.39;31.79;35.16;22.97
"2965";2001-02-14;22.296;32.57;35.67;27.12;28.21;29.64;21.98
"2966";2001-02-15;21.804;26.59;23.22;23.91;25.28;27.28;19.17
"2967";2001-02-16;20.616;24.93;20.33;20.39;23.26;25.83;17.97
"2968";2001-02-17;20.315;23.13;20.85;19.59;21.67;24.89;16.32
"2969";2001-02-18;19.298;21.07;19.08;17.66;19.57;23.47;14.9
"2970";2001-02-19;17.204;19.48;13.96;17.47;17.79;21.91;13.3
"2971";2001-02-20;15.444;18.52;14.03;16.55;16.22;21.1;12.53
"2972";2001-02-21;15.055;16.61;13.85;14.42;14.84;20.58;11.91
"2973";2001-02-22;16.596;8.8;14.44;13.67;13.97;22.97;9.62
"2974";2001-02-23;32.487;85.18;89.72;42.76;21.5;30.25;42.22
"2975";2001-02-24;56.738;80.44;70.62;64.44;30.82;34.62;63.23
"2976";2001-02-25;31.704;31.7;45.73;44.66;33.29;37.91;32.35
"2977";2001-02-26;25.004;32.38;30.71;31.24;35.66;40.33;25.99
"2978";2001-02-27;22.734;26.03;29.12;25.43;38.85;46.63;29.5
"2979";2001-02-28;20.925;23.12;23.21;27.59;34.43;43.22;33.38
"2980";2001-03-01;20.282;22.42;27.48;20.79;29;34.86;22.84
"2981";2001-03-02;19.786;20.07;25.24;21.11;27.44;33.24;17.31
"2982";2001-03-03;30.5;38.37;43.51;42.89;31.32;37.09;33.86
"2983";2001-03-04;144.886;87.83;80.97;94.26;47.63;56.81;74.84
"2984";2001-03-05;232.685;190.33;197.23;227.96;84.59;80.15;165.02
"2985";2001-03-06;108.126;104.78;143.67;90.9;96.36;86.36;104.52
"2986";2001-03-07;73.841;59.13;66.82;73.22;105.84;97.44;77.98
"2987";2001-03-08;85.88;66.78;77.27;74.75;113;106.11;81.35
"2988";2001-03-09;134.963;124.26;89.69;149.26;122.74;121.9;119.01
"2989";2001-03-10;102.404;80.44;70.22;104.57;103.99;112.68;103.62
"2990";2001-03-11;86.043;77.49;84.08;103.45;107.76;122.35;87.39
"2991";2001-03-12;118.634;113.74;104.91;134.58;123.74;142.17;143.22
"2992";2001-03-13;139.755;152.94;189.12;214.02;141.56;149.27;207.81
"2993";2001-03-14;167.239;186.34;172.44;240.54;150.86;167.32;224.67
"2994";2001-03-15;155.198;158.58;157.77;190.84;156.68;184.04;174.08
"2995";2001-03-16;129.566;110.89;118.53;137.36;156.12;193.06;139.51
"2996";2001-03-17;94.083;86.48;87.26;105.27;154.08;182.94;127.88
"2997";2001-03-18;97.569;113.73;107.79;96.16;148.6;171.11;133.38
"2998";2001-03-19;84.64;101.26;84.89;108.5;125.82;151.6;130.32
"2999";2001-03-20;76.681;76.84;75.5;83.73;107.18;131.09;91.06
"3000";2001-03-21;195.112;134.1;163.2;164.24;113.94;128.95;145.63
"3001";2001-03-22;273.011;246.32;218.47;392.11;143.74;172.63;297.98
"3002";2001-03-23;214.413;197.53;169.82;300.67;170.13;215.18;281.23
"3003";2001-03-24;147.184;153.22;145.88;145.46;198.42;240.37;206.36
"3004";2001-03-25;159.169;176.93;147.69;226.76;230.03;253.83;246.6
"3005";2001-03-26;145.082;133.41;138.7;142.98;229.87;250.35;191.05
"3006";2001-03-27;105.699;101.01;102.07;92.15;186.5;213.46;106.47
"3007";2001-03-28;73.105;68.16;69.6;56.35;140.04;165.82;78.5
"3008";2001-03-29;63.875;71.29;65.93;48.46;106.73;137.05;83.4
"3009";2001-03-30;66.676;75.77;75.94;57.37;81.41;95.92;102.41
"3010";2001-03-31;80.301;98.4;73.63;73.57;70.18;71.32;102.75
"3011";2001-04-01;64.05;71.02;67.53;61.82;67.33;60.31;87.94
"3012";2001-04-02;54.593;57.81;62.75;55.86;68.42;64.15;69.81
"3013";2001-04-03;45.932;60.66;55.47;56.32;69.36;67.34;55.96
"3014";2001-04-04;43.166;58.94;70.66;52.37;65.35;66.25;62.64
"3015";2001-04-05;77.357;92.69;116.82;86.38;69.19;65.85;90.53
"3016";2001-04-06;60.586;75.33;78.34;68.33;71.83;68.47;72.65
"3017";2001-04-07;89.868;96.4;107.04;120.52;78.42;79.42;96.3
"3018";2001-04-08;100.579;75.7;87.64;102.41;87.91;93.53;84.52
"3019";2001-04-09;69.059;84.16;83.18;89.64;95.68;101.36;76.85
"3020";2001-04-10;121.921;139.41;148.76;184.89;102.2;125.74;133.19
"3021";2001-04-11;203.474;186.18;180.25;278.96;125.42;167.62;191.63
