"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1986-01-04;1.554;4.59;5.5;4.57;5.34;4.86;5.4
"370";1986-01-05;1.325;5.13;5.05;3.68;4.94;4.56;5.72
"371";1986-01-06;1.253;6.07;5.27;3.69;4.83;4.18;5.47
"372";1986-01-07;1.094;5.3;5.26;3.75;4.47;3.8;5.33
"373";1986-01-08;1.03;4.22;4.88;3.92;4.09;3.96;4.04
"374";1986-01-09;1.058;4.12;3.64;3.25;3.69;3.72;3.68
"375";1986-01-10;0.994;4.12;3.92;3.6;3.66;3.7;3.92
"376";1986-01-11;1.927;7.13;6.64;4.8;4.2;3.71;5.82
"377";1986-01-12;7.858;12.76;11.82;11.61;5.43;5.09;13.75
"378";1986-01-13;5.82;11.26;8.05;11.82;7.1;6.52;10.42
"379";1986-01-14;7.628;15.71;13.77;18.07;9.41;8.67;16.15
"380";1986-01-15;11.906;20.42;17.76;18.72;13;11.59;20.76
"381";1986-01-16;7.62;14.28;13.92;16.05;15.02;14.37;14.9
"382";1986-01-17;5.728;9.88;9.69;8.98;13.91;14.55;9.86
"383";1986-01-18;4.73;7.73;6.84;7.9;12.77;12.98;7.9
"384";1986-01-19;4.244;6.9;6.64;6.84;10.68;10.9;6.98
"385";1986-01-20;5.323;8.13;7.89;6.42;9.06;8.79;7.94
"386";1986-01-21;5.213;7.91;6.77;6.28;7.87;6.69;6.6
"387";1986-01-22;4.56;7.61;8.52;6.88;7.41;6.73;5.88
"388";1986-01-23;8.925;16.23;18.77;14.77;9.57;8.49;15.41
"389";1986-01-24;32.981;31.76;43.85;46.14;16.06;15.3;52.9
"390";1986-01-25;17.998;19.46;21.71;22.4;19.38;18.79;26.95
"391";1986-01-26;10.038;11.39;10.14;16.37;20.53;20.65;13.76
"392";1986-01-27;7.423;8.38;8.04;10.24;19.66;19.97;8.27
"393";1986-01-28;6.239;8.89;7.82;8.34;17.27;17.1;6.12
"394";1986-01-29;5.635;7.63;7.27;5.68;11.26;11.81;5.39
"395";1986-01-30;5.148;6.39;5.51;6.74;8.9;8.53;5.67
"396";1986-01-31;4.743;6.62;5.79;5.21;7.36;6.31;5.87
"397";1986-02-01;4.4;6.5;4.82;5.07;6.72;6.28;6.05
"398";1986-02-02;3.971;6.07;4.81;4.9;6.39;5.9;6.04
"399";1986-02-03;3.699;5.72;4.21;4.71;5.83;6.04;5.41
"400";1986-02-04;3.495;4.85;3.8;4.75;5.51;5.8;4.98
"401";1986-02-05;3.285;3.78;3.54;4.48;5.29;5.38;4.76
"402";1986-02-06;2.996;3.45;3.5;4.27;5.06;5.03;4.63
"403";1986-02-07;2.685;3;2.79;3.27;4.53;4.76;4.45
"404";1986-02-08;2.513;3.14;2.62;2.93;4.07;4.37;4.51
"405";1986-02-09;2.282;2.88;2.5;2.68;3.67;3.99;4.5
"406";1986-02-10;2.139;2.77;2.44;2.5;3.39;3.62;4.12
"407";1986-02-11;2.122;2.74;2.65;2.44;3.19;3.29;3.92
"408";1986-02-12;2.123;2.79;2.84;2.34;2.98;3.15;3.65
"409";1986-02-13;2.085;2.67;2.75;2.29;2.71;3.08;3.38
"410";1986-02-14;2.013;2.46;2.44;2.21;2.51;3.04;2.95
"411";1986-02-15;1.965;2.21;2.1;2.18;2.4;2.97;2.78
"412";1986-02-16;1.908;2.85;2.98;2.22;2.42;2.9;2.63
"413";1986-02-17;1.918;2.74;2.79;2.3;2.5;2.95;2.71
"414";1986-02-18;2.139;3;2.75;3.02;3.05;3.27;2.99
"415";1986-02-19;2.785;4.65;5.23;3.65;3.94;3.75;5.6
"416";1986-02-20;2.016;4.1;3.01;4.02;4.46;4.3;3.59
"417";1986-02-21;1.89;2.95;2.84;3.3;4.72;4.52;2.44
"418";1986-02-22;1.758;2.35;2.1;3.11;4.25;4.8;2.18
"419";1986-02-23;3.17;3.58;4.89;4.43;4.56;4.87;3.1
"420";1986-02-24;5.633;5.77;5.08;7.66;4.49;5.05;6.62
"421";1986-02-25;4.257;4.68;4.11;5.45;5.14;5.41;4.08
"422";1986-02-26;3.37;3.69;3.3;3.38;5.04;5.47;3.44
"423";1986-02-27;2.609;3.84;3.49;3.44;4.82;5.86;3.45
"424";1986-02-28;2.471;3.59;3.96;3.34;4.47;5.81;3.53
"425";1986-03-01;2.344;2.95;3.58;3.55;3.89;4.88;3.58
"426";1986-03-02;2.252;2.81;3.23;3.3;3.86;4.25;2.66
"427";1986-03-03;2.215;3.12;3.28;3.06;3.68;4;3.04
"428";1986-03-04;2.199;3.07;3.08;2.91;3.57;3.94;3.29
"429";1986-03-05;2.922;3.05;2.89;2.84;3.17;3.91;2.91
"430";1986-03-06;5.644;3.1;3.57;3.26;3.1;3.86;3.03
"431";1986-03-07;7.736;3.5;4.02;3.18;3.26;3.78;3.46
"432";1986-03-08;6.714;3.67;4.59;3.16;3.4;3.75;3.33
"433";1986-03-09;5.863;3.16;3.43;3.01;3.51;3.82;3.05
"434";1986-03-10;5.365;2.51;3.29;2.74;3.41;3.68;2.81
"435";1986-03-11;4.952;2.8;3.22;2.78;3.22;3.51;2.85
"436";1986-03-12;4.908;3.34;3.8;2.84;3.11;3.33;3.2
"437";1986-03-13;4.803;3.22;3.56;2.96;3.11;3.32;3.05
"438";1986-03-14;4.524;3.53;3.82;2.62;3.02;3.24;2.79
"439";1986-03-15;4.357;3.27;3.42;2.71;2.89;3.1;2.86
"440";1986-03-16;4.318;2.93;3.03;2.76;2.85;3.14;2.87
"441";1986-03-17;4.291;3;2.94;2.87;2.79;3.07;3.28
"442";1986-03-18;4.283;4;3.38;2.9;2.93;3.05;3.66
"443";1986-03-19;4.245;4.21;3.35;2.86;3.09;3.04;3.95
"444";1986-03-20;4.04;3.78;4.22;2.8;3.24;2.98;3.79
"445";1986-03-21;3.867;3.65;4.72;2.86;3.38;3.08;3.72
"446";1986-03-22;3.551;3.69;3.77;2.84;3.38;3.2;3.48
"447";1986-03-23;3.529;3.01;2.98;3.62;3.5;3.25;3.02
"448";1986-03-24;8.992;6.32;5.67;5.97;4.38;4.24;6.51
"449";1986-03-25;19.397;14.87;14.57;15.86;5.76;6.35;11.49
"450";1986-03-26;13.808;7.42;7.05;7.31;6.66;7.4;6.16
"451";1986-03-27;8.991;5.85;6.06;6.13;7.56;8.04;6.46
"452";1986-03-28;7.579;8.43;6.69;5.86;8.3;8.67;6.66
"453";1986-03-29;7.392;6.93;6.41;5.68;7.99;8.6;6.07
"454";1986-03-30;6.885;6.77;6.59;6.54;7.65;7.41;5.92
"455";1986-03-31;10.52;9.26;9.06;8.72;8.76;7.35;7.64
"456";1986-04-01;16.226;13.31;12.38;14.01;9.84;8.37;12.98
"457";1986-04-02;12.12;12.04;10.6;11.46;11.06;8.6;11.02
"458";1986-04-03;22.668;18.44;16.32;21.76;13.5;12.09;15.41
"459";1986-04-04;25.816;19.57;18.01;22.54;17.09;18.43;23.71
"460";1986-04-05;16.29;19.26;15.91;14.88;17.61;19.12;16.03
"461";1986-04-06;12.808;12.96;13.14;7.51;18.25;18.35;11.71
"462";1986-04-07;11.044;9.8;9.93;9.17;17.6;17.14;10.53
"463";1986-04-08;9.517;9.53;8.34;8.54;15.42;14.56;9.85
"464";1986-04-09;12.185;9.05;9;8.78;12.35;10.83;8.95
"465";1986-04-10;11.379;8.73;8.42;5.97;10.39;8.78;7.55
"466";1986-04-11;8.417;6.96;6.88;5.48;8.57;7.2;7.53
"467";1986-04-12;6.79;5.94;6.25;5.11;7.13;6.48;6.11
"468";1986-04-13;6.063;5.45;5.28;4.38;5.89;5.35;5.29
"469";1986-04-14;5.594;5.03;4.73;4.33;4.98;5.04;4.85
"470";1986-04-15;5.271;4.76;4.56;4.4;4.52;4.59;4.55
"471";1986-04-16;5.591;5.61;4.95;4.56;4.77;4.85;6.44
"472";1986-04-17;6.543;7.99;10.85;9.41;5.6;6.29;10.08
"473";1986-04-18;6.173;9.21;9.6;7.31;6.51;7.21;9.54
"474";1986-04-19;5.94;9.51;9.2;7.04;7.54;7.71;8.54
"475";1986-04-20;5.758;10.5;9.13;7.96;8.48;8.22;8.04
"476";1986-04-21;8.395;16.12;14.65;26.11;10.21;11.72;13.49
"477";1986-04-22;20.331;26.58;25.81;35.38;13.72;17.03;28.82
"478";1986-04-23;27.954;41.59;39.55;38.51;20.79;25.1;42.79
"479";1986-04-24;20.984;30.2;25.94;31.93;24.25;28.36;26.44
"480";1986-04-25;20.124;22.95;22.17;23.43;26.66;30.76;20.48
"481";1986-04-26;20.492;22.11;18.06;23.82;27.32;30.65;17.95
"482";1986-04-27;18.572;16.24;13.74;22.6;25.53;29;15.71
"483";1986-04-28;14.107;13.02;13.1;16.85;20.49;22.28;14.11
"484";1986-04-29;11.805;11.99;11.74;9.73;16.28;16.29;10.41
"485";1986-04-30;13.441;10.37;10.43;12.79;14.08;12.65;9.71
"486";1986-05-01;15.39;10.83;10.69;12.16;12.54;10.5;9.3
"487";1986-05-02;16.565;8.77;9.11;10.8;11.5;9.76;8.84
"488";1986-05-03;16.819;8.22;8.13;9.06;10.8;10.15;9.08
"489";1986-05-04;16.321;7.81;7.82;8.72;10.47;9.36;9.88
"490";1986-05-05;15.572;8.22;8.55;7.86;10.05;8.6;9.57
"491";1986-05-06;14.945;8.35;9.02;8.26;9.57;8.21;8.81
"492";1986-05-07;14.676;10.67;11.54;9.94;9.24;8.33;9.61
"493";1986-05-08;17.186;11.31;14.03;11.9;9.6;8.68;13.06
"494";1986-05-09;14.642;10.74;11.08;11.65;9.84;8.49;10.66
"495";1986-05-10;12.248;8.79;9.53;9.02;10.01;8.7;9.22
"496";1986-05-11;12.266;8.47;10.27;6.98;10.1;9.1;8.46
"497";1986-05-12;12.571;6.87;9.26;6.97;9.51;9.05;8.19
"498";1986-05-13;12.341;7.39;8.11;6.53;8.17;8.44;7.67
"499";1986-05-14;11.716;6.58;7.45;5.92;7.02;7.41;6.91
"500";1986-05-15;10.623;6.66;6.78;5.19;6.5;6.68;6.73
"501";1986-05-16;10.383;7.32;8.91;6.39;5.99;5.96;6.39
"502";1986-05-17;12.79;7.53;11.58;8.06;6.13;5.73;8.8
"503";1986-05-18;11.178;7.1;9.57;6.73;6.27;5.51;7.99
"504";1986-05-19;9.332;6.11;8.28;5.71;6.24;5.29;6.82
"505";1986-05-20;8.128;5.78;7.33;5.6;6.14;5.62;5.76
"506";1986-05-21;7.37;5.63;6.89;4.3;5.74;5.22;5.01
"507";1986-05-22;6.302;3.58;2.88;4.75;4.93;5.05;3.94
"508";1986-05-23;5.326;3.56;2.65;4.95;3.99;4.81;3.71
"509";1986-05-24;4.629;2.88;2.87;2.9;3.52;4.14;3.1
"510";1986-05-25;4.075;2.39;1.68;2.13;3.24;3.82;3.02
"511";1986-05-26;3.665;2.2;1.79;2.31;3;2.89;2.44
"512";1986-05-27;3.4;2.4;2.14;3.15;2.82;2.73;2.7
"513";1986-05-28;3.763;2.83;3.03;3.54;2.96;2.34;3.32
"514";1986-05-29;3.782;3.36;4.82;2.79;3.1;2.53;3.43
"515";1986-05-30;3.235;4.23;3.81;3.67;3.34;2.92;3.02
"516";1986-05-31;2.701;3.45;3.49;3.33;3.55;3.07;2.73
"517";1986-06-01;2.639;3.39;2.82;4.42;3.56;3.19;2.83
"518";1986-06-02;2.92;3.92;4.35;4.65;3.16;2.94;3.16
"519";1986-06-03;4.011;6.04;6;6;3.3;3.37;4.19
"520";1986-06-04;5.006;6.18;7.34;4.89;3.85;3.69;7.02
"521";1986-06-05;6.776;6.38;7.2;7.92;4.79;5.41;5.81
"522";1986-06-06;5.786;5.49;4.87;6.36;5.41;5.88;4.49
"523";1986-06-07;4.532;4.58;5.48;5.98;5.74;5.99;4.15
"524";1986-06-08;3.841;4.2;4.26;4.85;5.42;5.42;3.68
"525";1986-06-09;3.185;3.59;3.32;4.45;4.76;4.69;3.02
"526";1986-06-10;2.595;2.79;2.59;3.79;4.02;3.46;3.26
"527";1986-06-11;2.954;2.78;2.59;1.88;3.75;3.23;3.61
"528";1986-06-12;2.335;2.8;2.43;1.67;3.72;3.51;3.16
"529";1986-06-13;2.153;2.51;2.22;1.84;3.55;3.43;2.9
"530";1986-06-14;2.068;2.51;2.21;1.68;3.37;3.06;2.21
"531";1986-06-15;2.046;2.16;2.15;1.29;2.99;2.68;1.7
"532";1986-06-16;1.953;2.12;2.05;1.43;2.52;2.12;1.67
"533";1986-06-17;1.879;1.97;1.69;1.65;2.14;1.92;1.86
"534";1986-06-18;2.171;1.82;1.98;1.74;2.2;1.88;2.06
"535";1986-06-19;2.24;2.18;2.11;1.91;2.29;2.16;2.27
"536";1986-06-20;4.275;2.7;2.57;2.68;2.47;2.52;2.72
"537";1986-06-21;3.598;1.71;1.71;1.85;2.48;2.76;1.99
"538";1986-06-22;2.616;1.52;1.59;1.45;2.19;2.46;1.53
"539";1986-06-23;2.139;1.32;1.23;1.2;1.88;2.07;1.22
"540";1986-06-24;1.839;1.13;1.17;0.94;1.62;1.71;1.05
"541";1986-06-25;1.664;1.11;1.2;0.78;1.37;1.45;1.05
"542";1986-06-26;1.486;1.12;1;0.71;1.17;1.23;0.89
"543";1986-06-27;1.389;1.01;0.8;0.66;1.03;0.94;0.85
"544";1986-06-28;1.3;0.99;0.88;0.61;0.88;1;0.86
"545";1986-06-29;1.21;0.93;0.86;0.58;0.81;0.79;0.69
"546";1986-06-30;1.167;0.9;1.1;0.57;0.78;0.79;0.57
"547";1986-07-01;1.096;0.89;0.97;0.55;0.73;0.78;0.68
"548";1986-07-02;1.043;0.83;0.87;0.51;0.69;0.78;0.67
"549";1986-07-03;0.996;0.87;0.91;0.49;0.66;0.76;0.69
"550";1986-07-04;0.965;0.85;0.84;0.46;0.63;0.75;0.77
"551";1986-07-05;0.956;0.91;0.88;0.54;0.56;0.74;0.91
"552";1986-07-06;1.157;2.09;1.88;1.15;0.79;0.9;2.66
"553";1986-07-07;2.525;3.24;4.25;2.98;1.28;1.2;2.54
"554";1986-07-08;2.272;2.36;2.9;1.38;1.66;1.67;0.73
"555";1986-07-09;1.751;1.41;1.84;0.99;1.64;1.98;0.89
"556";1986-07-10;1.47;1.37;1.52;0.75;1.74;1.45;0.6
"557";1986-07-11;1.269;1.42;1.25;0.64;1.64;1.24;0.71
"558";1986-07-12;1.154;1.01;0.88;0.71;1.04;1.11;0.87
"559";1986-07-13;1.045;0.91;0.85;0.67;0.81;0.93;0.87
"560";1986-07-14;0.976;0.78;0.72;0.56;0.65;0.93;0.92
"561";1986-07-15;0.908;0.75;0.78;0.54;0.51;1.02;0.95
"562";1986-07-16;0.854;0.76;0.76;0.54;0.41;0.95;0.96
"563";1986-07-17;0.799;0.87;0.73;0.53;0.35;0.81;0.86
"564";1986-07-18;0.94;0.75;0.73;0.58;0.3;0.75;0.89
"565";1986-07-19;1.128;0.97;0.86;0.61;0.39;0.72;0.88
"566";1986-07-20;1.034;0.66;0.72;0.51;0.47;0.73;0.71
"567";1986-07-21;0.878;0.69;0.69;0.48;0.46;0.8;0.8
"568";1986-07-22;0.769;0.66;0.66;0.49;0.44;0.75;0.72
"569";1986-07-23;1.302;0.83;0.8;0.66;0.4;0.75;0.96
"570";1986-07-24;1.568;1.86;1.27;1.05;0.61;0.75;1.79
"571";1986-07-25;0.958;0.89;1.16;0.8;0.91;0.85;0.47
"572";1986-07-26;0.854;0.93;0.79;0.66;0.89;1.02;0.72
"573";1986-07-27;0.76;0.89;0.71;0.63;0.89;0.98;0.79
"574";1986-07-28;0.713;0.75;0.79;0.51;0.79;0.79;0.72
"575";1986-07-29;0.643;0.63;0.81;0.55;0.52;0.75;0.7
"576";1986-07-30;0.604;0.64;0.78;0.55;0.43;0.71;0.6
"577";1986-07-31;0.587;0.64;0.58;0.55;0.38;0.74;0.7
"578";1986-08-01;0.612;0.75;0.73;0.54;0.36;0.76;0.71
"579";1986-08-02;0.532;0.65;0.46;0.48;0.38;0.68;0.63
"580";1986-08-03;0.51;0.62;0.47;0.46;0.32;0.72;0.47
"581";1986-08-04;0.74;0.62;0.53;0.53;0.31;0.64;0.64
"582";1986-08-05;0.845;1.05;0.88;0.53;0.39;0.65;1.11
"583";1986-08-06;0.553;0.53;0.64;0.41;0.48;0.62;0.95
"584";1986-08-07;0.532;0.51;0.43;0.42;0.49;0.66;0.6
"585";1986-08-08;0.513;0.47;0.46;0.44;0.44;0.64;0.51
"586";1986-08-09;0.486;0.44;0.42;0.38;0.38;0.59;0.39
"587";1986-08-10;0.507;0.38;0.48;0.43;0.31;0.56;0.38
"588";1986-08-11;0.771;0.59;0.56;0.6;0.34;0.6;0.96
"589";1986-08-12;1.136;1.37;1;0.74;0.42;0.66;1.16
"590";1986-08-13;0.77;0.65;0.71;0.58;0.58;0.66;0.73
"591";1986-08-14;0.659;0.6;0.57;0.49;0.59;0.75;0.83
"592";1986-08-15;0.718;0.76;0.75;0.62;0.63;0.79;0.77
"593";1986-08-16;0.867;1.11;0.8;0.66;0.71;0.71;0.98
"594";1986-08-17;0.639;0.63;0.55;0.53;0.59;0.71;1.19
"595";1986-08-18;0.68;0.77;0.75;0.57;0.53;0.71;1.04
"596";1986-08-19;0.755;0.88;0.67;0.58;0.48;0.76;1
"597";1986-08-20;0.598;0.86;0.86;0.5;0.49;0.67;0.89
"598";1986-08-21;0.553;0.68;0.6;0.48;0.43;0.61;0.88
"599";1986-08-22;0.546;0.59;0.7;0.53;0.36;0.66;0.79
"600";1986-08-23;0.874;1.05;1.07;0.61;0.4;0.68;1.15
"601";1986-08-24;0.758;1.27;1.21;0.68;0.54;0.67;1.11
"602";1986-08-25;0.991;1.66;1.51;0.77;0.69;0.69;1.1
"603";1986-08-26;1.219;1.35;1.03;0.81;0.82;0.84;0.86
"604";1986-08-27;1.612;1.63;2.02;1.03;0.88;0.87;1.45
"605";1986-08-28;1.402;1.28;1.97;0.79;0.98;0.91;1.42
"606";1986-08-29;1.097;1.21;0.92;0.7;1.08;0.89;1.34
"607";1986-08-30;0.895;0.89;0.94;0.69;1.09;1;1.16
"608";1986-08-31;0.772;0.79;0.83;0.59;0.96;0.92;1.04
"609";1986-09-01;0.712;0.79;0.79;0.62;0.67;0.8;0.98
"610";1986-09-02;0.646;0.66;0.69;0.6;0.55;0.77;0.94
"611";1986-09-03;0.606;0.7;0.7;0.56;0.39;0.72;0.96
"612";1986-09-04;0.577;0.51;0.53;0.53;0.23;0.72;1.06
"613";1986-09-05;0.552;0.52;0.54;0.51;0.15;0.72;0.88
"614";1986-09-06;0.541;0.62;0.59;0.48;0.09;0.73;0.82
"615";1986-09-07;0.512;0.66;0.58;0.49;0.1;0.7;0.92
"616";1986-09-08;0.515;0.73;0.62;0.47;0.11;0.69;0.84
"617";1986-09-09;0.495;0.8;0.74;0.44;0.15;0.68;0.78
"618";1986-09-10;0.512;0.67;1.29;0.41;0.25;0.69;0.67
"619";1986-09-11;0.507;0.69;1.16;0.42;0.27;0.69;0.66
"620";1986-09-12;0.506;0.57;0.49;0.42;0.2;0.7;0.65
"621";1986-09-13;0.491;0.56;0.57;0.45;0.19;0.69;0.8
"622";1986-09-14;0.521;0.76;0.74;0.56;0.15;0.7;0.95
"623";1986-09-15;0.972;1.13;1.29;0.77;0.36;0.63;1.26
"624";1986-09-16;0.702;0.65;0.76;0.72;0.62;0.71;0.86
"625";1986-09-17;1.444;2.28;2.03;1.21;1.09;0.94;1.43
"626";1986-09-18;1.594;2.74;2.86;1.6;1.62;1.17;2.13
"627";1986-09-19;1.52;1.41;1.95;0.97;1.94;1.38;1.67
"628";1986-09-20;1.243;1.06;1.55;0.84;1.87;1.74;1.21
"629";1986-09-21;0.972;1.03;1.07;0.75;1.93;1.98;1
"630";1986-09-22;0.808;0.82;0.82;0.58;1.65;1.42;1.15
"631";1986-09-23;0.75;0.85;0.93;0.59;1.2;1.42;1.02
"632";1986-09-24;0.709;0.69;0.92;0.61;0.96;0.9;0.98
"633";1986-09-25;0.687;0.79;0.94;0.59;0.78;0.78;1.04
"634";1986-09-26;0.621;0.72;0.8;0.56;0.63;0.74;0.97
"635";1986-09-27;0.566;0.76;0.88;0.54;0.54;0.76;0.88
"636";1986-09-28;0.526;0.73;0.86;0.53;0.53;0.74;0.81
"637";1986-09-29;0.522;0.63;0.55;0.5;0.5;0.71;0.71
"638";1986-09-30;0.497;0.62;0.5;0.51;0.45;0.7;0.72
"639";1986-10-01;0.483;0.62;0.73;0.5;0.4;0.72;0.73
"640";1986-10-02;0.476;0.67;1.06;0.49;0.35;0.74;0.73
"641";1986-10-03;0.47;0.7;1.08;0.49;0.31;0.76;0.71
"642";1986-10-04;0.441;0.7;1.16;0.49;0.29;0.77;0.67
"643";1986-10-05;0.424;0.87;1.29;0.48;0.32;0.77;0.65
"644";1986-10-06;0.426;0.89;1.32;0.48;0.37;0.78;0.64
"645";1986-10-07;0.421;0.87;1.36;0.48;0.43;0.78;0.64
"646";1986-10-08;0.419;0.87;1.37;0.47;0.48;0.79;0.61
"647";1986-10-09;0.415;0.81;1.44;0.46;0.54;0.79;0.59
"648";1986-10-10;0.421;0.56;0.45;0.44;0.53;0.81;0.41
"649";1986-10-11;0.416;0.63;0.46;0.44;0.47;0.81;0.41
"650";1986-10-12;0.4;0.59;0.52;0.45;0.42;0.8;0.46
"651";1986-10-13;0.41;0.58;0.5;0.46;0.37;0.78;0.41
"652";1986-10-14;0.403;0.53;0.48;0.43;0.29;0.76;0.33
"653";1986-10-15;0.404;0.54;0.51;0.45;0.29;0.76;0.29
"654";1986-10-16;0.413;0.54;0.5;0.44;0.28;0.75;0.22
"655";1986-10-17;0.418;0.55;0.46;0.41;0.32;0.76;0.12
"656";1986-10-18;0.419;0.57;0.51;0.41;0.36;0.76;0.12
"657";1986-10-19;0.426;0.6;0.54;0.45;0.29;0.77;0.35
"658";1986-10-20;0.545;0.92;0.78;0.67;0.15;0.75;0.99
"659";1986-10-21;0.779;1.44;1.38;1.35;0.2;0.75;1
"660";1986-10-22;0.738;2.22;1.43;2.47;0.31;1.16;1.77
"661";1986-10-23;3.685;7.44;7.7;7.28;1.06;1.87;5.36
"662";1986-10-24;4.738;4.31;4.11;3.86;1.67;2.31;4.01
"663";1986-10-25;3.284;6.46;4.87;2.8;2.14;2.78;2.64
"664";1986-10-26;5.556;12.08;11.03;4.99;3.07;3.68;5.17
"665";1986-10-27;3.627;4.92;3.72;2.1;3.4;3.36;3.26
"666";1986-10-28;2.191;2.92;3.77;3.01;2.85;3.31;2.81
"667";1986-10-29;1.758;2.93;2.03;2.31;2.97;3.39;1.82
"668";1986-10-30;1.834;2.43;2.57;1.05;2.75;2.75;1.89
"669";1986-10-31;1.667;2.24;2.47;1.53;2.19;2.3;1.82
"670";1986-11-01;1.385;2.21;2.14;1.49;1.8;2;1.34
"671";1986-11-02;1.35;2.49;3.17;1.34;1.63;1.89;1.65
"672";1986-11-03;2.545;2.59;2.22;1.62;1.55;1.65;1.26
"673";1986-11-04;1.789;1.73;2.39;1.47;1.5;1.71;1.16
"674";1986-11-05;1.409;1.58;2.04;1.39;1.58;1.77;1.28
"675";1986-11-06;1.216;1.32;1.56;1.21;1.59;1.79;1.32
"676";1986-11-07;1.029;1.44;1.57;1.28;1.5;1.64;1.64
"677";1986-11-08;0.92;1.59;1.42;1.22;1.37;1.57;1.39
"678";1986-11-09;0.825;1.45;0.97;1.11;1.2;1.53;1.18
"679";1986-11-10;0.781;1.23;1.01;1.15;1.09;1.42;1.15
"680";1986-11-11;0.732;1.23;1.01;1.17;1.03;1.36;1.12
"681";1986-11-12;0.689;1.15;1.35;1.21;1.01;1.31;1.08
"682";1986-11-13;0.655;1.31;1.01;1.18;1;1.23;0.83
"683";1986-11-14;0.66;1.36;1.29;1.23;1.02;1.21;0.87
"684";1986-11-15;0.657;1.58;1.06;1.27;1.02;1.18;0.71
"685";1986-11-16;0.619;1.06;1;1.23;0.97;1.14;0.22
"686";1986-11-17;0.799;0.87;1.28;1.22;0.88;1.15;0.76
"687";1986-11-18;0.822;1.38;1.37;1.62;1;1.21;1.41
"688";1986-11-19;0.715;1.5;1.36;1.29;1.06;1.25;0.82
"689";1986-11-20;0.807;1.55;1.25;1.41;1.12;1.31;1.34
"690";1986-11-21;1.033;2;1.77;1.55;1.31;1.4;2.02
"691";1986-11-22;1.508;2.92;3.28;2.08;1.76;1.78;2.77
"692";1986-11-23;4.101;7.03;4.28;4.23;2.25;2.24;5.19
"693";1986-11-24;2.628;3.31;3.93;3.2;2.76;3.07;3.4
"694";1986-11-25;1.904;2.42;2.38;2.29;3.04;3.63;2.92
"695";1986-11-26;1.724;2.16;1.95;1.89;3.12;3.62;2.71
"696";1986-11-27;1.512;2.29;2.13;1.6;2.99;2.76;2.43
"697";1986-11-28;1.375;2.22;2.05;1.43;2.62;1.95;2.21
"698";1986-11-29;1.235;2.04;2.13;1.32;2.36;1.8;1.97
"699";1986-11-30;1.061;1.83;2.04;1.32;2.1;1.78;1.86
"700";1986-12-01;0.95;1.78;1.99;1.35;1.85;1.74;1.77
"701";1986-12-02;0.881;1.78;1.59;1.31;1.58;1.65;1.64
"702";1986-12-03;0.798;1.65;1.5;1.33;1.48;1.61;1.69
"703";1986-12-04;0.764;1.63;1.44;1.33;1.44;1.6;1.79
"704";1986-12-05;0.732;1.7;1.29;1.26;1.35;1.55;1.69
"705";1986-12-06;0.736;1.63;1.19;1.26;1.25;1.52;1.67
"706";1986-12-07;0.712;1.73;1.14;1.35;1.21;1.49;1.62
"707";1986-12-08;0.717;1.73;1.58;1.32;1.22;1.44;1.71
"708";1986-12-09;0.785;2.08;1.84;1.4;1.31;1.41;1.74
"709";1986-12-10;0.804;1.82;1.68;1.52;1.49;1.44;2.02
"710";1986-12-11;0.754;1.68;1.85;1.43;1.68;1.46;2.01
"711";1986-12-12;0.725;1.7;1.94;1.38;1.73;1.52;1.81
"712";1986-12-13;0.725;1.72;1.65;1.46;1.77;1.61;1.87
"713";1986-12-14;0.808;2.15;1.92;1.75;1.87;1.62;2.12
"714";1986-12-15;0.726;2.21;2.29;1.86;1.87;1.71;2.17
"715";1986-12-16;1.02;2.81;2.11;2.44;2.14;2;2.73
"716";1986-12-17;1.862;4.66;4.89;2.89;2.58;2.54;4.45
"717";1986-12-18;2.607;8.33;5.14;3.46;3.57;3.64;4.45
"718";1986-12-19;14.145;23.01;18.47;19.77;6.23;6.87;19.45
"719";1986-12-20;11.737;19.42;19.87;14.31;8.59;8.58;13.36
"720";1986-12-21;6.283;12.92;12.61;10.4;9.81;10.17;9.05
"721";1986-12-22;4.868;7.97;10.04;7.32;10.38;10.8;5.32
"722";1986-12-23;3.903;7.23;6.82;6.69;10.09;10.26;4.28
"723";1986-12-24;3.397;5.99;4.82;4.32;7.54;7.8;4
"724";1986-12-25;2.766;5.03;5.8;5.49;6.73;6.49;4
"725";1986-12-26;2.619;7.09;6.95;4.43;6.05;5.43;3.98
"726";1986-12-27;3.455;9.17;6.73;5.63;6.01;5.57;7.22
"727";1986-12-28;3.197;7.9;7.83;5.7;6.38;5.26;7.13
"728";1986-12-29;3.829;7.59;8.29;6.43;6.71;5.74;7.14
"729";1986-12-30;5.002;7.39;8.59;6.38;7.22;5.98;6.86
"730";1986-12-31;5.828;7.13;8;6.11;7.06;6.42;6.93
"731";1989-01-01;2.659;3.19;3.07;2.36;5.05;6.15;2.88
"732";1989-01-02;2.516;3.07;2.96;2.3;3.62;5.28;2.84
"733";1989-01-03;2.445;2.63;2.39;1.78;2.48;4.44;1.99
"734";1989-01-04;2.314;1.82;1.78;1.65;1.8;3.43;1.73
"735";1989-01-05;2.264;1.99;1.79;1.64;1.45;2.02;1.67
"736";1989-01-06;2.308;2.13;1.83;1.69;1.34;1.9;1.87
