"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1605";1993-05-25;2.02;3;2.56;3.3;5.54;7.69;4.48
"1606";1993-05-26;1.859;2.4;3.01;3.67;3.83;5.56;4.65
"1607";1993-05-27;1.859;3.53;2.94;3.63;3.29;5.12;3.53
"1608";1993-05-28;2.972;4.32;3.75;4.01;3.9;4.85;5.53
"1609";1993-05-29;2.003;2.79;4.27;2.58;4.11;4.89;3.46
"1610";1993-05-30;1.759;3.31;2.65;1.89;3.97;4.47;4.38
"1611";1993-05-31;1.799;3.52;2.81;2.16;4.13;4.46;4.23
"1612";1993-06-01;1.69;3.15;3.65;2.51;3.84;4.08;4.55
"1613";1993-06-02;2.971;5.91;5.61;3.79;3.96;4.48;6.19
"1614";1993-06-03;6.131;11.31;9.72;7.64;5.13;5.7;11.16
"1615";1993-06-04;5.805;8.19;6.72;4.69;6.15;6.68;7.26
"1616";1993-06-05;3.246;4.8;4.67;3.71;6.68;7.09;5.88
"1617";1993-06-06;2.463;3.67;3.07;3.43;7.09;7.32;5.04
"1618";1993-06-07;2.135;3.77;2.77;3.5;6.74;6.65;4.42
"1619";1993-06-08;1.885;3.37;2.4;3.66;4.51;5.44;4.38
"1620";1993-06-09;1.913;2.69;2.19;3.28;3.44;4.69;3.45
"1621";1993-06-10;2.015;2.78;1.99;3.03;3.51;4.53;2.85
"1622";1993-06-11;5.507;3.28;4.36;4.86;3.84;4.73;8.25
"1623";1993-06-12;6.796;13.69;8.75;8.22;4.71;5;13.88
"1624";1993-06-13;4.925;12.69;7.52;7.32;5.84;5.99;12.42
"1625";1993-06-14;7.849;13.18;10.26;9.97;7.24;7.14;13.46
"1626";1993-06-15;5.706;11.42;8.32;6.98;8.57;8.68;12.17
"1627";1993-06-16;4.68;6.06;7.72;5.38;8.95;10.22;9.44
"1628";1993-06-17;3.587;3.85;4.95;5.06;7.99;8.64;6.39
"1629";1993-06-18;2.941;3.39;4.34;4.93;7.16;7.95;5.28
"1630";1993-06-19;2.526;2.87;3;2.59;5.38;6.26;4.12
"1631";1993-06-20;3.805;3.28;2.86;2.92;4.09;5.51;3.84
"1632";1993-06-21;3.001;5.62;4.42;3.77;3.87;4.98;5.37
"1633";1993-06-22;3.29;5.22;8.01;5.06;4.33;5.06;8.74
"1634";1993-06-23;4.4;13.8;10.86;6.66;5.44;5.59;13.43
"1635";1993-06-24;8.842;11.5;11.98;9.5;6.56;6.61;15.16
"1636";1993-06-25;4.108;6.64;7.5;4.12;7.46;7.52;8.85
"1637";1993-06-26;2.999;3.52;3.23;3.73;7.94;7.78;5.74
"1638";1993-06-27;2.523;3.74;3.55;3.47;7.44;7.31;4.6
"1639";1993-06-28;2.35;2.89;2.82;3.22;6.02;5.98;4.28
"1640";1993-06-29;2.133;2.87;3.05;3.2;4.31;5.09;4.47
"1641";1993-06-30;2.361;3.79;4.66;3.45;3.72;4.66;3.6
"1642";1993-07-01;2.28;2.88;3.59;3.22;3.45;4.46;3.05
"1643";1993-07-02;2.191;3.47;3.7;2.55;3.44;4.11;4.02
"1644";1993-07-03;2.158;2.94;3.02;2.57;3.19;3.98;3.01
"1645";1993-07-04;1.868;3.06;3;2.64;3.21;3.8;2.96
"1646";1993-07-05;2.003;2.76;2.55;2.65;3.27;3.84;2.7
"1647";1993-07-06;4.639;5.4;6.08;3.83;3.63;4.03;5.24
"1648";1993-07-07;2.729;3.2;3.43;2.65;3.72;4.13;2.53
"1649";1993-07-08;2.162;2.66;2.1;2.43;3.86;3.99;2.24
"1650";1993-07-09;1.89;2.57;1.42;2.16;3.96;3.97;3.6
"1651";1993-07-10;3.306;6.37;9.36;5.92;4.51;4.87;6.52
"1652";1993-07-11;20.313;23.03;25.45;13.49;6.65;6.58;20.24
"1653";1993-07-12;11.518;16.4;14.75;15.73;8.98;8.56;11.15
"1654";1993-07-13;8.853;13.15;9.94;7.75;10.6;10.73;11.5
"1655";1993-07-14;5.544;6.4;6.67;6.52;11.5;12.62;8.53
"1656";1993-07-15;4.34;5.06;6.32;5.19;11.18;12.5;7.12
"1657";1993-07-16;3.437;5.52;2.85;4.83;8.81;8.78;6.4
"1658";1993-07-17;3.166;4.49;5.03;5.02;6.87;7.7;4.56
"1659";1993-07-18;2.671;3.52;3.29;3.64;5.28;6.56;2.7
"1660";1993-07-19;4.389;4.28;5.29;3.92;4.65;6.01;3.35
"1661";1993-07-20;3.758;4.46;4.78;3.11;4.71;5.62;3.54
"1662";1993-07-21;3.647;4.62;5.69;3.31;5.34;5.55;4.76
"1663";1993-07-22;5.996;8.04;7.99;7.58;6.02;5.77;8.86
"1664";1993-07-23;4.206;4.91;4.53;3.45;6;6.12;5.83
"1665";1993-07-24;3.116;4.11;3.82;3.38;5.87;5.99;4.86
"1666";1993-07-25;2.782;3.89;2.32;2.74;5.78;5.73;4.13
"1667";1993-07-26;3.087;3.99;2.93;3.03;5.07;5.11;4.06
"1668";1993-07-27;2.46;3.61;2.46;2.39;4;4.37;2.34
"1669";1993-07-28;2.141;3.3;2.53;2.57;3.48;4.04;2.36
"1670";1993-07-29;2.011;3.05;2.33;2.35;3.13;3.82;2.4
"1671";1993-07-30;1.85;2.76;2.4;2.81;2.94;3.76;2.13
"1672";1993-07-31;2.758;4.75;4.27;3.46;3.07;3.65;3.15
"1673";1993-08-01;2.574;2.94;2.36;2.69;3.09;3.75;1.53
"1674";1993-08-02;1.974;2.63;2.43;2.44;3.31;3.66;1.96
"1675";1993-08-03;1.729;2.63;2.23;2.22;3.37;3.72;2.05
"1676";1993-08-04;1.818;2.63;2.53;2.28;3.12;3.54;1.65
"1677";1993-08-05;1.708;2.28;2.35;2.11;2.9;3.47;1.6
"1678";1993-08-06;1.597;2.11;2.7;2.27;2.76;3.4;1.73
"1679";1993-08-07;1.53;2.04;2.3;2.2;2.67;3.35;1.84
"1680";1993-08-08;1.53;2.01;2.31;2.1;2.72;3.36;1.69
"1681";1993-08-09;1.53;1.79;1.84;1.73;2.53;3.2;1.06
"1682";1993-08-10;1.596;1.79;1.67;1.69;2.5;3.17;1.22
"1683";1993-08-11;2.08;2.11;2.32;1.69;2.51;3.1;1.72
"1684";1993-08-12;1.593;1.92;1.9;1.71;2.53;3.09;-0.03
"1685";1993-08-13;1.405;1.78;1.8;1.6;2.48;3;0.62
"1686";1993-08-14;1.405;1.56;1.6;1.6;2.31;2.98;0.18
"1687";1993-08-15;2.615;2.26;2.26;1.86;2.27;2.98;2.63
"1688";1993-08-16;1.991;3.34;3.38;1.87;2.59;3.02;3.31
"1689";1993-08-17;1.534;2.1;1.83;2.04;2.6;3.09;0.01
"1690";1993-08-18;1.297;1.8;1.86;1.76;2.68;3.09;0.4
"1691";1993-08-19;1.273;1.75;1.71;1.65;2.77;3.13;0.12
"1692";1993-08-20;1.175;1.36;1.69;1.58;2.51;3.02;0.3
"1693";1993-08-21;1.179;1.41;1.55;1.5;2.4;2.97;0.85
"1694";1993-08-22;1.264;2.47;1.29;1.64;2.29;3.09;2.19
"1695";1993-08-23;3.606;5.26;4.91;5.74;3.02;3.34;7.95
"1696";1993-08-24;3.644;6.88;7.28;2.39;3.89;3.92;3.5
"1697";1993-08-25;5.545;4.97;6.44;3.65;4.73;4.4;4.43
"1698";1993-08-26;4.667;3.98;4.03;3.77;5.26;5.1;4.9
"1699";1993-08-27;5.979;9.02;5.2;6.9;6;5.91;7.26
"1700";1993-08-28;13.026;13.47;14.95;11.94;7.24;7.32;12.28
"1701";1993-08-29;6.195;5.39;6.79;4.88;7.45;8.31;7.56
"1702";1993-08-30;3.8;4.16;5.37;3.54;7.62;8.67;4.89
"1703";1993-08-31;2.987;3.37;4.78;2.38;7.54;8.25;4.38
"1704";1993-09-01;2.464;2.65;3.54;2.56;6.41;7.19;4.4
"1705";1993-09-02;2.169;2.71;3.06;2.05;4.29;5.07;4.41
"1706";1993-09-03;1.992;2.4;2.65;2.18;2.92;4.6;3.94
"1707";1993-09-04;1.935;2.65;3.41;2.49;2.42;4.03;3.77
"1708";1993-09-05;1.797;2.47;2.31;2.37;2.23;3.73;4.11
"1709";1993-09-06;1.69;2.39;2.29;2.18;2.13;3.46;3.83
"1710";1993-09-07;1.534;2.39;2.02;1.98;2.06;3.32;2.88
"1711";1993-09-08;11.317;7.1;5.78;4.67;3.32;4.3;12.37
"1712";1993-09-09;18.847;37.23;35.44;28.99;8.81;8.75;28.3
"1713";1993-09-10;46.419;42.06;48.89;34.01;16.07;17.43;45.96
"1714";1993-09-11;13.58;18.27;14.5;11.31;19.56;21.02;12.47
"1715";1993-09-12;9.97;12.03;9.15;12.3;20.24;22.41;7.53
"1716";1993-09-13;21.397;15.91;13.33;14.49;21.76;25.22;11.9
"1717";1993-09-14;22.725;39.87;43.48;22.64;21.64;25.01;26.87
"1718";1993-09-15;11.66;15.22;17.92;13.6;14.08;20.93;14.19
"1719";1993-09-16;10.668;12.56;14.42;9.27;14.95;19.02;8.76
"1720";1993-09-17;8.925;10.27;8.7;11.11;16.08;17.38;9.75
"1721";1993-09-18;6.733;6.84;7.28;6.96;15.15;16.08;8.08
"1722";1993-09-19;5.561;6.24;5.68;6.4;10.68;13.02;6.18
"1723";1993-09-20;4.829;4.76;5.08;5.26;8.69;10.96;5.04
"1724";1993-09-21;4.319;3.81;4.89;3.76;6.54;7.94;4.52
"1725";1993-09-22;3.894;3.64;3.98;3;4.77;6.52;4.12
"1726";1993-09-23;3.78;3.45;3.41;2.94;4.1;5.56;3.55
"1727";1993-09-24;3.807;3.15;3.81;3.13;3.85;4.88;1.97
"1728";1993-09-25;4.033;4.46;4.86;5.06;4.03;4.94;4.68
"1729";1993-09-26;3.537;5.28;6.41;4.88;4.47;5.15;6.64
"1730";1993-09-27;3.784;9.7;12.65;8.35;5.52;6.14;7.04
"1731";1993-09-28;14.057;20.82;15.79;15.29;7.81;7.98;15.76
"1732";1993-09-29;12.578;11.54;12.11;9.25;9.61;10.73;10.1
"1733";1993-09-30;8.334;8.35;14.8;8.5;10.72;13.23;8.5
"1734";1993-10-01;12.518;17.92;20.28;18.92;13.25;16.79;21.63
"1735";1993-10-02;26.138;29.39;33.81;38.07;16.47;22.01;31.19
"1736";1993-10-03;27.788;26.98;25.27;13.15;17.72;22.71;17.95
"1737";1993-10-04;18.084;17.14;16.27;13.69;18.67;23.02;10.16
"1738";1993-10-05;12.93;15.36;16.29;10.67;20.32;23.33;10.46
"1739";1993-10-06;32.787;27.11;27.77;22.87;22.39;27.68;30.1
"1740";1993-10-07;32.637;42.71;50.5;45.9;24.99;32.39;43.65
"1741";1993-10-08;24.934;27.29;31.68;29.33;27.93;33.76;32.44
"1742";1993-10-09;42.298;42.34;35.42;28.41;31.83;37.39;34.57
"1743";1993-10-10;19.218;14.42;17.09;11.71;31.58;35.39;14.2
"1744";1993-10-11;14.018;11.22;13.4;11.86;26.84;29.44;10.15
"1745";1993-10-12;14.836;9.36;11.62;8.8;21.3;25.17;6.94
"1746";1993-10-13;15.742;18.57;18.16;13.19;18.79;25.09;15.59
"1747";1993-10-14;22.678;18.13;19.44;6.71;15.15;20.94;16.97
"1748";1993-10-15;18.254;14.63;22.75;7.69;15.17;19.63;9.64
"1749";1993-10-16;19.146;16.69;15.79;10.13;16.71;19.7;12.42
"1750";1993-10-17;22.409;17.08;17.08;13.07;18.43;22.1;15.29
"1751";1993-10-18;16.962;11.74;13.02;8.47;16.62;21.43;10.69
"1752";1993-10-19;13.133;10.05;10.38;9.15;14.46;18.99;8.21
"1753";1993-10-20;11.115;8.28;9.64;9.06;13.33;16.35;7.3
"1754";1993-10-21;9.677;5.94;6.53;7.16;11.58;13.75;6.96
"1755";1993-10-22;8.839;7.23;7.14;6.33;9.2;11.05;6.95
"1756";1993-10-23;7.817;5.69;7.31;6.42;8.06;9.71;6.53
"1757";1993-10-24;7.252;7.05;8.77;5.99;7.31;8.82;6.78
"1758";1993-10-25;6.73;6.8;7.98;6.35;6.58;8.01;6.44
"1759";1993-10-26;6.192;6.4;8.22;6.95;6.15;7.36;5.96
"1760";1993-10-27;5.714;5.7;5.87;6.33;5.93;6.43;4.94
"1761";1993-10-28;5.569;4.7;6.08;5.54;5.81;5.79;3.91
"1762";1993-10-29;5.28;3.87;4.89;5.26;5.52;5.44;3.42
"1763";1993-10-30;5.066;3.79;4.47;4.82;5.11;5.02;2.99
"1764";1993-10-31;4.853;3.55;3.52;4.36;4.73;4.54;2.42
"1765";1993-11-01;4.736;3.16;3.78;4.15;4.29;4.25;2.37
"1766";1993-11-02;4.585;3.19;3.84;4.03;4.05;4.08;2.07
"1767";1993-11-03;4.334;3.49;3.76;4.01;3.89;3.95;2.11
"1768";1993-11-04;4.097;3.2;3.31;3.95;3.75;3.82;2.57
"1769";1993-11-05;4.061;3.12;3;3.92;3.67;3.82;2.8
"1770";1993-11-06;3.931;3.56;3.54;3.59;3.56;3.88;3.27
"1771";1993-11-07;4.027;3.31;3.37;3.3;3.52;3.87;3.08
"1772";1993-11-08;3.761;3.3;4.86;3.31;3.45;3.72;3.33
"1773";1993-11-09;3.63;3.48;3.51;3.18;3.33;3.67;3.24
"1774";1993-11-10;3.63;3.33;3.34;3.43;3.3;3.62;3.31
"1775";1993-11-11;4.056;3.16;4.4;3.17;3.29;3.68;3.55
"1776";1993-11-12;7.904;6.6;6.28;3.49;3.73;3.65;4.85
"1777";1993-11-13;5.425;4.78;5.63;4.18;3.65;3.63;3.66
"1778";1993-11-14;4.514;3.33;3.74;3.55;3.56;3.96;4.3
"1779";1993-11-15;4.364;3.9;3.62;3.63;3.68;3.94;4.59
"1780";1993-11-16;4.196;4.01;4.9;3.81;3.74;4.02;2.74
"1781";1993-11-17;4.09;3.38;4.78;3.5;3.24;3.85;3.77
"1782";1993-11-18;4.043;3.52;4.15;4.3;2.98;3.76;3.1
"1783";1993-11-19;3.752;3.58;3.86;3.48;3.03;3.83;2.77
"1784";1993-11-20;3.63;3.47;3.53;3.38;2.86;3.74;2.65
"1785";1993-11-21;3.45;3.09;2.91;3.41;2.82;3.72;3.68
"1786";1993-11-22;3.41;2.87;3.49;3.5;2.65;3.53;2.79
"1787";1993-11-23;3.042;3.54;2.6;3.48;2.16;3.6;3.19
"1788";1993-11-24;3.19;3.66;3.11;3.57;2.07;3.66;3.66
"1789";1993-11-25;3.19;3.23;3.98;3.64;1.86;3.63;3.77
"1790";1993-11-26;3.19;2.85;2.84;3.21;1.61;3.56;3
"1791";1993-11-27;3.046;2.8;3.35;3.54;1.49;3.56;2.39
"1792";1993-11-28;2.975;2.87;2.56;3.62;1.35;3.44;2.16
"1793";1993-11-29;2.855;2.52;2.2;3.36;1.37;3.51;1.94
"1794";1993-11-30;2.702;2.61;1.97;3.19;1.13;3.46;2.42
"1795";1993-12-01;2.892;3.14;2.52;3.02;1.25;3.48;2.83
"1796";1993-12-02;2.796;2.8;2.23;2.9;1.48;3.44;3.41
"1797";1993-12-03;2.76;2.49;2.77;2.89;1.56;3.48;3.78
"1798";1993-12-04;2.76;2.58;3.79;2.97;1.98;3.6;4.31
"1799";1993-12-05;2.945;4.67;3.69;3.16;2.71;3.65;5.4
"1800";1993-12-06;4.065;4.84;2.32;2.85;3.39;3.87;5.05
"1801";1993-12-07;4.038;3.87;4.71;2.78;4.11;4.1;4.92
"1802";1993-12-08;7.327;6.07;4.98;3.11;5.16;4.51;7.27
"1803";1993-12-09;13.891;6.74;6.59;5.49;6.28;5.28;11.01
"1804";1993-12-10;10.288;11.37;9.52;6.36;7.96;6.63;9.77
"1805";1993-12-11;23.014;18.22;17.53;15.21;10.64;9.04;18.54
"1806";1993-12-12;13.22;11.99;8.32;8.22;12.07;10.55;12.72
"1807";1993-12-13;9.331;11.36;15.28;7.73;13.25;13.3;12.75
"1808";1993-12-14;26.32;27.97;22.66;15.76;15.52;16.22;25.68
"1809";1993-12-15;17.417;20.28;24.47;12.23;16.98;18.25;18.7
"1810";1993-12-16;32.633;33.84;35.54;21.06;18.49;20.2;28.15
"1811";1993-12-17;29.896;31.21;34.88;18.43;20.3;22.67;30.78
"1812";1993-12-18;20.386;18.23;14.92;12.05;21.48;24.18;18.51
"1813";1993-12-19;18.177;18.99;19.38;11.64;20.84;23.96;19.24
"1814";1993-12-20;42.769;51.16;39.42;55.3;26.98;30.23;51.81
"1815";1993-12-21;49.702;43.9;45.4;43.5;29.94;33.71;50.97
"1816";1993-12-22;26.185;29.97;25.85;19.83;29.87;33.7;26.65
"1817";1993-12-23;36.922;28.43;24.41;26.84;31.77;39.46;25.44
"1818";1993-12-24;57.555;22.7;25.63;49.55;36.89;44.4;31.2
"1819";1993-12-25;27.987;19.63;21.29;24.9;33.88;40.05;22.55
"1820";1993-12-26;19.713;15.59;10.96;17.7;28.11;33.69;16.92
"1821";1993-12-27;15.436;13.95;13.95;13.28;26.78;30.11;13.09
"1822";1993-12-28;12.641;11.02;10.3;9.95;24.91;26.07;10.81
"1823";1993-12-29;11.067;12.06;11.43;9.6;18.1;18.15;9.85
"1824";1993-12-30;12.994;11.47;11.33;8.78;13.49;12.94;8.58
"1825";1993-12-31;38.4;34.64;31.23;35.51;14.48;15.79;25.72
"1826";1995-01-01;28.751;22.2;17.64;15.62;17.3;18.73;25.42
"1827";1995-01-02;17.512;10.51;6.61;15.15;18.47;20.54;12.91
"1828";1995-01-03;13.009;10.32;9.49;11.92;19.02;20.01;7.01
"1829";1995-01-04;10.777;8.47;7.62;8.2;18.48;17.25;8.76
"1830";1995-01-05;8.737;6.34;7.44;6.7;14.57;14.47;9.52
"1831";1995-01-06;7.868;6.58;6.94;6.55;9.62;10.86;8.45
"1832";1995-01-07;7.585;5.1;5.19;4.68;7.26;8.62;6.59
"1833";1995-01-08;6.881;5.44;5.14;3.97;5.47;6.56;6.28
"1834";1995-01-09;6.536;5.16;5.17;3.84;4.53;5.75;4.59
"1835";1995-01-10;6.987;4.28;9.46;5.66;5.22;6.54;14.14
"1836";1995-01-11;49.729;44.9;59.21;34.99;10.26;10.76;44.4
"1837";1995-01-12;23.348;23.48;25.84;14.71;15;12.57;15.13
"1838";1995-01-13;15.02;10.74;6.25;8.13;16.68;14.25;6.37
"1839";1995-01-14;11.939;8.11;6.97;6.65;17.05;14.46;6.75
"1840";1995-01-15;10.102;6.2;5.79;6.11;15.11;15.31;5.76
"1841";1995-01-16;8.767;4.78;5.67;5.56;7.69;8.8;5.64
"1842";1995-01-17;7.883;5.85;5.37;5.56;5.89;7.81;5.05
"1843";1995-01-18;8.065;3.94;3.03;4.76;5.99;7.52;4.17
"1844";1995-01-19;10.336;10.17;21.62;11.07;7.32;7.95;12.93
"1845";1995-01-20;10.344;17.55;4.85;19.02;10.37;10.43;17.25
"1846";1995-01-21;17.693;30;33.38;61.77;17.6;15.72;40.89
"1847";1995-01-22;56.956;42.71;32.43;61.98;28.4;24.31;50.38
"1848";1995-01-23;140.916;55.24;54.78;95.07;44.58;36.43;67.42
"1849";1995-01-24;72.223;75.68;64.28;95.3;55.97;48.76;71.04
"1850";1995-01-25;115.554;61.59;55.04;44.97;64.11;50.32;63.53
"1851";1995-01-26;60.862;78.23;66.81;95.71;67.88;51.89;77.17
"1852";1995-01-27;36.879;33.95;47.53;44.38;67.65;51.81;47.59
"1853";1995-01-28;36.05;25.53;35.74;33.65;62.39;50.69;41.59
"1854";1995-01-29;51.428;49.17;44.66;30.4;52.36;50.35;46.15
"1855";1995-01-30;52.909;46.15;49.74;40.03;46.07;49.07;49.87
"1856";1995-01-31;39.505;30.64;32.48;30.26;36.08;45.27;34.81
"1857";1995-02-01;24.397;19.78;21.83;17.14;31.44;41.49;25.58
"1858";1995-02-02;19.475;15.18;20.13;15.91;26.83;36.86;21.23
"1859";1995-02-03;16.46;12.72;16.38;12.69;24.28;28.36;18.28
"1860";1995-02-04;14.588;13.44;13.41;12.18;20.28;21.06;16.22
"1861";1995-02-05;13.252;11.49;14.04;10.32;16.33;14.95;14.45
"1862";1995-02-06;12.311;11.42;11.13;9.58;14.77;12.99;12.5
"1863";1995-02-07;11.426;10.64;12.25;9.46;13.05;12.3;11.23
"1864";1995-02-08;10.706;9.91;11.05;8.94;11.96;11.86;10.31
"1865";1995-02-09;13.584;13.29;15.2;10.55;11.86;12.25;15.5
"1866";1995-02-10;12.457;13.33;15.6;13.24;12.7;13.73;13.19
"1867";1995-02-11;19.795;20.79;19.38;17.62;14.57;16.27;19.78
"1868";1995-02-12;15.994;17.97;19.62;17.62;16.12;17.67;17.67
"1869";1995-02-13;14.24;18.72;19.78;18.02;19.55;21.09;16.34
"1870";1995-02-14;30.448;23.1;30.62;21.41;22.72;25.04;30.15
"1871";1995-02-15;19.215;20.9;21.83;32.44;25.45;27.85;24.68
"1872";1995-02-16;40.727;33.94;34.29;57.97;27.69;30.89;34.01
"1873";1995-02-17;25.665;31.23;25.86;43.28;32.67;38.19;28.87
"1874";1995-02-18;47.51;63.85;61.7;76.91;40.01;45.68;73.66
"1875";1995-02-19;28.409;29.42;29.52;32.35;40.57;46.66;32.11
"1876";1995-02-20;23.645;23.88;25.37;17.33;40.98;44.48;20.76
"1877";1995-02-21;23.491;18.32;17.21;15.08;37.37;44.2;20.86
"1878";1995-02-22;34.308;25.7;24.92;28.96;34.08;42.54;26.43
"1879";1995-02-23;22.568;16.91;19.33;15.13;22.25;31.93;17.22
"1880";1995-02-24;43.487;29.11;39.54;29.75;22.62;32.32;30.88
"1881";1995-02-25;92.147;52.71;48.05;95.41;30.06;43.69;57.33
"1882";1995-02-26;43.628;45.83;44.83;45.46;35.56;45.49;45.55
"1883";1995-02-27;26.25;26.78;26.75;29.2;34.99;43.82;25.59
"1884";1995-02-28;20.128;20.56;19.92;17.18;35.17;44.34;18.55
"1885";1995-03-01;17.131;15.11;18.89;14.12;35.19;36.9;15.31
"1886";1995-03-02;14.857;14.09;16.21;13.07;24.47;22.5;12.33
"1887";1995-03-03;15.895;15.55;15.63;13.9;18.17;18.97;13.33
"1888";1995-03-04;15.898;15.97;20.2;16.64;17.11;17.11;8.86
"1889";1995-03-05;13.862;12.3;19.4;13.14;16.16;14.75;11.13
"1890";1995-03-06;13.921;22.18;10.43;14.33;15.37;14.78;12.23
"1891";1995-03-07;13.244;18.66;19.3;21.44;15.11;14.45;17.08
"1892";1995-03-08;12.739;19.99;19.25;14.04;15.94;16.04;14.28
"1893";1995-03-09;12.995;19.74;23.27;20.64;15.48;14.49;18.06
"1894";1995-03-10;12.638;16.4;18.31;13.91;16.37;14.36;13.92
"1895";1995-03-11;12.513;13.84;14.78;12.78;14.8;14.38;12.02
"1896";1995-03-12;15.554;12.34;13.11;10.64;14.03;13.65;9.82
"1897";1995-03-13;21.751;11.6;10.63;11.03;13.99;13.26;9.38
"1898";1995-03-14;18.839;9.33;10.87;9.05;12.34;12.06;8.71
"1899";1995-03-15;14.966;8.97;10.71;8.83;11.59;11.22;8.66
"1900";1995-03-16;14.059;8.29;10.36;6.85;11.5;10.8;10.41
"1901";1995-03-17;12.565;12.05;13.11;9.31;11.42;11.29;7.33
"1902";1995-03-18;42.366;31.07;35.91;50.03;15.47;19.21;29.48
"1903";1995-03-19;38.975;52.79;41.5;94.12;28.29;36.71;57.34
"1904";1995-03-20;48.862;48.61;49.63;69.33;39.38;45.67;54.48
"1905";1995-03-21;26.647;22.43;26.85;30.13;42.17;44.94;22.4
"1906";1995-03-22;20.428;19.24;17.17;17.48;41.19;42.95;15.86
"1907";1995-03-23;17.205;14.31;14.8;13.86;35.71;30.4;12.48
"1908";1995-03-24;14.662;12.77;14.24;12.09;24.89;20.35;10.71
"1909";1995-03-25;12.945;9.54;12.98;11.41;15.89;14.98;9.66
"1910";1995-03-26;11.779;9.07;10.49;9.43;13.2;12.41;9.43
"1911";1995-03-27;15.083;8.37;12.8;7.33;12.97;12.17;10.28
"1912";1995-03-28;19.524;10.91;16.92;8.99;14.26;13.5;9.21
"1913";1995-03-29;22.564;10.22;13.79;12.95;14.86;13.32;10.33
"1914";1995-03-30;17.876;12.16;10;12.58;14.16;13.49;13.14
"1915";1995-03-31;14.073;10.48;12.38;10.83;13.66;14.31;10.44
"1916";1995-04-01;12.878;11.7;10.33;9.75;12.97;13.23;9.58
"1917";1995-04-02;13.409;11.05;11.41;9.9;10.93;10.63;9.74
"1918";1995-04-03;12.344;7.65;12.28;9.54;10.38;9.85;7.41
"1919";1995-04-04;11.168;6.27;8.61;9.04;10.59;10.26;5.74
"1920";1995-04-05;10.354;5.99;7.05;5.65;10.67;10.39;5.34
"1921";1995-04-06;9.432;5.8;7.41;5.11;10.09;9.6;5.26
"1922";1995-04-07;8.749;5.65;6.5;4.57;9.04;8.61;4.75
"1923";1995-04-08;8.199;5.88;6.12;4.44;7.69;7.98;4.79
"1924";1995-04-09;7.514;5.5;5.79;4.38;6.93;7.58;5.06
"1925";1995-04-10;6.915;5.67;5.4;4.38;6.38;7.29;5.22
"1926";1995-04-11;6.551;5.78;5.4;4.4;6.02;6.59;4.89
"1927";1995-04-12;6.237;5.3;5.44;4.38;5.8;6.09;4.48
"1928";1995-04-13;6.278;5.6;5.64;4.43;5.72;5.58;4.48
"1929";1995-04-14;5.834;4.86;5.6;4.35;5.56;5.2;4.38
"1930";1995-04-15;5.6;5.04;5.6;4.4;5.48;5.07;4.5
"1931";1995-04-16;5.743;5.15;5.74;4.3;5.52;5.01;4.43
"1932";1995-04-17;5.5;4.93;5.49;4.17;5.39;4.86;3.99
"1933";1995-04-18;5.127;3.92;4.96;3.95;5.04;4.58;4.28
"1934";1995-04-19;5.708;4.55;5.28;4.01;5.09;4.73;4.06
"1935";1995-04-20;7.226;7.17;8.68;6.59;5.96;5.13;7.43
"1936";1995-04-21;5.582;5.55;5.93;6.67;5.95;5.19;4.83
"1937";1995-04-22;5.329;5.12;4.34;6.01;5.73;5.72;4.92
"1938";1995-04-23;5.269;5.45;4.88;5.87;6.33;5.97;4.54
"1939";1995-04-24;5.227;5.02;4.4;4.6;6.19;5.88;4.32
"1940";1995-04-25;5.608;4.64;5.2;5.13;5.44;5.61;4.13
"1941";1995-04-26;7.027;9.67;4.04;5.37;6.18;5.76;6.37
"1942";1995-04-27;11.088;11.15;9.23;11.24;7.92;6.95;11.04
"1943";1995-04-28;8.308;7.5;7.84;9.16;8.24;7.86;7.29
"1944";1995-04-29;6.241;6.69;6.72;5.77;8.39;8.81;5.13
"1945";1995-04-30;7.651;6.35;6.43;7.53;9.39;8.99;4.62
"1946";1995-05-01;6.451;5.39;6.27;6.73;8.43;9;4.8
"1947";1995-05-02;5.831;3.97;4.99;3.92;6.45;7.01;3.84
"1948";1995-05-03;5.461;4.43;4.1;3.06;5.7;6.35;3.53
"1949";1995-05-04;5.224;3.51;3.59;3.42;5.18;5.79;3.59
"1950";1995-05-05;4.975;3.21;3.35;2.96;4.69;5.14;3.57
"1951";1995-05-06;4.777;2.94;3.36;3.03;4.22;4.75;3.73
"1952";1995-05-07;4.514;2.92;3.2;3;4.1;4.62;3.9
"1953";1995-05-08;4.346;2.89;3.15;2.93;4;4.53;3.86
"1954";1995-05-09;4.367;3.2;2.92;2.9;3.95;4.39;3.9
"1955";1995-05-10;4.078;2.72;2.7;2.44;4.01;4.32;3.76
"1956";1995-05-11;3.89;2.76;2.3;2.1;3.83;4.16;3.81
"1957";1995-05-12;4.266;6.87;6.35;10.19;4.39;5.3;8.02
"1958";1995-05-13;39.18;45.02;61.07;19.53;8.86;10.5;47.04
"1959";1995-05-14;29.086;25.78;29.23;16.83;14.55;16.3;23.59
"1960";1995-05-15;21.444;16.06;15.57;6.28;18.93;23.58;15.79
"1961";1995-05-16;20.062;19.35;18.1;11.92;23.64;36.39;14.92
"1962";1995-05-17;38.582;21.23;23.56;17.44;27.43;42.98;25.74
