"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1993-01-04;1.436;1.34;1.65;1.94;1.52;1.82;3.39
"370";1993-01-05;1.421;1.39;1.45;1.95;2.08;2.04;3.35
"371";1993-01-06;1.421;1.34;1.38;1.97;2.47;3.58;4.12
"372";1993-01-07;1.627;1.39;1.31;2.08;2.38;3.18;2.34
"373";1993-01-08;1.943;1.39;1.57;2.53;1.98;2.97;2.4
"374";1993-01-09;1.876;1.95;1.8;3.1;1.56;2.09;1.34
"375";1993-01-10;1.767;1.9;1.8;3.05;1.11;1.31;-1.5
"376";1993-01-11;1.73;2.02;0.99;2.77;1;1.05;-2.51
"377";1993-01-12;1.801;1.54;1.19;2.61;1.21;1.01;-0.3
"378";1993-01-13;1.922;1.84;1.52;2.7;1.65;0.8;2.17
"379";1993-01-14;2.001;2.31;1.87;2.65;2.11;0.53;2.81
"380";1993-01-15;1.907;2.27;1.78;2.65;2.31;0.89;3.2
"381";1993-01-16;1.815;2.62;2.56;3.16;2.59;1.94;3.57
"382";1993-01-17;1.805;2.46;2.62;3.57;2.81;2.38;3.01
"383";1993-01-18;1.774;2.27;2.4;3.52;2.84;2.38;2.21
"384";1993-01-19;1.739;2.04;2.55;3.37;2.67;1.98;2.4
"385";1993-01-20;1.658;2.46;2.02;3.37;2.6;1.66;2.69
"386";1993-01-21;1.617;2.69;2.39;3.64;2.88;1.64;2.52
"387";1993-01-22;1.634;2.41;2.83;3.85;3.32;2.27;2.58
"388";1993-01-23;1.635;2.56;2.55;4.03;3.69;2.73;3.89
"389";1993-01-24;1.657;2.78;2.41;3.86;4.04;3.24;4.76
"390";1993-01-25;1.627;2.82;3.12;3.62;4.1;3.39;2.96
"391";1993-01-26;1.483;2.37;1.59;3.33;3.48;3.35;0.72
"392";1993-01-27;1.47;2.09;1.41;2.99;2.92;2.27;1.73
"393";1993-01-28;1.504;2.39;2.3;3.04;2.56;1.08;1.9
"394";1993-01-29;1.452;2.87;2.18;2.96;2.67;0.9;1.23
"395";1993-01-30;1.422;2.5;2.11;2.61;2.51;1.31;2.34
"396";1993-01-31;1.386;2.46;1.98;2.27;2.08;1.13;2.56
"397";1993-02-01;1.338;1.93;2;2.21;1.87;0.58;2.92
"398";1993-02-02;1.314;2.23;2.93;2.31;1.78;1.22;1.48
"399";1993-02-03;1.289;2.03;1.57;2.67;1.86;1.48;1.26
"400";1993-02-04;1.301;2.24;1.41;3.02;1.92;1.01;2.27
"401";1993-02-05;1.257;2.15;1.59;3.14;1.89;0.43;2.67
"402";1993-02-06;1.25;2.25;2.05;3.37;2.15;0.9;2.32
"403";1993-02-07;1.264;2.31;2.24;3.62;2.77;1.42;2.02
"404";1993-02-08;1.274;1.83;2.93;3.67;3.39;1.93;3.27
"405";1993-02-09;1.276;1.66;2.2;3.71;3.74;1.94;4.71
"406";1993-02-10;1.26;1.88;1.96;3.6;3.62;1.7;4.68
"407";1993-02-11;1.246;2.37;2.62;3.45;3.46;1.85;3.68
"408";1993-02-12;1.221;1.89;1.48;3.2;3.12;1.66;2.31
"409";1993-02-13;1.192;1.92;1.51;3.03;2.82;1.24;2.59
"410";1993-02-14;1.152;2.07;1.87;3.02;2.57;0.6;3.18
"411";1993-02-15;1.133;2.57;2.77;2.89;2.34;0.42;2.6
"412";1993-02-16;1.111;2.17;2.24;2.56;2;0.36;2.41
"413";1993-02-17;1.089;2.17;2.15;2.34;1.66;0.24;2.03
"414";1993-02-18;1.074;2.18;2.18;2.37;1.5;-0.34;2.25
"415";1993-02-19;1.105;2.37;2.09;2.34;1.52;-0.17;1.54
"416";1993-02-20;1.099;2.28;2.24;2.23;1.5;0;2.22
"417";1993-02-21;1.12;1.98;1.45;2.11;1.2;-0.07;2.38
"418";1993-02-22;1.054;1.67;1.88;2.01;1.19;-0.79;3.18
"419";1993-02-23;1.001;1.49;1.76;1.96;1.54;-0.3;4.56
"420";1993-02-24;0.989;1.34;1.56;1.94;2.12;0.74;3.35
"421";1993-02-25;0.98;1.13;1.27;1.94;2.74;1.51;3.54
"422";1993-02-26;1.004;1.22;1.35;1.94;3.11;2.33;3
"423";1993-02-27;1.046;1.42;1.64;1.94;2.93;3.35;1.43
"424";1993-02-28;1.063;2.12;0.35;1.97;1.72;3.26;1.84
"425";1993-03-01;1.142;1.8;3.19;2.26;1.6;2.47;7.78
"426";1993-03-02;1.219;2.08;3.01;2.2;0.95;2.21;2.78
"427";1993-03-03;1.18;1.95;1.63;2.11;0.95;2.39;4.59
"428";1993-03-04;1.151;2.06;2.02;2.04;1.35;2.35;2.95
"429";1993-03-05;1.143;2.32;2.8;2.01;2.07;3.75;2.27
"430";1993-03-06;1.202;2.25;2.21;2.07;1.94;3.91;1.55
"431";1993-03-07;1.326;2.32;2.43;2.02;2.74;3.06;2.5
"432";1993-03-08;1.338;2.08;2.12;2.03;2.28;2.66;2.39
"433";1993-03-09;1.238;1.77;1.64;2.02;1.93;1.77;3.12
"434";1993-03-10;1.287;1.72;0.96;2.05;1.51;0.91;3.4
"435";1993-03-11;1.328;1.74;0.83;2.09;1.55;1.67;2.81
"436";1993-03-12;1.37;1.75;0.89;2.14;1.78;1.54;3.35
"437";1993-03-13;1.401;1.63;1.1;2.15;1.68;1.85;3.08
"438";1993-03-14;1.369;1.68;1.26;2.19;1.66;1.47;3.2
"439";1993-03-15;1.425;1.84;1.9;2.14;1.6;1.44;1.82
"440";1993-03-16;1.506;1.9;2.31;2.3;1.63;2.17;2.23
"441";1993-03-17;1.693;4.5;3.86;2.78;1.9;2.41;3.27
"442";1993-03-18;2.279;6.83;6.49;5.35;2.97;2.39;6.51
"443";1993-03-19;2.499;9.17;6.23;7.54;4.67;3.63;7.76
"444";1993-03-20;2.275;9.06;7.34;9.23;6.95;5.44;8.48
"445";1993-03-21;2.259;8.46;5.02;6.67;8.77;7.35;7.79
"446";1993-03-22;2.44;9.59;10.34;11.55;10.18;8.79;6.68
"447";1993-03-23;2.621;8.42;8.36;13.05;11.21;9.65;9.8
"448";1993-03-24;4.969;7.44;9.16;12.39;11.07;10.03;11.48
"449";1993-03-25;4.113;5;5.62;7.59;9.48;8.86;9.21
"450";1993-03-26;2.526;4;4.97;3.51;7.06;7.34;5.35
"451";1993-03-27;2.1;2.43;2.76;2.98;5.2;5.53;3.86
"452";1993-03-28;1.839;2.04;1.88;2.56;4.23;5.05;3.4
"453";1993-03-29;1.674;2.22;2.22;2.26;3.89;4.19;3.27
"454";1993-03-30;1.633;2.41;2.91;2.13;3.5;4.3;2.39
"455";1993-03-31;1.682;2.21;2.67;2.14;3.24;3.82;2.93
"456";1993-04-01;1.794;2.53;2.76;2.33;2.61;3.65;2.96
"457";1993-04-02;1.872;2.94;2.89;2.5;2.06;3.44;2.86
"458";1993-04-03;1.833;2.75;2.4;2.71;1.64;2.36;3.06
"459";1993-04-04;2.251;3;3.48;2.61;1.58;1.85;2.48
"460";1993-04-05;1.924;3.09;3.04;2.57;1.93;1.87;3.09
"461";1993-04-06;1.939;3.3;3.81;2.61;2.23;2.21;4.26
"462";1993-04-07;2.175;3.88;3.65;2.76;2.73;2.26;4.39
"463";1993-04-08;2.363;4.2;4.18;3.08;3.38;2.66;4.43
"464";1993-04-09;2.488;4.25;4.37;3.34;3.5;3.21;4.46
"465";1993-04-10;2.572;5.05;5.01;3.64;3.78;3.64;4.88
"466";1993-04-11;2.592;5.53;6.38;3.64;4.03;3.34;5.47
"467";1993-04-12;2.418;4.34;4.4;3.42;3.84;3.23;4.2
"468";1993-04-13;2.318;4.27;4.64;3.36;3.79;2.97;3.96
"469";1993-04-14;2.304;4.54;4.48;3.29;3.84;2.82;3.51
"470";1993-04-15;2.186;4.57;4.39;3.48;3.8;2.78;4.05
"471";1993-04-16;2.07;4.16;4.09;3.75;3.76;2.98;3.77
"472";1993-04-17;1.984;3.78;4.17;3.84;4.04;3.35;3.9
"473";1993-04-18;1.965;4.24;4.46;4.47;4.17;3.93;5.02
"474";1993-04-19;2.128;5.39;4.15;5.28;4.88;4.01;6.63
"475";1993-04-20;2.502;6.18;4.65;5.89;6.48;5.34;7.73
"476";1993-04-21;3.071;7.95;8.47;5.98;8.16;6.72;8.46
"477";1993-04-22;3.347;9.57;11.16;7.03;9.74;8.2;10.23
"478";1993-04-23;3.47;8.12;8.01;6.9;10.95;9.33;10.08
"479";1993-04-24;3.424;10.04;9.08;14.79;12.33;10.88;8.76
"480";1993-04-25;7.126;20.07;23.08;20.79;15.21;14.53;19.33
"481";1993-04-26;27.898;29.57;44.69;37.11;19.75;19.38;25.47
"482";1993-04-27;8.956;25.87;25.71;42.93;22.49;22.28;29.55
"483";1993-04-28;14.325;23.48;30.14;35.58;25.11;25.61;28.91
"484";1993-04-29;25.316;30.44;30.3;45.65;29.4;29.31;30.46
"485";1993-04-30;16.183;23.1;22.08;25.6;27.46;27.82;21.68
"486";1993-05-01;12.904;14.61;14.23;20.27;21.83;22.77;16.04
"487";1993-05-02;11.083;13.81;12.61;12.68;19.18;20.56;13
"488";1993-05-03;10.352;13.03;12.87;14.47;17.67;18.77;15.12
"489";1993-05-04;10.501;17.79;17.93;19.76;15.18;16.56;14.31
"490";1993-05-05;10.245;23.07;22.68;25.19;18.08;19.32;20.06
"491";1993-05-06;35.746;43.67;48.6;52.79;23.79;22.83;51.68
"492";1993-05-07;24.937;28.18;26.36;30.87;26.68;26.29;29.79
"493";1993-05-08;17.185;19.7;19.24;28.14;27.35;27.5;22.28
"494";1993-05-09;13.21;16.93;19.27;18.86;27.92;27.11;18.27
"495";1993-05-10;11.368;17.76;17.43;20.67;25.58;24.46;16.46
"496";1993-05-11;13.055;19.36;19.56;26.1;19.72;19.9;18.03
"497";1993-05-12;16.102;23.78;20.7;29.4;18.78;19;21.9
"498";1993-05-13;17.868;24.35;21.27;14.15;19.16;19.35;23.33
"499";1993-05-14;15.807;22.35;18.5;18.14;19.16;19.8;19.41
"500";1993-05-15;13.574;19.67;18.47;18.92;19.99;20.64;19.36
"501";1993-05-16;14.522;22.48;20.1;20.17;21.03;20.01;21.13
"502";1993-05-17;13.374;22.5;22.04;22.35;19.87;18.62;19.81
"503";1993-05-18;11.571;21.16;19.86;21.1;18.7;17.49;19.45
"504";1993-05-19;11.963;21.26;22.34;19.77;19.08;17.67;19.72
"505";1993-05-20;16.305;26.86;26.93;22.42;21.12;19.95;24.58
"506";1993-05-21;39.879;42.75;41.37;43.03;26.07;25.33;47.74
"507";1993-05-22;27.066;38.91;38.38;46.75;31.44;29.92;37.78
"508";1993-05-23;19.122;25.59;27.01;29.54;32.01;30.4;26.96
"509";1993-05-24;15.76;21.48;19.19;16.82;32.97;31.03;22.3
"510";1993-05-25;14.298;22.2;21.42;16.23;31.95;29.63;18.57
"511";1993-05-26;13.487;17.87;17.52;17.39;25.81;24.51;16.32
"512";1993-05-27;15.346;30.55;59.19;54.36;31.9;32.79;34.78
"513";1993-05-28;77.08;88.6;89.72;112.68;52.7;50.55;111.67
"514";1993-05-29;34.932;33.7;27.86;27.3;54.51;54.14;29.69
"515";1993-05-30;21.491;23.33;16.57;16.4;52.66;55.58;19.54
"516";1993-05-31;18.58;19.52;15.31;20.93;53.15;50.92;17.18
"517";1993-06-01;14.339;16.94;17.84;26.3;42.29;39.19;19.03
"518";1993-06-02;24.241;28.06;31.81;18.71;25.54;22.73;26.73
"519";1993-06-03;18.444;23.79;26;25.59;26.38;21.42;21.29
"520";1993-06-04;12.789;16.17;16.08;14.97;23.65;22.04;18.84
"521";1993-06-05;10.749;16.41;16.15;13.29;22.34;21.51;17.02
"522";1993-06-06;9.564;14.76;14.57;12.2;21.56;20.46;14.25
"523";1993-06-07;9.023;14.13;12.91;11.37;18.08;18.43;12.66
"524";1993-06-08;8.265;13.2;11.95;12.04;15.2;14.13;11.82
"525";1993-06-09;8.268;19.32;17.7;16.31;16.33;15.13;17.47
"526";1993-06-10;49.608;50.33;45.14;40.1;21.92;21.4;54.02
"527";1993-06-11;65.901;61.11;83.8;85.57;34.53;35.91;68.95
"528";1993-06-12;80.616;73.71;76.62;94.57;49.07;48.72;51.59
"529";1993-06-13;35.616;32.82;26.23;30.88;51.68;50.96;16.19
"530";1993-06-14;22.318;17.47;21.92;22.36;52.15;52.7;13.19
"531";1993-06-15;17.465;12.65;15.61;19.56;46.87;46.87;11.02
"532";1993-06-16;12.261;12.81;12.6;12.8;33.14;32.96;9.88
"533";1993-06-17;9.809;11.64;11.53;11.31;18.22;18.86;11.72
"534";1993-06-18;8.498;8.76;9.85;8.66;14.98;14.68;14.91
"535";1993-06-19;7.971;8.71;10.4;8.29;12.93;12.49;11.97
"536";1993-06-20;8.213;11.35;10.22;8.11;13.06;11.96;12.92
"537";1993-06-21;8.199;12.76;11.55;10.73;14.54;12.71;16.53
"538";1993-06-22;10.452;18.06;18.24;13.45;16.54;14.94;20.91
"539";1993-06-23;32.893;44.62;38.25;31.9;20.72;18.18;35.47
"540";1993-06-24;20.949;25.41;23.24;25.28;23.42;20.61;27.98
"541";1993-06-25;11.22;15.52;13.25;15.54;23.34;21.45;18.25
"542";1993-06-26;8.548;9.83;10.28;11.32;21.54;20.3;9.77
"543";1993-06-27;7.065;9.51;10.5;8.93;18.59;17.51;9.1
"544";1993-06-28;6.085;8.64;9.49;8.14;14.15;12.68;8.17
"545";1993-06-29;6.897;8.88;8.99;8.62;12.92;11.22;9.32
"546";1993-06-30;7.154;10.13;8.67;9.24;12.88;10.08;8.46
"547";1993-07-01;7.067;5.43;7.05;5.55;12.1;10.05;8.68
"548";1993-07-02;19.433;10.17;9.78;12.22;12.9;11.58;14.99
"549";1993-07-03;11.601;9.52;12.31;17.37;14.3;12.48;13.86
"550";1993-07-04;8.368;8.08;8.68;7.75;13.73;11.79;11.51
"551";1993-07-05;6.655;7.48;7.05;9.23;12.85;10.44;10.15
"552";1993-07-06;5.662;7.58;6.4;7.9;12.66;10.89;8.96
"553";1993-07-07;4.872;5.37;5.44;5.46;10.92;8.93;6.81
"554";1993-07-08;4.336;4.3;4.53;6.31;9.41;6.45;6.04
"555";1993-07-09;4.058;4.86;5.71;5.83;9.3;5.95;5.31
"556";1993-07-10;37.446;34.71;45.75;44.71;14.43;13.55;50.88
"557";1993-07-11;105.274;62.73;72.49;69.38;25.58;23.84;40.46
"558";1993-07-12;32.071;21.33;19.71;21.89;27.16;25.26;21.09
"559";1993-07-13;16.745;12.78;13.43;14.49;29.42;27.38;13.69
"560";1993-07-14;11.666;9.03;7.88;9.67;31.53;28.83;11.19
"561";1993-07-15;9.204;8.08;8.41;8.7;24.55;21.47;10.66
"562";1993-07-16;7.927;7.2;7.18;7.74;12.55;9.3;8.15
"563";1993-07-17;6.915;6.06;6.87;7.41;11.19;7.33;9.7
"564";1993-07-18;6.481;6.84;7.79;6.84;9.77;9.35;8.76
"565";1993-07-19;9.695;15.42;16.85;10.33;11.44;10.92;14.45
"566";1993-07-20;10.399;13.84;19.27;10.21;13.03;12.05;14.05
"567";1993-07-21;8.363;12.04;13.2;7.63;13.41;11.92;10.98
"568";1993-07-22;6.494;9.21;10.29;8.32;13.4;11.08;7.6
"569";1993-07-23;5.417;7.36;8.56;8.56;13.25;11.19;6.62
"570";1993-07-24;4.806;6.72;6.89;8.58;11.41;9.2;5.94
"571";1993-07-25;4.437;5.12;4.58;7.36;9.61;7.64;3.65
"572";1993-07-26;4.316;4.08;3.41;5.58;8.18;6.01;3.64
"573";1993-07-27;3.83;4.05;3.47;3.97;6.91;4.96;3.76
"574";1993-07-28;3.584;3.69;3.4;3.88;6.23;3.67;4.26
"575";1993-07-29;3.345;4.31;3.98;3.94;5.8;3.89;3.93
"576";1993-07-30;3.164;5.59;5.65;3.95;5.85;4.43;5.96
"577";1993-07-31;7.311;9.14;8.56;6.46;6.76;5.28;5.27
"578";1993-08-01;4.575;7.9;6.88;5.52;7.73;6.07;5.42
"579";1993-08-02;3.964;6.19;4.7;3.9;8.07;5.91;3.18
"580";1993-08-03;3.575;5.06;4.32;4.45;8.55;6.52;4.23
"581";1993-08-04;3.337;4.93;6.35;4.7;8.69;6.3;3.88
"582";1993-08-05;3.122;4.33;5.13;4.83;7.82;5.96;2.93
"583";1993-08-06;2.904;3.82;4.14;5.18;6.99;4.51;2.41
"584";1993-08-07;2.701;3.59;4.14;3.9;6.59;4.24;2.67
"585";1993-08-08;2.945;3.54;3.91;3.47;6.18;3.37;3.32
"586";1993-08-09;3.098;4.31;2.59;3.87;6.03;3.31;3.2
"587";1993-08-10;2.662;3.31;2.6;3.24;5.59;3.48;2.18
"588";1993-08-11;2.526;2.9;2.9;3.38;5.32;3.68;2.63
"589";1993-08-12;2.409;2.99;2.63;3.48;5.12;3.41;3.03
"590";1993-08-13;2.386;3.06;3.11;3.4;4.7;2.87;1.99
"591";1993-08-14;2.391;3.28;3.08;3.65;4.19;2.29;2.46
"592";1993-08-15;3.658;3.47;3.84;4.72;5.01;2.84;2.05
"593";1993-08-16;3.069;4.02;4.22;4.26;5.37;3.11;2.74
"594";1993-08-17;2.588;3.11;3.7;3.38;5.35;3.3;3.23
"595";1993-08-18;2.405;2.75;2.66;3.74;5.59;3.83;3.55
"596";1993-08-19;2.278;2.8;3.2;3.47;5.54;4.57;4.56
"597";1993-08-20;2.176;3.22;2.46;3.46;4.87;3.21;2.48
"598";1993-08-21;2.086;2.68;3.49;3.55;4.4;2.29;1.43
"599";1993-08-22;2.09;4.44;3.61;3.45;4.77;2.56;2.55
"600";1993-08-23;7.323;15;15.57;17.98;6.86;5.48;16.99
"601";1993-08-24;35.384;36.61;29.84;43.02;11.72;11.01;31.81
"602";1993-08-25;35.305;40.6;33.32;39.03;18.17;16.91;30.78
"603";1993-08-26;13.833;15.8;15.58;22.22;22.06;19.77;13.04
"604";1993-08-27;34.844;21.96;19.03;18.75;28.79;27.52;28.57
"605";1993-08-28;33.831;47.73;43.92;20.86;33.46;30.8;53.67
"606";1993-08-29;12.96;13.84;13.75;14.54;30.36;26.39;20.58
"607";1993-08-30;8.913;10.25;9.47;7.48;24.58;21.27;9.17
"608";1993-08-31;7.095;8.34;6.86;7.28;21.25;18.35;7.84
"609";1993-09-01;5.756;6.23;6.95;7.22;14.79;14.09;8.67
"610";1993-09-02;4.951;5.09;6.24;7.92;9.11;8.69;6.35
"611";1993-09-03;4.455;5.11;5.03;7.18;7.7;7.19;6.44
"612";1993-09-04;4.164;4.37;5.11;4.11;5.78;5.1;6.03
"613";1993-09-05;3.678;4.22;5.08;4.15;4.73;4.14;5.6
"614";1993-09-06;3.457;4.35;5.05;3.97;4.1;3.05;5.62
"615";1993-09-07;3.309;4.76;5.07;4.24;3.71;2.91;4.93
"616";1993-09-08;3.734;4.26;4.25;5.04;3.7;3;4.14
"617";1993-09-09;9.543;19.1;19.72;25.04;7.15;6.55;22.11
"618";1993-09-10;50.41;39.45;66.57;39.37;13.88;12.33;47.84
"619";1993-09-11;23.812;19.52;21.74;14.68;16.49;15.08;21.82
"620";1993-09-12;15.751;15.98;17.5;11.72;19.65;19.34;15.1
"621";1993-09-13;69.808;107.07;92.61;112.98;36.71;40.05;47.83
"622";1993-09-14;72.133;108.63;112.44;153.49;59.61;58.31;103.75
"623";1993-09-15;37.058;44.29;44.4;30.79;59.93;55.64;42.15
"624";1993-09-16;29.606;36.79;24.04;17.87;63.02;55.89;29.01
"625";1993-09-17;18.677;18.33;17.66;15.07;62.29;54.51;12.67
"626";1993-09-18;13.555;12.17;13.16;10.04;45.7;43.98;10.25
"627";1993-09-19;10.754;10.34;10.63;8.08;21.74;23.3;5.12
"628";1993-09-20;9.061;7.85;7.34;7.26;15.51;18.73;7.87
"629";1993-09-21;7.799;7.42;6.78;7.56;10.19;11.94;6.83
"630";1993-09-22;7.115;23.76;17.02;17.45;12.84;15.16;9.59
"631";1993-09-23;81.218;99.16;121.46;122.71;33.88;33.06;102.05
"632";1993-09-24;182.662;185.37;179.7;176.08;73.24;63.56;173.32
"633";1993-09-25;144.687;163.2;174.93;178.55;98.13;96.91;139.33
"634";1993-09-26;57.242;42.45;48.73;49.47;100.56;106.46;49.4
"635";1993-09-27;31.583;27.88;29.11;23.99;101.26;111.12;37.27
"636";1993-09-28;45.112;34.59;41.15;24.1;91.29;95.51;41.62
"637";1993-09-29;29.586;29.93;33.05;23.72;62.14;62.67;35.67
"638";1993-09-30;21.316;22.22;22.52;21.81;37.92;38.22;32.28
"639";1993-10-01;57.573;78.17;95.77;91.93;43.03;44.29;62.67
"640";1993-10-02;175.476;107.06;118.86;187.45;63.62;63.51;128.06
"641";1993-10-03;72.121;85.34;76.46;51.11;74.52;71.68;105.44
"642";1993-10-04;37.927;37.58;36.69;31.93;73.58;71.66;46.12
"643";1993-10-05;26.126;26.33;37.6;25.03;78.32;77.36;37.03
"644";1993-10-06;137.874;71.85;99.09;91.29;87.56;81.56;62.09
"645";1993-10-07;102.367;116.13;118.52;172.71;86.83;71.75;75.35
"646";1993-10-08;212.697;191.63;201.35;183.83;104.3;82.92;65.48
"647";1993-10-09;108.034;163.61;167.44;175.42;121.55;107.89;72.87
"648";1993-10-10;55.537;41.98;41.24;42.64;123.64;119.69;53.34
"649";1993-10-11;48.1;41.28;37.78;33.61;114.33;116.91;50.85
"650";1993-10-12;227.161;119.56;183.44;104.32;119.38;113.42;53.65
"651";1993-10-13;139.954;184.44;229.42;190.51;116.43;98.76;53.97
"652";1993-10-14;149.246;164.12;107.19;66.83;114.9;89.14;53.72
"653";1993-10-15;106.29;102.8;107.9;49.77;115.55;99.66;54.03
"654";1993-10-16;57.598;45.12;38.5;35.32;119.38;104.59;55.13
"655";1993-10-17;56.545;37.33;36.39;25.05;108.28;93.96;51.72
"656";1993-10-18;41.563;31.47;28.4;24.78;77.14;72.11;47.6
"657";1993-10-19;30.452;21.57;20.65;23.74;59.85;60.38;48.62
"658";1993-10-20;24.733;19.03;16.74;24.46;42.64;42.96;32.91
"659";1993-10-21;28.79;15.9;18.28;25.24;36.42;34.88;30.01
"660";1993-10-22;21.476;16.82;18.56;32.76;33.12;28.62;19.77
"661";1993-10-23;17.514;16.7;16.38;31.45;30.45;23.94;15.52
"662";1993-10-24;18.384;16.86;16.59;38.63;27.56;25.08;16.71
"663";1993-10-25;16.424;13.12;11.64;22.96;25.6;23.03;15.48
"664";1993-10-26;13.21;11.85;12.52;14.98;22.27;19.83;10.73
"665";1993-10-27;11.324;11.41;11.08;14;19.23;17.43;11.74
"666";1993-10-28;10.245;11.1;11.84;18.18;18.02;15.68;16.53
"667";1993-10-29;9.526;10.08;11.81;16.44;17.18;14.7;20.17
"668";1993-10-30;8.823;9.41;11.67;12.19;16;12.8;17.47
"669";1993-10-31;8.214;8.68;11.45;10.56;15.64;12.86;14.52
"670";1993-11-01;7.944;8.73;10.56;11.57;14.87;12.58;12.68
"671";1993-11-02;7.806;9.66;11.61;12;14.13;12.83;13.01
"672";1993-11-03;7.372;8.98;11.85;11.93;13.89;11.97;12.95
"673";1993-11-04;7.066;9.38;10.4;9.55;13.82;11.23;12
"674";1993-11-05;6.832;9.1;10.29;9.08;14.64;11.2;11.79
"675";1993-11-06;18.3;23.18;21.7;39.99;18.48;13.49;29.57
"676";1993-11-07;34.924;36.38;33.02;75.02;22.88;16.69;38.6
"677";1993-11-08;18.733;24.38;18.09;43.35;23.1;18.22;20.35
"678";1993-11-09;12.673;14.61;14.05;13.75;21.54;18.7;13.19
"679";1993-11-10;10.261;12.53;13.13;16.07;19.47;18.08;10.07
"680";1993-11-11;9.035;8.23;7.93;10;14.83;15.15;7.42
"681";1993-11-12;8.213;7.89;6.94;7.86;10.78;9.9;6.48
"682";1993-11-13;7.203;6.28;5.84;5.82;9.85;7.65;5.69
"683";1993-11-14;6.548;4.9;6.38;4.86;8.53;7.61;4.36
"684";1993-11-15;5.723;4.48;5.11;4.6;7.17;6.69;3.36
"685";1993-11-16;4.971;3.93;4.73;4.25;6.1;4.61;2.97
"686";1993-11-17;4.59;3.3;3.43;3.93;4.89;2.86;2.88
"687";1993-11-18;4.407;3.16;3.58;4.19;3.88;2.31;2.86
"688";1993-11-19;4.18;3.1;3.58;4.8;3.17;1.99;3.49
"689";1993-11-20;3.787;2.63;2.6;5.23;2.38;1.85;3.68
"690";1993-11-21;3.563;2.38;3.74;5.28;1.79;1.76;3.94
"691";1993-11-22;3.538;2.48;3.54;3.48;1.44;1.79;3.28
"692";1993-11-23;3.357;2.43;3.4;2.65;1.25;2.18;3.81
"693";1993-11-24;3.386;2.53;3.84;2.75;1.47;2.77;3.6
"694";1993-11-25;3.323;3.01;3.12;3.32;1.71;3.65;4.1
"695";1993-11-26;3.216;3.09;4.01;4.17;2.07;4.07;4.58
"696";1993-11-27;3.174;2.72;3.25;4.06;2.41;3.71;3.21
"697";1993-11-28;3.094;2.61;3.35;3.62;2.76;3.01;2.02
"698";1993-11-29;2.903;2.56;2.75;3.5;2.53;2.51;0.95
"699";1993-11-30;2.751;2.36;2.72;3.49;2.38;2.12;1.37
"700";1993-12-01;2.798;2.48;2.92;3.31;1.85;1.79;1.97
"701";1993-12-02;2.788;2.45;2.8;3.49;1.95;1.54;1.98
"702";1993-12-03;2.847;2.66;3.09;3.69;2.36;1.46;2.06
"703";1993-12-04;2.89;3.22;3.58;3.53;3.12;1.86;1.72
"704";1993-12-05;2.814;4.12;4.14;3.47;4.07;2.16;2.36
"705";1993-12-06;2.616;3.98;3.01;3.6;4.61;2.65;1.81
"706";1993-12-07;2.626;4;2.95;4;4.82;3.13;1.45
"707";1993-12-08;2.593;3.11;2.56;4.52;4.47;3.41;1.94
"708";1993-12-09;2.566;4.13;2.64;5.5;4.44;3.43;3.22
"709";1993-12-10;2.449;3.94;4.04;5.52;4.68;3.95;3.06
"710";1993-12-11;2.366;3.79;3.41;3.49;4.13;3.86;2.04
"711";1993-12-12;2.212;2.51;2.53;2.61;2.93;3.41;2.02
"712";1993-12-13;2.125;2.11;2.24;2.19;2.26;2.71;2.21
"713";1993-12-14;2.178;2.34;1.59;2.23;2.12;2.71;2.98
"714";1993-12-15;2.132;2.63;2.13;2.38;2.03;2.93;4.48
"715";1993-12-16;2.341;2.6;2.87;2.28;1.94;2.18;3.93
"716";1993-12-17;2.208;2.5;2.87;2.22;1.92;1.92;2.7
"717";1993-12-18;2.21;2.63;2.44;2.36;2.25;3.04;2.68
"718";1993-12-19;2.177;2.44;2.39;2.38;2.63;4.42;1.97
"719";1993-12-20;2.148;3.29;2.65;2.72;2.7;4.75;2.92
"720";1993-12-21;2.281;2.46;2.67;2.72;2.26;3.79;2.27
"721";1993-12-22;2.087;2.12;2.66;2.28;2.18;2.83;1.45
"722";1993-12-23;2;1.82;2.33;2.23;1.8;2.44;2.4
"723";1993-12-24;1.991;1.97;1.85;2.27;1.46;1.89;2.29
"724";1993-12-25;1.899;1.72;1;2.16;1.77;0.99;3.33
"725";1993-12-26;1.88;1.32;1.45;2.03;1.99;1.43;4.55
"726";1993-12-27;1.783;1.12;1.64;2.02;2.38;2.4;2.58
"727";1993-12-28;1.744;1.3;1.53;2;2.82;2.85;1.7
"728";1993-12-29;1.715;1.24;1.78;1.98;2.95;3.53;0.4
"729";1993-12-30;1.754;1.15;1.56;1.99;2.75;4.33;1.17
"730";1993-12-31;1.761;1.56;2.02;2.01;2.34;3.63;1.83
"731";1995-01-01;1.8;2.1;1.38;2.29;2.04;2.25;4.16
"732";1995-01-02;1.569;1.79;1.42;2.12;1.98;1.53;3.82
"733";1995-01-03;1.464;1.51;1.46;2.01;2.04;0.97;3.71
"734";1995-01-04;1.354;1.7;1.89;1.96;2.28;1.91;4.83
"735";1995-01-05;1.322;1.61;1.86;1.94;3.24;2.68;4.55
"736";1995-01-06;1.355;1.58;1.45;1.93;3.98;3.48;3.65
