"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1987-01-04;14.58;27.97;26.79;27.89;29.66;23.75;30.01
"370";1987-01-05;16.935;23.67;24.67;28.03;28.76;22.19;31.03
"371";1987-01-06;22.052;19.24;25.25;27.86;28.93;22.28;27.69
"372";1987-01-07;33.994;21.59;20.46;27.87;30.37;23.68;25.87
"373";1987-01-08;37.208;26.76;16.33;27.83;31.29;25.15;29.64
"374";1987-01-09;29.01;24.13;23.15;27.75;31.89;24.6;34.65
"375";1987-01-10;15.761;29.14;21.77;27.69;31.38;25.2;29.12
"376";1987-01-11;11.327;24.33;21.15;27.69;33.09;25.09;26.45
"377";1987-01-12;26.932;24.36;11.67;27.67;33.39;25.1;31.68
"378";1987-01-13;37.401;24.29;19.05;27.64;33.19;23.97;39
"379";1987-01-14;37.982;24.41;22.3;27.63;31.71;22.6;22.62
"380";1987-01-15;40.311;22.95;27.24;27.65;32.36;23.74;15.68
"381";1987-01-16;34.411;24.74;27.31;27.67;32.82;25.59;12.94
"382";1987-01-17;17.55;21.13;24.67;27.63;32.28;24.62;16.52
"383";1987-01-18;11.017;23.8;20.9;27.65;27.39;21.35;24.18
"384";1987-01-19;28.192;19.97;18.08;27.63;26.8;21.34;28.24
"385";1987-01-20;31.148;23.4;25.27;27.65;27.87;21.91;26.64
"386";1987-01-21;32.196;24.58;17.37;27.66;28.02;20.06;25.89
"387";1987-01-22;31.192;28.52;20.95;27.66;27.61;19.52;26.38
"388";1987-01-23;32.786;27.62;19.31;27.68;25.99;19.27;25.94
"389";1987-01-24;19.144;25.74;17.09;27.72;25.13;19.69;25.93
"390";1987-01-25;12.174;24.64;19;27.75;25.89;21.12;25.56
"391";1987-01-26;24.921;25.06;21.42;27.77;26.03;21.02;24.16
"392";1987-01-27;27.265;24.25;19.54;27.79;25.58;20.76;23.47
"393";1987-01-28;32.256;22.8;24.98;27.83;25.47;20.96;23.37
"394";1987-01-29;25.758;23.04;23.16;27.89;25.79;21.54;23.59
"395";1987-01-30;29.295;26.81;22.72;27.91;26.3;21.52;24.49
"396";1987-01-31;18.67;29.33;20.34;27.86;26.37;21.15;27.94
"397";1987-02-01;13.814;25.79;21.7;27.8;26.78;21.01;26.4
"398";1987-02-02;23.427;26.05;21.5;27.82;27.32;22.29;24.42
"399";1987-02-03;30.429;25.37;22.62;27.82;28.59;23.05;24.04
"400";1987-02-04;29.71;23.1;22.54;27.81;28.45;22.88;23.97
"401";1987-02-05;29.163;22.59;20.39;27.8;27.22;22.41;23.29
"402";1987-02-06;25.211;22.09;23.47;27.81;27.03;21.61;23.11
"403";1987-02-07;17.13;28.4;25.7;27.89;26.7;22.48;23.56
"404";1987-02-08;11.166;27.91;28.16;28.04;26.78;22.35;24.35
"405";1987-02-09;23.61;28.44;28.28;28.18;26.66;21.18;24.78
"406";1987-02-10;29.726;24.02;24.83;27.69;26.6;21.65;28.61
"407";1987-02-11;34.56;29.55;38.23;30.77;28.52;24.21;32.71
"408";1987-02-12;35.124;58.15;67.23;45.5;32.87;27.65;42.45
"409";1987-02-13;30.263;34.07;47.8;42.87;37.29;29.62;41.38
"410";1987-02-14;17.358;30.85;33.84;42.23;39.05;32.47;32.91
"411";1987-02-15;14.476;28.13;35.66;40.64;42.2;34.79;28.03
"412";1987-02-16;16.852;33.48;30.76;32.34;42.91;33.06;29.22
"413";1987-02-17;17.892;33.48;31.76;30.34;39.24;30.16;41.55
"414";1987-02-18;17.709;35.69;37.77;31.27;35.68;28.38;43.75
"415";1987-02-19;16.583;34.53;36.34;32.33;32.81;27.49;40.77
"416";1987-02-20;18.018;35.37;37.68;29.33;32.7;27.05;37.32
"417";1987-02-21;15.435;32.08;32.71;28.13;34.14;27.98;33.03
"418";1987-02-22;12.754;24.68;31.91;28.1;34.21;27.49;34.42
"419";1987-02-23;14.899;23.76;35.04;28;33.92;26.98;34.3
"420";1987-02-24;19.691;26.59;31.05;28.02;32.93;25.94;33.46
"421";1987-02-25;25.751;26.75;34.12;28.06;32.1;25.43;32.19
"422";1987-02-26;26.565;31.98;29.94;28.02;32.82;25.34;30.21
"423";1987-02-27;32.351;20.65;20.05;27.73;31.8;24.98;29.11
"424";1987-02-28;16.379;26.83;22.4;27.75;32.04;25.03;32.21
"425";1987-03-01;13.091;29.06;27.73;27.78;32.42;25.79;33
"426";1987-03-02;23.288;26.77;31.75;27.79;32.1;26.51;34.04
"427";1987-03-03;29.203;24.74;31.17;28.13;31.48;25.41;31.93
"428";1987-03-04;30.931;26.02;36.94;28.31;31.43;24.41;31.9
"429";1987-03-05;30.162;22.83;26.92;29.23;31.4;23.93;28.15
"430";1987-03-06;23.885;27.26;27.77;29.23;31.93;23.29;28.19
"431";1987-03-07;16.793;35.62;34.98;28.63;33.04;24.32;28.85
"432";1987-03-08;17.767;33.08;26.22;28.36;34.52;26.02;29.26
"433";1987-03-09;22.561;32.57;22.9;28.12;34.58;26.12;28.4
"434";1987-03-10;26.382;29.51;30;27.94;34.96;26.49;26.92
"435";1987-03-11;28.633;27.82;26.28;27.87;34.26;27.01;26.25
"436";1987-03-12;25.172;24.38;24.73;27.86;32.54;26.87;27.98
"437";1987-03-13;27.179;26.75;26.65;27.74;32.37;25.01;26.48
"438";1987-03-14;17.552;27.62;31.22;27.77;32.12;23.47;25.16
"439";1987-03-15;12.93;28.05;24.37;27.72;32.17;23.58;25.58
"440";1987-03-16;26.384;26.43;25.48;27.69;32.3;23.45;24.53
"441";1987-03-17;35.675;24.06;25.86;27.69;30.58;23.06;25.3
"442";1987-03-18;36.659;23.35;24.97;27.66;30.39;22.79;23.96
"443";1987-03-19;30.854;22.36;21.87;27.67;29.99;23.49;21.18
"444";1987-03-20;29.785;21.17;19.12;27.69;29.73;23.1;21.05
"445";1987-03-21;19.361;26.71;22.09;27.68;29.55;22.7;25.34
"446";1987-03-22;16.1;26.11;28.24;27.69;28.77;22.22;25.79
"447";1987-03-23;32.754;24.68;23.21;27.71;28.92;21.83;24.3
"448";1987-03-24;35.909;22.46;21.59;27.76;29.39;23.02;21.81
"449";1987-03-25;32.898;21.2;22.86;27.83;30.22;23.05;20.78
"450";1987-03-26;31.64;25.01;26.96;27.96;29.04;22.93;20.87
"451";1987-03-27;28.116;25.65;28.29;27.77;28.77;22.86;21.84
"452";1987-03-28;26.405;23.82;30.6;27.99;28.56;23.64;31.15
"453";1987-03-29;19.159;28.02;28.95;29.05;29.27;23.92;33.13
"454";1987-03-30;28.545;23.89;23.43;32.34;29.43;23.48;26.96
"455";1987-03-31;36.858;23.4;24.13;33.96;29.85;23.47;25.92
"456";1987-04-01;33.422;23.29;26.96;30.59;30.26;23.62;26.53
"457";1987-04-02;30.142;20.15;19.43;28.57;29.83;24.4;23.09
"458";1987-04-03;33.449;26.89;21.94;38.91;32.15;28.07;24.81
"459";1987-04-04;47.589;35.77;18.47;49.67;37.13;35.37;76.52
"460";1987-04-05;48.697;52.91;31.62;44.67;40.12;38.71;77.1
"461";1987-04-06;43.528;40.64;38.9;41.36;40.06;38.58;60.08
"462";1987-04-07;49.558;35.42;39.34;43.13;39.85;42.83;46.34
"463";1987-04-08;47.291;36.86;43.67;48.82;51;46.53;50.13
"464";1987-04-09;49.57;45.41;61.67;73.94;54.71;52.58;69.31
"465";1987-04-10;54.358;51.11;67.16;71.73;54.02;55.2;63.67
"466";1987-04-11;43.385;47.82;49.73;61.95;56.72;53.94;45.69
"467";1987-04-12;26.559;40.14;39.97;42.41;57.2;50.69;40.3
"468";1987-04-13;46.801;43.12;46.57;46.89;56.66;53.23;38.72
"469";1987-04-14;40.773;38.48;44.85;46.88;51.88;42.39;37.69
"470";1987-04-15;38.202;40.64;44.09;48.17;46.4;37.23;37.16
"471";1987-04-16;39.36;42.17;43.98;52.58;43.37;35.09;36.58
"472";1987-04-17;34.481;43.92;35.02;56.58;42.35;36.2;40.17
"473";1987-04-18;36.718;45.75;38.85;54.34;43.35;37.49;45.6
"474";1987-04-19;39.431;38.76;44.73;53;44.9;38.64;56.25
"475";1987-04-20;45.51;40.36;51.78;54.26;47.58;41.25;61.18
"476";1987-04-21;68.447;37.89;47.03;62.04;51.25;43.56;58.04
"477";1987-04-22;59.855;36.98;44.36;65.29;54.18;45.06;54.69
"478";1987-04-23;49.791;36.82;47.61;66.17;55.69;47.97;56.15
"479";1987-04-24;59.614;42.91;56.32;67.75;56.83;51.59;60.77
"480";1987-04-25;51.364;44.05;58.23;68.02;56.32;51.01;62.56
"481";1987-04-26;40.373;48.92;58.58;67.1;56.55;50.85;65.09
"482";1987-04-27;61.275;56.74;56.91;65.41;56.06;50.53;65.9
"483";1987-04-28;62.931;49.36;58.02;66.31;56.81;51.16;68.59
"484";1987-04-29;62.098;53.61;73.78;70.58;59.13;53.8;71.29
"485";1987-04-30;71.946;56.33;70.02;73.34;62.45;55.89;73.52
"486";1987-05-01;57.373;58.32;68.41;72.27;66.17;58.32;74.61
"487";1987-05-02;66.228;59.23;59.01;71.09;71.79;62.45;78.89
"488";1987-05-03;72.836;83.35;85.77;104.6;81.16;73.41;77.14
"489";1987-05-04;95.002;104.38;82.84;108.15;89.08;81.78;67.92
"490";1987-05-05;75.964;81.82;73.37;65.25;89.75;88.96;79.22
"491";1987-05-06;71.009;75.6;68.88;73.88;86.69;91.45;64.58
"492";1987-05-07;62.455;56.04;50.32;73.91;79.81;83.69;56.36
"493";1987-05-08;55.581;53.23;47.8;36.75;62.03;63.64;57.21
"494";1987-05-09;48.549;49.39;42.4;45.39;53.61;49.22;56.77
"495";1987-05-10;42.608;50.73;47.74;50.08;48.1;44.53;50.66
"496";1987-05-11;64.687;68.72;49.74;53.52;45.76;45.78;60.12
"497";1987-05-12;64.223;63.61;60.52;70.88;49.51;47.72;54.73
"498";1987-05-13;71.34;72.25;66.57;86.94;53.06;45.97;59.88
"499";1987-05-14;65.557;81.31;76.52;67.1;54.66;44.21;63.63
"500";1987-05-15;63.136;81.38;67.76;57.94;57.05;50.21;60.73
"501";1987-05-16;40.456;68.34;64.61;68.33;58.48;52.55;59.6
"502";1987-05-17;32.29;47.79;51.71;51.18;56.13;51.56;56.39
"503";1987-05-18;63.636;48.77;43.86;57.4;57.08;51.89;54.72
"504";1987-05-19;67.776;65.63;57.22;55.66;59.66;52.59;64.82
"505";1987-05-20;58.966;63.67;60.59;57.68;59.42;54.11;61.09
"506";1987-05-21;55.802;64.74;55.06;51.68;59.24;54.98;55.23
"507";1987-05-22;50.875;64.77;58.68;49.04;59.72;53.92;60.79
"508";1987-05-23;33.536;63.08;44.53;42.74;57.92;52.65;58.19
"509";1987-05-24;29.622;49.63;41.99;45.46;54.05;48.81;54.92
"510";1987-05-25;42.184;75.76;50.46;45.44;51.58;45.93;54.74
"511";1987-05-26;44.93;85.42;71.42;54.07;52.44;47.34;57.66
"512";1987-05-27;53.381;86.39;72.77;62.12;54.32;46.95;58.76
"513";1987-05-28;49.836;76.97;79.3;75.54;56.66;47.64;64.85
"514";1987-05-29;56.95;69.62;87.78;74.32;58.88;49.32;66.88
"515";1987-05-30;56.434;79.95;93.38;70.85;61.12;54.03;66.62
"516";1987-05-31;46.215;82.95;96.34;76.88;61.87;58.27;69.89
"517";1987-06-01;66.453;91.07;97.66;75.59;63.46;59.37;71.3
"518";1987-06-02;65.424;77.56;85.54;57.33;63.27;59.55;62.68
"519";1987-06-03;63.368;87.94;88.67;64.42;64.3;60.83;65.04
"520";1987-06-04;109.333;97.5;124.28;88.1;71.58;69.59;104.74
"521";1987-06-05;114.705;104.16;110.22;82.59;78.55;73.48;90.83
"522";1987-06-06;82.613;93.56;92.7;62.51;82.39;78.69;85.88
"523";1987-06-07;77.534;112.74;111.42;74.58;90.5;94.22;94.24
"524";1987-06-08;245.26;225.07;264.82;290.89;139.18;137.3;221.6
"525";1987-06-09;375.852;441.84;428.91;411.04;209.71;198;494.83
"526";1987-06-10;253.256;304.01;292.17;303.76;242.1;231.14;213.06
"527";1987-06-11;167.393;181.67;165.67;161.68;255.41;246.79;189.28
"528";1987-06-12;148.197;140.78;117.89;87.98;257.27;253.01;144.67
"529";1987-06-13;126.069;120.78;115.45;106.64;243.89;245.7;159.22
"530";1987-06-14;349.229;212.59;225.61;161.46;207.38;188.37;252.01
"531";1987-06-15;491.502;274.77;299.07;379.32;212.73;178.84;359.77
"532";1987-06-16;415.992;336.99;345.13;392.03;249.09;203.06;393.78
"533";1987-06-17;216.856;208.63;229.86;215.19;281.91;220.34;243.59
"534";1987-06-18;160.058;158.41;159.28;155.59;296.52;228.84;192.7
"535";1987-06-19;137.033;135.52;130.81;165.92;289.89;223.17;149.94
"536";1987-06-20;117.965;145.4;147.55;154.71;234.62;194.65;152.11
"537";1987-06-21;92.659;115.54;119.09;110.22;163.13;145.73;139.98
"538";1987-06-22;104.425;108.36;97.45;91.27;148.09;130.24;114.48
"539";1987-06-23;101.74;104.24;107.44;117.05;136.93;122.1;110.98
"540";1987-06-24;97.107;110.58;113.52;114.98;126.62;114.2;119.1
"541";1987-06-25;102.018;117.67;127.05;114.28;118.37;111.09;130.69
"542";1987-06-26;208.176;155.69;177.63;150.36;128.59;118.62;180.79
"543";1987-06-27;226.763;228.32;301.16;294.13;164.76;164.95;252.96
"544";1987-06-28;148.471;149.9;204.23;156.97;176.47;179.73;187.3
"545";1987-06-29;137.354;141.66;161.02;122.05;186.35;186.75;172.01
"546";1987-06-30;133.356;144.08;169.89;108.98;192.26;190.61;144.72
"547";1987-07-01;150.865;145.87;175.56;93.58;184.54;177.98;140.78
"548";1987-07-02;164.605;193.64;229.06;146.22;153.61;150.76;163.26
"549";1987-07-03;137.783;136.22;204.69;107.85;142.8;139.47;142.11
"550";1987-07-04;129.984;138.31;181.69;121.94;140.7;134.38;141.53
"551";1987-07-05;109.789;137.21;189.81;114.08;141.38;123.63;122.99
"552";1987-07-06;111.261;129.13;173.97;108.29;131.64;110.94;118.42
"553";1987-07-07;107.562;104.54;117.1;112.34;121.46;109.35;114.57
"554";1987-07-08;102.401;105.52;111.31;101.06;113.75;101.03;112.98
"555";1987-07-09;102.7;100.05;109.07;100.35;108.38;98.36;112.6
"556";1987-07-10;92.343;100.44;112.04;86.38;105.08;93.94;97.84
"557";1987-07-11;83.056;93.16;103.5;75.26;102.44;91.35;83.39
"558";1987-07-12;61.466;92.19;104.48;72.5;101.11;89.83;83.18
"559";1987-07-13;78.202;87.11;88.63;76.77;97.2;84.63;83.95
"560";1987-07-14;80.45;89.39;90.95;75.99;91.9;81.36;84.28
"561";1987-07-15;87.259;91.87;101.11;87.47;88.77;79.6;98.47
"562";1987-07-16;105.693;121.22;143.18;144.31;102.24;85.49;130.06
"563";1987-07-17;223.613;432.26;441;408.25;173.86;139.31;387.78
"564";1987-07-18;1193.553;698.14;819.88;419.29;261.12;216.17;304.16
"565";1987-07-19;780.121;657.44;592.6;418.37;335.16;274.3;330.72
"566";1987-07-20;339.064;276.86;257.36;294.1;378.97;335.73;214.52
"567";1987-07-21;285.735;274.53;280.68;239.65;411.21;374.07;235.77
"568";1987-07-22;285.164;284.74;271.64;208.43;413.36;386.37;226.06
"569";1987-07-23;260.052;247.25;264.3;269.54;316.08;329.12;213.13
"570";1987-07-24;283.914;245.43;303.3;333.32;243.2;266.38;204.38
"571";1987-07-25;221.228;203.62;223.96;237.06;234.1;238.01;188.42
"572";1987-07-26;173.888;189.08;225.38;258.43;228.52;198.29;184.17
"573";1987-07-27;157.346;163.27;200.46;221.74;216.66;185.57;185.78
"574";1987-07-28;149.36;167.32;195.27;184.41;209.54;189.02;193.2
"575";1987-07-29;138.547;180.23;204.36;132.95;196.3;180.06;199.47
"576";1987-07-30;141.091;178.21;191.47;196.17;185.53;182.05;208.49
"577";1987-07-31;135.563;215.87;268.68;159.71;180.95;180.89;206
"578";1987-08-01;115.962;181.57;189.58;115.53;175.76;169.07;224.08
"579";1987-08-02;100.304;170.41;206.47;103.41;165.97;160.5;212.42
"580";1987-08-03;105.868;170.93;209.25;96.23;155.08;151.31;194.52
"581";1987-08-04;105.251;168.36;206.78;95.1;136.27;131.21;183.55
"582";1987-08-05;97.542;132.79;180.88;100.11;121.1;113.25;180.58
"583";1987-08-06;82.055;134.45;157.8;89.27;111.95;104.66;160.23
"584";1987-08-07;74.584;119.72;155.71;72.9;107.54;98.84;115.54
"585";1987-08-08;68.615;99.76;117.16;61.98;102.73;88.87;98.28
"586";1987-08-09;63.316;99.15;109.45;61.08;97.3;82.96;96.77
"587";1987-08-10;74.781;98.52;112.01;65.56;91.7;78.47;93.84
"588";1987-08-11;63.402;106.25;141.75;75.14;84.04;72.47;90.68
"589";1987-08-12;57.853;103.43;136.41;82.58;78.89;69.94;81.9
"590";1987-08-13;59.408;103.36;135.36;79.49;75.9;67.41;71.57
"591";1987-08-14;58.974;100.59;135.22;70.11;73.19;64.42;54.39
"592";1987-08-15;63.563;54.78;78.41;63.28;71.11;61.18;50.3
"593";1987-08-16;58.939;51.54;54.9;54.17;64.65;59.43;55.37
"594";1987-08-17;55.064;44.97;59.2;52.57;57.43;57.13;64.03
"595";1987-08-18;57.69;44.65;62.6;64.42;49.04;53.77;71.62
"596";1987-08-19;54.835;45.21;56.14;52.28;43.12;51.03;56.78
"597";1987-08-20;61.478;37.91;51.58;46.78;42.86;45.82;49.11
"598";1987-08-21;59.471;39.13;51.63;49.88;43.3;50.55;43.77
"599";1987-08-22;49.805;33.38;46.91;52.21;39.91;42.97;35.65
"600";1987-08-23;50.367;104.5;94.8;78.71;48;53.86;103.56
"601";1987-08-24;312.175;441.54;472.05;408.47;109.13;107.48;327.1
"602";1987-08-25;357.553;397.06;366.24;317.96;168.18;157.49;311.19
"603";1987-08-26;182.188;217.27;178.13;91.1;177.97;188.09;204.81
"604";1987-08-27;156.52;114.92;87.23;68.01;183.97;214.36;163.22
"605";1987-08-28;143.584;125.61;164.25;68.75;198.57;219.77;129.87
"606";1987-08-29;104.377;99.97;87.23;84.55;141.8;182.19;114.05
"607";1987-08-30;74.699;99.32;73.24;110.52;101.05;131.72;100.44
"608";1987-08-31;91.828;92.17;79.8;79.28;90.46;118.49;87.86
"609";1987-09-01;88.188;89.93;81.82;76.91;89.78;103.47;97.53
"610";1987-09-02;93.706;95.95;102.26;101.14;90.91;92.49;103
"611";1987-09-03;81.621;89.16;78.93;91.54;89.84;89.4;103.65
"612";1987-09-04;81.191;97.5;84.05;73.04;89.3;84.14;108.89
"613";1987-09-05;73.008;102.14;103.87;71.34;85.82;84.42;121.14
"614";1987-09-06;73.071;92.52;98.29;74.81;84.43;83.43;113.49
"615";1987-09-07;84.125;80.27;90.17;60.03;82.46;81.61;103.22
"616";1987-09-08;78.838;68.98;85.69;51.3;79.3;81.58;87.53
"617";1987-09-09;81.084;63.32;85;49.48;76.8;78.5;81.8
"618";1987-09-10;66.552;63.05;89.51;50.45;70.84;70.42;76.92
"619";1987-09-11;63.117;61.48;87.94;51.17;63.67;61.88;71.38
"620";1987-09-12;52.971;61.6;75.97;51.18;60.31;56.49;67.32
"621";1987-09-13;42.511;63.06;83.3;52.92;57.57;54.78;66.87
"622";1987-09-14;62.424;48.45;55.69;52.74;58.08;51.98;59.04
"623";1987-09-15;58.692;52.82;55.37;51.8;59.32;51.18;53.83
"624";1987-09-16;58.403;49.7;53.77;49.39;59.12;49.84;49.12
"625";1987-09-17;57.861;47.92;58.22;48.29;57.37;49.77;46.47
"626";1987-09-18;56.014;49.02;58.46;46.21;53.7;47.24;43.76
"627";1987-09-19;40.244;46.34;52.18;44.44;46.93;43.14;41.27
"628";1987-09-20;32.525;45.65;46.43;43.01;42.23;39.89;37.34
"629";1987-09-21;51.065;46.39;48.4;42.46;41.25;39.12;38.04
"630";1987-09-22;43.607;39.9;44.51;41.67;38.56;37.61;36.54
"631";1987-09-23;42.393;44.08;53;42.68;36.01;36.88;37.42
"632";1987-09-24;43.203;35.24;49.07;48.04;33.33;35.82;35.94
"633";1987-09-25;43.773;35.6;40.75;38.61;30.71;36.3;31.29
"634";1987-09-26;112.079;63.33;55.85;67.68;37.13;44.09;63.69
"635";1987-09-27;145.503;112.17;115.23;124.64;53.94;64.16;136.69
"636";1987-09-28;83.44;70.27;64.08;68.19;63.93;71.93;60.3
"637";1987-09-29;71.024;59.41;54.85;68.07;68.46;78.74;49.49
"638";1987-09-30;58.527;50.9;47.68;61.82;75.98;78.54;51.09
"639";1987-10-01;66.472;40.51;47.93;33.99;63.81;72.71;40.53
"640";1987-10-02;57.807;42.16;47.31;36.36;45.19;46.3;36.81
"641";1987-10-03;42.919;36.24;39.79;33.19;41.58;39.92;31.48
"642";1987-10-04;33.721;38.36;42.85;27.4;38.9;37.61;36.04
"643";1987-10-05;66.3;69.88;64.7;34.42;39.93;38.49;60.32
"644";1987-10-06;159.222;153.89;139.57;93.39;57.41;56.17;89.15
"645";1987-10-07;147.175;144.53;162.36;103.72;81.07;78.88;121.44
"646";1987-10-08;164.262;96.48;115;107.38;98.52;96.07;98.94
"647";1987-10-09;151.061;91.2;99.41;89.95;114.77;111.03;97.49
"648";1987-10-10;118.896;110.04;93.65;81.26;130.22;139.73;84.97
"649";1987-10-11;190.328;208.54;164.87;185.06;156.12;174.42;190.78
"650";1987-10-12;356.376;236.29;240.52;124.83;188.67;210.91;269.66
"651";1987-10-13;216.405;150.46;137.71;114.38;200.45;219.71;137.71
"652";1987-10-14;167.734;133.39;106.01;130.45;203.53;224.41;104.47
"653";1987-10-15;252.02;183.34;184.3;247.8;226.22;239.67;221.12
"654";1987-10-16;333.088;190.14;168.85;258.42;228.75;234.18;244
"655";1987-10-17;236.114;157.67;153.22;245.95;212.48;223.28;200.53
"656";1987-10-18;194.43;159.23;184.21;276.69;225.86;223.15;183.67
"657";1987-10-19;167.498;128.62;136.7;154.41;235.63;226.08;169.58
"658";1987-10-20;145.202;108.04;111.19;119.59;201.81;196.5;144.2
"659";1987-10-21;129.302;102.98;112.26;111.54;168.79;176.09;123
"660";1987-10-22;126.832;97.91;95.43;104.5;148.99;154.52;105.64
"661";1987-10-23;132.195;119.5;133.39;122.81;128.81;130.52;91.36
"662";1987-10-24;117.425;111.87;108.17;105.79;118.33;118.46;81.56
"663";1987-10-25;90.101;92.14;83.06;94.54;111.77;111.24;71.31
"664";1987-10-26;105.115;85.41;84.28;80.57;101.19;97.81;63.99
"665";1987-10-27;99.537;76.96;80.16;80.02;91.01;88.78;61.55
"666";1987-10-28;99.41;80.67;78.55;86.14;84.06;82.41;62.5
"667";1987-10-29;92.1;79.62;72.22;83.22;74.5;74.16;58.88
"668";1987-10-30;93.846;71.38;65.34;68.39;69.12;67.56;57.72
"669";1987-10-31;66.921;75.09;69.13;60.15;67.27;63.44;58.64
"670";1987-11-01;59.814;72.65;67.95;58.87;65.34;59.77;59.17
"671";1987-11-02;80.724;68.62;66.66;60.02;63.72;57.88;60.14
"672";1987-11-03;82.62;69.84;62.09;61.12;62.01;56.11;61.66
"673";1987-11-04;78.156;62.32;57.46;55.74;60.35;55.09;56.9
"674";1987-11-05;86.589;57.31;58.22;52.96;57.92;53.12;56
"675";1987-11-06;71.923;57.03;55.47;49.96;55.53;50.84;55.32
"676";1987-11-07;45.233;59.18;62.55;50.2;53.06;47.47;57.5
"677";1987-11-08;38.848;51.05;53.6;53.85;50.45;45.16;57.18
"678";1987-11-09;44.984;54.98;44.82;50.58;48.28;42.7;53.16
"679";1987-11-10;46.625;52.26;42.8;41.72;45.47;41.58;47.88
"680";1987-11-11;40.624;51.43;40.54;42.78;43.41;39.6;46.34
"681";1987-11-12;43.462;46.25;43.23;42.6;42.66;40.26;46.24
"682";1987-11-13;43.761;43.26;44.75;34.06;43.52;40.77;51.01
"683";1987-11-14;44.005;45.61;52.31;41.18;45.45;41.05;53.21
"684";1987-11-15;35.207;42.85;50.44;49.98;46.85;42.47;44.7
"685";1987-11-16;58.209;47.23;50.91;48.94;48.85;45.68;52.09
"686";1987-11-17;57.752;46.61;52.95;40;49.07;47.13;44.92
"687";1987-11-18;55.755;49.27;50.34;43.31;49.25;45.07;41.56
"688";1987-11-19;56.518;46.88;47.15;37.67;50.02;45.02;44.29
"689";1987-11-20;56.83;47.78;50.75;45.28;47.47;44.16;43.98
"690";1987-11-21;42.615;44.76;51.94;53.35;46.5;45;52.37
"691";1987-11-22;30.734;44.05;51.15;43.74;46.46;41.75;51.66
"692";1987-11-23;50.142;44.72;50.6;41.63;47.34;43.12;52.22
"693";1987-11-24;55.945;47.31;49.19;43.84;51.89;47.44;59.08
"694";1987-11-25;63.874;53.69;57.67;42.24;54.59;49.13;48.59
"695";1987-11-26;58.423;47.37;48.17;41.88;53.97;49.26;49.52
"696";1987-11-27;61.841;52.23;48.68;40.77;53.34;49.56;56.07
"697";1987-11-28;48.191;50.17;50.91;43.39;53.52;48.84;55.8
"698";1987-11-29;37.064;48.05;47.28;42.75;53.95;45.74;52.31
"699";1987-11-30;52.992;52.59;49.75;45.44;51.57;46.97;49.66
"700";1987-12-01;54.148;50.46;50.01;42.91;49.45;43.52;51.84
"701";1987-12-02;54.181;47.62;53.69;48.2;48.36;44.01;54.6
"702";1987-12-03;55.001;48.69;47.33;53.31;47.9;44.39;53.19
"703";1987-12-04;50.846;50.46;46.04;38.41;46.68;41.69;49.5
"704";1987-12-05;48.697;48.56;49;35.14;50.35;44.88;44.2
"705";1987-12-06;31.622;45.08;46.87;37;50.61;44.15;42.48
"706";1987-12-07;46.634;42.37;46.31;36.72;48.63;41.01;40.77
"707";1987-12-08;53.37;33.64;39.27;33.14;47.19;38.71;47.57
"708";1987-12-09;52.644;33.15;36.9;32.66;45.05;36.85;45.84
"709";1987-12-10;55.543;29.57;39.16;30.47;43.06;34.05;38.62
"710";1987-12-11;53.279;31.82;37.9;29.36;42.31;32.99;35.56
"711";1987-12-12;46.53;30.5;34.21;29.42;40.37;31.33;35.32
"712";1987-12-13;36.48;30.96;36.74;28.98;39.05;31.72;33.7
"713";1987-12-14;53.248;29.66;33.15;28.33;37.9;29.87;31.21
"714";1987-12-15;51.149;26.77;27.98;28.19;37.41;27.46;28.41
"715";1987-12-16;54.173;27.03;30.36;28.18;36.93;29.83;27.47
"716";1987-12-17;50.762;30.03;27.8;28.29;37.16;29.46;28.75
"717";1987-12-18;44.562;29.7;26.79;29.66;36.62;28.27;31.83
"718";1987-12-19;36.453;32.27;27.56;29.93;35.91;27.04;35.18
"719";1987-12-20;28.326;34.76;37.81;29.46;35.7;26.27;34.24
"720";1987-12-21;50.09;31.48;50.87;30.61;36.62;27.4;36.67
"721";1987-12-22;56.811;37.55;49.07;33.88;36.96;28.21;41.32
"722";1987-12-23;60.273;36.8;47.74;36.65;37.64;28.98;41.96
"723";1987-12-24;46.846;34.5;30.26;36.73;38.52;29.97;34.45
"724";1987-12-25;35.876;35.73;26.38;36.09;37.87;29.76;32.64
"725";1987-12-26;36.245;33.64;25.98;34.74;36.19;30.32;33.15
"726";1987-12-27;29.662;33.19;25.75;34.31;34.98;32.42;34.6
"727";1987-12-28;46.618;34.76;35.79;35.07;34.66;31.94;35.18
"728";1987-12-29;52.355;38.89;42.98;37.57;34.38;31.34;37.12
"729";1987-12-30;45.491;38.37;38.13;38.66;34.14;31.37;38.9
"730";1987-12-31;47.323;32.88;31.13;38.14;33.98;31.94;37.72
"731";1989-01-01;19.177;28.23;28.58;31.07;34.26;30.77;29.67
"732";1989-01-02;23.261;25.59;29.8;30.89;34.03;30.24;29.29
"733";1989-01-03;28.046;32.27;31.1;30.25;33.01;30.38;30.26
"734";1989-01-04;40.943;32.37;27.09;30.09;31.99;30.31;29.65
"735";1989-01-05;28.716;32.57;25.47;29.8;30.47;26.94;30.41
"736";1989-01-06;38.036;35.33;29.49;29.14;31.27;27;32.36
