"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2670";2004-04-23;51.099;43.04;47.19;44.59;52.01;59.94;51.53
"2671";2004-04-24;119.1;51.56;44.26;59.94;53.46;63.52;64.89
"2672";2004-04-25;72.233;43.54;47.84;49.99;52.72;64.81;43.63
"2673";2004-04-26;48.843;30.85;36.74;29.85;49.27;62.26;34.58
"2674";2004-04-27;42.625;27.18;29.34;32.43;47.68;52.91;32.99
"2675";2004-04-28;41.358;28.44;30.07;36.85;46.52;49.14;33.81
"2676";2004-04-29;44.533;29.12;28.24;36.08;41.05;38.16;35.01
"2677";2004-04-30;47.46;30.58;27.78;34.4;37.91;36.08;34.17
"2678";2004-05-01;46.496;29.55;31.28;32.75;35.85;35.38;31.44
"2679";2004-05-02;36.896;29.95;25.05;32.73;32.99;33.89;30.9
"2680";2004-05-03;34.199;29.49;23.15;32.47;33.18;33.72;29.95
"2681";2004-05-04;33.549;26.01;25.11;26.15;32.84;32.84;28.59
"2682";2004-05-05;40.001;33.91;26.7;32.58;28.63;32.42;27.41
"2683";2004-05-06;76.879;135.23;121.32;95.22;37.37;42.38;78.29
"2684";2004-05-07;103.967;91.51;105.77;94.78;51.72;51.98;86.77
"2685";2004-05-08;78.836;67.26;69.81;77.16;58.81;63.15;48.6
"2686";2004-05-09;102.178;123.8;125.87;125.42;75.96;78.1;92.12
"2687";2004-05-10;123.175;116.76;126.04;129.86;93.47;99.06;99.9
"2688";2004-05-11;72.549;73.92;70.63;79.19;96.33;101.98;70.57
"2689";2004-05-12;57.693;56.47;54.62;63.61;89.18;88.92;48.17
"2690";2004-05-13;64.797;56.13;48.84;53.07;90.54;86.75;46.2
"2691";2004-05-14;54.76;45.76;46.01;49.44;75.68;71.66;43.22
"2692";2004-05-15;42.483;42.9;36.91;40.49;57.87;55.32;33.81
"2693";2004-05-16;38.344;39.51;30.3;35.16;51.3;46.95;27.33
"2694";2004-05-17;32.267;35.85;31.32;33.46;45.6;41.69;27.91
"2695";2004-05-18;32.778;34.12;28.36;32.42;38.37;37.06;28.76
"2696";2004-05-19;34.373;35.88;36.8;32.43;35.62;35.3;30.03
"2697";2004-05-20;36.277;34.46;31.17;32.92;34.1;36.33;32.59
"2698";2004-05-21;40.972;30.27;20.2;29.17;31.71;38.28;31.77
"2699";2004-05-22;85.586;90.88;74.72;77.88;48.74;54.31;109.52
"2700";2004-05-23;67.837;63.02;54.33;59.6;55.77;57.96;62.38
"2701";2004-05-24;41.188;40.49;35.89;42.09;55.94;60.85;42.72
"2702";2004-05-25;32.743;30.97;33.95;35.05;56.58;61.1;35.53
"2703";2004-05-26;28.651;29.35;31.54;32.8;53.18;68.89;30.87
"2704";2004-05-27;28.2;28.13;28.45;30.05;39.58;39.28;27.05
"2705";2004-05-28;41.709;48.22;48.63;58.6;37.81;36.6;38.68
"2706";2004-05-29;37.543;44.43;47.21;40.64;38.71;35.17;36.7
"2707";2004-05-30;26.626;33.31;35.02;30.27;37.01;34.36;32.67
"2708";2004-05-31;31.139;32.21;37.83;38.81;37.83;39.61;34.98
"2709";2004-06-01;47.251;50.92;41.9;58.52;43;46.75;59.68
"2710";2004-06-02;72.759;102.37;100.71;98.65;52.4;60.65;106.29
"2711";2004-06-03;231.129;254.16;251.46;362.86;111.79;112.26;243.46
"2712";2004-06-04;370.578;287.76;271.31;465.5;195.61;165.62;329.24
"2713";2004-06-05;167.822;157.32;166.37;159.26;223.64;188.09;174.41
"2714";2004-06-06;158.705;116.49;115.78;131.54;230.79;198.72;133.96
"2715";2004-06-07;92.378;84.64;84.59;81.44;215.78;198.11;82.54
"2716";2004-06-08;64.58;64.68;53.66;45.44;156.11;159.29;50.59
"2717";2004-06-09;49.729;43.34;37.37;38.66;92.65;90.25;35.36
"2718";2004-06-10;42.724;32.37;35.76;32.86;68;64.09;29.26
"2719";2004-06-11;39.367;28.02;31.27;32.12;47.93;50.46;25.8
"2720";2004-06-12;55.714;39.07;40.13;52.2;40.83;45.97;43.78
"2721";2004-06-13;89.79;59.64;54.66;55.47;41.84;46.87;60.46
"2722";2004-06-14;57.086;52.84;41.66;52.69;42.37;50.3;61.38
"2723";2004-06-15;41.225;40.16;33.54;38.44;42.54;51.83;47.73
"2724";2004-06-16;34.865;34.27;39.16;35.06;43.71;51.89;43.26
"2725";2004-06-17;33.551;37.56;39.51;36.48;40.99;47.84;40.88
"2726";2004-06-18;27.596;30.15;27.93;29.61;36.53;40.06;25.18
"2727";2004-06-19;26.478;24.92;21.62;25.37;32.95;35.82;21.2
"2728";2004-06-20;34.082;37.37;34.2;41.52;33.23;35.77;27.72
"2729";2004-06-21;31.974;40.63;28.7;37.37;32.4;37.12;35.74
"2730";2004-06-22;25.372;30.01;26.32;29.11;30.35;34.33;27.07
"2731";2004-06-23;21.419;27.23;24.52;29.43;29.63;35.57;25.68
"2732";2004-06-24;26.874;34.95;35.77;42.36;33.32;37.73;35.86
"2733";2004-06-25;25.984;35.66;34;36.66;33.79;35.89;35.13
"2734";2004-06-26;22.232;26.97;28.57;28.44;32.74;34.19;23.42
"2735";2004-06-27;18.146;24.27;20.89;24.4;31.7;34.83;22.19
"2736";2004-06-28;21.161;26.26;30.8;35.38;33.53;35.46;31.41
"2737";2004-06-29;24.901;28.31;27.27;31.28;32.29;34.1;28.34
"2738";2004-06-30;18.614;23.56;23.99;22.89;30.42;32.32;20.46
"2739";2004-07-01;16.214;20.46;19.26;20.34;28.83;30.59;18.18
"2740";2004-07-02;16.867;20.49;23.48;19.73;27.12;29.8;19.8
"2741";2004-07-03;20.792;22.26;23.04;23.2;24.52;27.7;25.39
"2742";2004-07-04;15.101;18.85;15.66;18.61;21.62;25.77;18.64
"2743";2004-07-05;13.491;15.33;13.37;14.79;19.79;24.04;17.39
"2744";2004-07-06;26.116;24.67;20.54;31.28;22.17;25.57;24.88
"2745";2004-07-07;50.841;39.32;32.5;37.76;24.2;29.03;29.96
"2746";2004-07-08;30.751;26.54;26.26;27.47;24.52;28.46;30.23
"2747";2004-07-09;90.719;111.19;73.89;95.75;39.27;39.02;83.09
"2748";2004-07-10;61.593;64.65;61.45;59.02;46.73;49.86;59.77
"2749";2004-07-11;45.372;42.24;45.25;43.52;55.22;52.73;47.22
"2750";2004-07-12;44.506;38.52;39.82;42.93;57.75;56.83;46.62
"2751";2004-07-13;44.942;36.32;37.76;37.31;61.7;68.36;43.78
"2752";2004-07-14;58.832;52.38;45.66;47.02;55.58;45.95;55.26
"2753";2004-07-15;37.22;43.59;38.65;38.53;49.42;39.2;33.12
"2754";2004-07-16;26.951;27.66;29.11;27;44.46;39.01;23.62
"2755";2004-07-17;21.444;24.96;30.06;24;37.02;35.36;19.16
"2756";2004-07-18;72.776;46.52;39.81;42.74;36.06;35.82;36.44
"2757";2004-07-19;32.993;41.84;37.58;38.02;33.85;32.68;26.3
"2758";2004-07-20;23.795;29.55;29;23.43;30.49;32.1;21.99
"2759";2004-07-21;19.74;23.77;26.83;20.57;29.79;33.49;19.67
"2760";2004-07-22;30.774;38.17;38.03;38.59;34.42;37.4;38.02
"2761";2004-07-23;26.227;34.29;30.13;38.25;33.47;35.45;29.82
"2762";2004-07-24;117.426;89.74;66.17;83.74;47.97;43.84;61.66
"2763";2004-07-25;150.415;137.48;124.75;142.11;70.88;64.37;121.7
"2764";2004-07-26;62.72;62.62;72.45;63.84;81.5;73.91;62.48
"2765";2004-07-27;42.076;39.44;38;39.67;82.04;76.05;42.51
"2766";2004-07-28;31.994;33.41;33.37;26.87;82.3;80.61;34.74
"2767";2004-07-29;25.43;26.89;27.55;22;62.13;66.8;27.34
"2768";2004-07-30;20.55;22.8;26.26;19.69;38.11;34.83;23.2
"2769";2004-07-31;17.667;18.96;21.54;18.27;28.06;26.47;20.23
"2770";2004-08-01;15.55;16.32;15.32;15.77;22.26;24.08;18.92
"2771";2004-08-02;13.657;16.15;15.33;15.11;18.75;21.18;18.43
"2772";2004-08-03;14.557;15.52;14.46;14.72;16.75;20.15;18.32
"2773";2004-08-04;12.097;14.95;14.05;13.8;15.14;19.25;16.19
"2774";2004-08-05;16.858;13.73;11.59;14.13;13.55;17.18;19.15
"2775";2004-08-06;27.477;27.83;22.47;26.73;15.82;18.25;32.13
"2776";2004-08-07;20.046;23.31;20.08;21.84;16.7;21.11;18.06
"2777";2004-08-08;28.685;23.01;21.49;19.27;18.5;22.63;20.72
"2778";2004-08-09;18.97;20.1;15.74;18.21;19.23;23.46;14.55
"2779";2004-08-10;14.117;14.99;14.22;14.25;19.81;24.91;13.86
"2780";2004-08-11;12.76;12.59;11.67;12.45;18.14;20.77;14.55
"2781";2004-08-12;12.546;15.56;12.92;13.76;15.62;19.89;16.74
"2782";2004-08-13;35.728;30.08;36.98;30.41;19.73;21.23;29.22
"2783";2004-08-14;25.486;30.82;34.57;36.16;22.2;24.74;31.98
"2784";2004-08-15;22.728;24.92;24.92;25.34;24.04;26.06;31.28
"2785";2004-08-16;21.621;19.09;21.64;19.25;24.63;27.25;23.16
"2786";2004-08-17;16.905;16.88;15.51;17.69;24.95;27.93;21.5
"2787";2004-08-18;14.784;15.79;17.85;14.6;21.89;24.03;18.06
"2788";2004-08-19;13.221;16.34;17.23;15.04;17.42;19.59;16.92
"2789";2004-08-20;15.035;19.44;18.17;17.24;17.93;18.88;21.94
"2790";2004-08-21;26.452;34.73;41.96;29.57;21.19;22.2;38.44
"2791";2004-08-22;28.765;31.33;32.16;25.95;23.18;23.05;34.58
"2792";2004-08-23;21.073;21.82;19.45;16.5;23.78;24.83;20.15
"2793";2004-08-24;16.935;17.11;18.62;15.31;24.31;23.68;18.5
"2794";2004-08-25;18.093;22.36;22.11;17.15;25.06;23.77;18.92
"2795";2004-08-26;28.201;26.26;30.47;23.93;25.48;21.71;30.78
"2796";2004-08-27;77.519;29.53;36.93;26.95;26.74;21.02;33.61
"2797";2004-08-28;41.336;21.84;24.27;19.3;27.95;22.71;22.45
"2798";2004-08-29;25.688;15.7;20.34;15.38;28.2;23.37;18.13
"2799";2004-08-30;24.152;18.05;15.57;17.35;28.38;24.72;20.7
"2800";2004-08-31;24.761;20.68;21.79;17.21;25.79;22.65;23.11
"2801";2004-09-01;26.377;19.25;18.82;15.65;22.42;19.25;17.32
"2802";2004-09-02;18.255;17.47;14.64;14.83;21.15;18.09;13.62
"2803";2004-09-03;14.924;15.18;12.25;12.18;20.44;19.02;12.26
"2804";2004-09-04;13.165;12.78;10.2;10.92;18.44;17.98;10.39
"2805";2004-09-05;12.969;12.79;13;10.92;15.68;16.15;9.3
"2806";2004-09-06;11.053;9.69;9.72;10.01;13.72;15.41;7.58
"2807";2004-09-07;10.291;9.63;9.24;9.93;12.83;14.66;7.78
"2808";2004-09-08;9.579;9.84;8.71;9.49;12.53;14.2;7.52
"2809";2004-09-09;8.94;8.68;7.9;8.9;11.81;14.06;7.41
"2810";2004-09-10;8.619;8.14;8.94;8.72;10.73;12.94;7.51
"2811";2004-09-11;8.154;7.64;7.74;8.49;9.61;12.46;5.35
"2812";2004-09-12;8.889;7.55;7.72;9.07;9.4;12.12;11.66
"2813";2004-09-13;21.202;16.86;18.73;11.62;10.17;13.07;21.73
"2814";2004-09-14;16.028;17.51;20.07;11.34;10.87;14.34;12.67
"2815";2004-09-15;14.807;18.78;15.72;12.88;13.8;15.27;24.34
"2816";2004-09-16;17.328;27.18;24.44;15.4;17.46;17.99;28.3
"2817";2004-09-17;20.635;19.14;16.85;11.17;20.41;19;21.63
"2818";2004-09-18;13.51;14.99;18.39;10.43;20.54;17.38;15.25
"2819";2004-09-19;11.235;10.33;12.16;9.18;19.78;17.52;12.43
"2820";2004-09-20;9.929;10.28;9.93;8.5;17.28;16.89;11.25
"2821";2004-09-21;9.337;10.31;8.81;8.53;14.04;14.2;10.13
"2822";2004-09-22;8.557;7.91;4.48;8.25;11.97;13.25;9.97
"2823";2004-09-23;8.526;12.07;13.05;8.45;11.22;13.5;14.88
"2824";2004-09-24;105.446;100.66;120.17;67.32;26.57;25.64;81.16
"2825";2004-09-25;121.424;92.87;103.59;105.97;43.32;40.69;90.06
"2826";2004-09-26;132.256;114.36;158.93;101.8;61.66;59.54;112.2
"2827";2004-09-27;85.269;76.45;89.36;98.12;80.55;68.43;92.13
"2828";2004-09-28;53.636;49.18;46.65;53.54;93.09;81.47;50.24
"2829";2004-09-29;36.308;34.02;32.17;32.4;81.36;63.37;34.44
"2830";2004-09-30;29.367;28.16;25.8;21.1;65.2;50.09;24.68
"2831";2004-10-01;23.954;20.23;26.27;18.29;46.58;38.08;21.31
"2832";2004-10-02;19.121;17.04;18.55;16.27;32.47;29.87;18.53
"2833";2004-10-03;16.906;16.52;18.06;14.48;24.92;23.37;17.57
"2834";2004-10-04;14.853;15.02;17.1;13.31;21.82;20.55;17.71
"2835";2004-10-05;13.1;14.62;16.91;13.4;18.79;17.38;18.1
"2836";2004-10-06;12.049;14.08;13.64;13.33;16.69;16.44;18.26
"2837";2004-10-07;11.56;13.84;15.47;13.31;15.23;15.85;18.15
"2838";2004-10-08;10.538;10.98;13.8;11.57;14.21;15.43;18.94
"2839";2004-10-09;46.76;80.03;53.34;43.48;22.25;21.16;67.33
"2840";2004-10-10;71.678;65.08;57.97;64.71;33.19;31.33;68.55
"2841";2004-10-11;101.717;80.74;71.27;78.81;48.78;41.67;92.66
"2842";2004-10-12;48.268;46.06;47.11;50.75;57.22;46.96;56.83
"2843";2004-10-13;32.817;28.46;28.46;30.6;59.35;51.29;39.58
"2844";2004-10-14;25.462;26.51;31.17;22.04;50.66;44.37;29.62
"2845";2004-10-15;22.737;25.15;26.58;18.54;37.04;37.26;27.58
"2846";2004-10-16;39.204;37.66;41.1;41.19;33.2;34.89;42.96
"2847";2004-10-17;49.429;50.57;50.67;42.3;34.63;34.4;50.44
"2848";2004-10-18;43.141;42.11;42.09;32.55;37.39;36.13;45.83
"2849";2004-10-19;34.205;33.64;43.17;38.1;39.95;39.74;46.4
"2850";2004-10-20;73.834;61.22;56.42;63.42;48.89;49.36;74.88
"2851";2004-10-21;84.179;77.17;89.58;76.64;56.05;56.74;91.51
"2852";2004-10-22;75.884;73.01;73.54;81.14;62.4;59.33;76.69
"2853";2004-10-23;45.916;44.58;47.49;48.44;64.11;62.79;44.94
"2854";2004-10-24;36.106;33;31.22;27.14;65.28;65.14;33.44
"2855";2004-10-25;28.206;25.54;26.7;19.19;53.66;54.39;25.43
"2856";2004-10-26;27.872;28.41;27.9;18.71;37.53;44.11;25.26
"2857";2004-10-27;82.161;71.79;77.78;67.21;36.45;37.03;62.88
"2858";2004-10-28;54.979;45.93;49.46;41.47;39.3;35.78;41.15
"2859";2004-10-29;38.387;34.18;33.38;30.53;41.21;36.75;37.74
"2860";2004-10-30;30.649;26.32;28.62;25.88;42.27;38.31;31.88
"2861";2004-10-31;25.316;24.86;23.23;20.78;38.34;37.92;31.11
"2862";2004-11-01;20.735;25;20.42;19.85;28.59;26.39;28.74
"2863";2004-11-02;19.774;19.79;20.64;18.85;23.73;21.16;22.56
"2864";2004-11-03;19.26;14.82;16.12;15.48;21.39;20.5;20.25
"2865";2004-11-04;17.006;15.71;14.55;14.79;19.96;18.71;18.29
"2866";2004-11-05;15.946;14.45;16.02;14.78;18.09;17.3;16.11
"2867";2004-11-06;18.505;19.71;24.45;20.56;17.55;17.89;19.66
"2868";2004-11-07;19.293;17.09;15.03;20.19;16.52;16.82;22.13
"2869";2004-11-08;21.896;24.05;27.68;22.22;19.14;17.26;28.42
"2870";2004-11-09;23.392;23.63;23.04;16.79;21.98;17.84;23.31
"2871";2004-11-10;20.85;16.38;15.92;14.72;22.97;17.47;17.06
"2872";2004-11-11;17.87;17.86;17.5;14.25;22.61;16.45;18.35
"2873";2004-11-12;17.078;18.13;18.07;13.98;21.11;14.87;17.87
"2874";2004-11-13;16.719;16.77;14.6;14.13;19.21;14.6;19.41
"2875";2004-11-14;17.783;22.91;18.73;15.9;18.49;15.08;20.35
"2876";2004-11-15;17.084;21.29;14.76;13.28;18.08;13.64;16.82
"2877";2004-11-16;16.447;17.63;14.62;13.51;18.08;14.91;16.03
"2878";2004-11-17;15.381;18.04;13.78;13.26;18.34;12.93;16.6
"2879";2004-11-18;14.977;17.45;15.81;12.55;19.11;13.66;17.26
"2880";2004-11-19;20.565;18.61;25.67;15.12;19.65;13.42;19.36
"2881";2004-11-20;42.8;26.49;19.96;17.87;20.46;14.77;20.86
"2882";2004-11-21;25.578;24.07;18.62;17.32;20.09;14.71;17.85
"2883";2004-11-22;20.964;15.25;14.83;14.28;18.96;14.33;17.61
"2884";2004-11-23;37.465;17.82;26.11;15;20.91;16.99;22.8
"2885";2004-11-24;40.834;21.54;18.17;17.49;22.71;18.06;23.79
"2886";2004-11-25;33.549;15.57;14.6;14.08;21.26;17.21;14.35
"2887";2004-11-26;24.835;13.93;11.97;13.38;19.28;15.81;11.31
"2888";2004-11-27;21.623;12.26;12.3;12.78;18.16;14.98;11.14
"2889";2004-11-28;19.465;9.29;9.92;12.39;16.74;14.53;10.98
"2890";2004-11-29;18.105;7.96;9.98;12.69;15.39;13.92;9.91
"2891";2004-11-30;15.835;8.66;10.01;12.29;14.91;13.29;9.74
"2892";2004-12-01;15.496;9.17;10.31;12.08;13.99;11.74;9.37
"2893";2004-12-02;13.871;10.58;12.57;12.02;13.32;10.57;9.71
"2894";2004-12-03;13.131;8.98;13.39;11.91;13.38;10.75;9.12
"2895";2004-12-04;12.736;11.86;13.71;11.63;13.09;10.89;8.25
"2896";2004-12-05;11.854;9.11;12.75;11.42;12.2;11.15;6.73
"2897";2004-12-06;11.408;9.56;9.7;11.21;11.54;10.78;6.31
"2898";2004-12-07;10.884;9.62;7.68;10.95;10.61;10.56;5.05
"2899";2004-12-08;10.574;7.81;7.04;10.88;9.84;10.22;4.91
"2900";2004-12-09;10.315;9.5;7.38;10.98;9.14;9.9;6.1
"2901";2004-12-10;10.148;9.54;10.19;10.9;8.71;9.99;5.55
"2902";2004-12-11;9.995;10.61;10.61;10.9;8.18;9.77;5.61
"2903";2004-12-12;9.488;10.07;11.02;10.81;7.91;9.68;6.24
"2904";2004-12-13;9.054;10.53;11.62;10.65;7.73;9.71;6.2
"2905";2004-12-14;9.077;10.65;12.47;10.72;7.61;9.31;6.3
"2906";2004-12-15;8.978;7.98;10.07;10.77;7.45;9.34;6.55
"2907";2004-12-16;8.593;8.16;7.99;10.44;6.97;9.38;6.86
"2908";2004-12-17;9.1;7.89;9.37;10.46;6.54;9.7;7.67
"2909";2004-12-18;11.756;26.67;27.9;12.46;6.55;11;12.6
"2910";2004-12-19;16.838;31.04;24.74;24.63;5.58;13.39;5.03
"2911";2004-12-20;45.876;63.84;82.63;56.25;10.45;16.84;42.81
"2912";2004-12-21;26.151;41.09;33.86;26.26;9.4;20.86;42.48
"2913";2004-12-22;19.04;28.63;25.99;24.29;9.01;22.74;30.78
"2914";2004-12-23;15.888;24.48;24.85;22.02;10.34;24.04;26.96
"2915";2004-12-24;36.166;32.1;20.11;25.95;17.79;26.78;27.91
"2916";2004-12-25;49.405;37.29;39.15;33.99;21.17;23.17;28.79
"2917";2004-12-26;36.14;35.7;30.86;30.33;29.32;29.21;32.51
"2918";2004-12-27;33.464;21.98;24.87;33.19;39;32.05;32.1
"2919";2004-12-28;29.308;34.4;30.15;28.91;37.7;34.17;27.65
"2920";2004-12-29;26.183;29.23;46.29;28.64;37.46;34.37;35.64
"2921";2004-12-30;23.335;30.07;27.48;23.54;36.64;30.29;29.53
"2922";2004-12-31;20.86;24.16;26.89;23.82;27.9;23.86;29.55
"2923";2007-01-01;37.303;51.92;57.32;42.84;39.84;33.42;40.95
"2924";2007-01-02;116.822;227.39;218.26;175.04;67.24;56.57;170.41
"2925";2007-01-03;65.398;65.41;69.36;72.77;63.85;70.43;85.68
"2926";2007-01-04;46.276;58.7;61.72;56.52;68.38;81.17;58.5
"2927";2007-01-05;71.591;74.04;60.76;56.89;72.22;75.95;60.3
"2928";2007-01-06;62.1;64.29;56.1;60.68;71.06;78.74;59.99
"2929";2007-01-07;60.284;53.43;50.97;52.89;59.05;56.73;58.49
"2930";2007-01-08;83.842;56.41;63.01;59.61;56.56;53.13;61.77
"2931";2007-01-09;62.148;55.4;56.23;61.06;61.26;58.94;62.35
"2932";2007-01-10;79.952;54.26;62.74;68.05;59.65;63.35;63.68
"2933";2007-01-11;55.293;43.93;61.11;53.76;61.45;63.73;58.06
"2934";2007-01-12;61.212;44.43;46.93;60.36;63.06;64.18;63.65
"2935";2007-01-13;62.767;40.98;50.99;54.59;60.54;59.45;56.05
"2936";2007-01-14;40.095;37.33;40.57;41;53.84;54.28;43.27
"2937";2007-01-15;33.453;35.41;36.99;35.23;49.48;48.63;33.99
"2938";2007-01-16;28.924;25.11;26.88;24.27;42.52;42.26;25.31
"2939";2007-01-17;25.405;20.92;24.93;20.62;34.17;33.14;22.97
"2940";2007-01-18;22.517;29.77;24.66;25.07;29.28;29.41;29.04
"2941";2007-01-19;35.18;40.31;45.13;41.17;30.08;28.72;48.96
"2942";2007-01-20;69.32;45.98;49.44;55.29;32.22;33.45;61.12
"2943";2007-01-21;45.658;38.16;40.65;44.43;33.79;37.87;47.29
"2944";2007-01-22;44.729;31.58;37.2;34.56;35.46;38.75;35.34
"2945";2007-01-23;33.367;30.35;33.35;24.4;36.69;37.21;28.35
"2946";2007-01-24;28.604;28.6;31.93;24.26;36.47;31.86;25.88
"2947";2007-01-25;23.944;23.38;21.5;24.11;36.47;27.3;25.8
"2948";2007-01-26;20.863;21.14;23.11;19.25;34;24.06;26.91
"2949";2007-01-27;18.631;19.49;20.1;18.01;30.14;21.07;28.38
"2950";2007-01-28;18.101;19.6;18.69;17.38;27.34;19.5;27.23
"2951";2007-01-29;17.969;19.7;22.83;18.41;24.82;19.22;28.49
"2952";2007-01-30;18.407;18.99;29.79;19.02;22.64;18.08;26.9
"2953";2007-01-31;18.004;22.53;22.22;17.17;21.7;17.97;23.02
"2954";2007-02-01;17.639;22.78;26.73;15.93;20.86;16.35;22.18
"2955";2007-02-02;18.139;19.34;21.54;15.38;19.93;15.79;20.4
"2956";2007-02-03;18.264;18.78;16.69;15.36;18.87;15.85;19.58
"2957";2007-02-04;17.895;16.9;13.52;15.01;17.46;14.69;18.83
"2958";2007-02-05;17.082;14.25;12;15.03;15.44;14.37;20.46
"2959";2007-02-06;29.976;18.86;22.41;18.53;16.49;14.53;19.57
"2960";2007-02-07;41.54;28.74;26.61;27.43;18.67;17.04;31.98
"2961";2007-02-08;32.141;30.92;31.6;23.47;19.78;19.21;26.29
"2962";2007-02-09;50.779;49.34;43.89;35.39;24.32;22.69;43.7
"2963";2007-02-10;43.637;42.71;38.36;27.58;27.73;27.2;40.73
"2964";2007-02-11;38.217;36.69;33.36;29.67;31.83;28.54;37.44
"2965";2007-02-12;66.944;56.97;49.36;51.18;43.45;35.1;59.45
"2966";2007-02-13;109.093;62.09;59.56;89.77;55.78;45.44;86.07
"2967";2007-02-14;68.538;73.99;70.08;59.24;65.57;54.16;63.08
"2968";2007-02-15;92.599;113.53;100.29;105.11;78.03;71.67;96.08
"2969";2007-02-16;85.871;74.36;77.54;73.93;89.18;82.49;81.26
"2970";2007-02-17;54.841;50.05;51.49;49.64;85.39;77.02;54.29
"2971";2007-02-18;42.517;38.72;40.29;39.01;76.93;66.66;41.56
"2972";2007-02-19;34.636;35.99;33.55;34.71;70.4;60.46;39.12
"2973";2007-02-20;30.732;30.68;30.01;31.19;50.86;44.37;34.99
"2974";2007-02-21;27.95;26.6;25.43;28.97;42.47;37.65;30.85
"2975";2007-02-22;24.704;24.87;25.76;27.57;38.77;33;30.37
"2976";2007-02-23;24.602;23.6;23.81;26.5;34.58;29.91;28.41
"2977";2007-02-24;22.7;24.46;22.49;27.08;31.36;27.34;28.51
"2978";2007-02-25;22.085;22.92;22.39;26.89;28.7;25.98;30.77
"2979";2007-02-26;24.735;34.63;32.61;32.81;27.54;24.86;38.52
"2980";2007-02-27;37.319;43.58;56.73;45.55;29.01;28.08;48.53
"2981";2007-02-28;39.414;47.81;55.2;55.03;32.75;35.56;58.45
"2982";2007-03-01;82.112;68.07;77.9;74.27;49.84;55.5;55.98
"2983";2007-03-02;220.187;258.05;243.7;272.97;103.71;103.2;229.46
"2984";2007-03-03;186.336;166.03;158.19;180.33;133.09;125.27;144.06
"2985";2007-03-04;155.637;97.2;107.24;104.55;140.18;138.54;120.44
"2986";2007-03-05;87.02;70.79;65.27;75.22;132.79;133.61;84.05
"2987";2007-03-06;62.777;56.82;56.88;57.19;128.57;131.19;62.75
"2988";2007-03-07;56.295;52.57;49.91;58.23;91.86;94.7;60.07
"2989";2007-03-08;52.579;65.45;61.31;60.27;71.92;69.71;60.91
"2990";2007-03-09;45.769;54.78;48.68;55.36;57.98;59.82;49.36
"2991";2007-03-10;43.049;61.83;66.64;61.51;53.03;57.57;55.29
"2992";2007-03-11;44.326;55.19;57.7;53.8;51.54;57.55;49.85
"2993";2007-03-12;39.331;39.98;44.29;45.34;49.33;55.51;42.56
"2994";2007-03-13;36.17;37.19;34.1;36.47;46.24;50.67;39.36
"2995";2007-03-14;33.241;36.45;33.93;36.66;45.69;48.43;39.93
"2996";2007-03-15;31.615;34.99;33.09;40.56;43.45;42.33;38.92
"2997";2007-03-16;28.694;30.35;27.49;29.79;41.56;38.37;33.79
"2998";2007-03-17;26.602;29.24;26.78;27.12;38.75;35.8;32.16
"2999";2007-03-18;24.546;26.49;23.87;26.3;33.04;34.51;27.49
"3000";2007-03-19;36.548;67.92;44.92;49.02;34.88;36.87;57.89
"3001";2007-03-20;44.652;78.27;81.37;96.93;41.39;41.18;53.31
"3002";2007-03-21;41.622;60.46;47.51;70.28;44.12;50.88;60.59
"3003";2007-03-22;46.423;54.11;52.33;64.44;48.36;58.66;57.22
"3004";2007-03-23;45.657;74.77;54.28;73.11;53.11;68.09;72.12
"3005";2007-03-24;46.711;58.35;65.7;61.93;59.59;70.59;63.69
"3006";2007-03-25;56.12;54.19;44.38;60.81;63.61;61.87;60.07
"3007";2007-03-26;66.137;49.74;42.8;53.12;61.62;58.63;53.9
"3008";2007-03-27;83.584;56.75;49.77;46.85;60.79;59.95;49.58
"3009";2007-03-28;86.581;55.85;51.3;46.41;57.04;58.95;45.6
"3010";2007-03-29;86.113;53.15;50.1;41.49;55.26;58.15;39.31
"3011";2007-03-30;88.302;52.68;46.11;40.45;55.6;55.54;37.51
"3012";2007-03-31;78.653;39.46;32.21;39.25;54.1;51.72;34.43
"3013";2007-04-01;66.774;33.52;32.72;35.18;48.77;46.58;32.62
"3014";2007-04-02;65.527;31.66;30.32;31.73;43.2;41.05;31.67
"3015";2007-04-03;64.215;31.31;25.52;34.44;37.43;39.38;35.55
"3016";2007-04-04;85.455;49.6;44.15;63.23;40.02;40.27;58.24
"3017";2007-04-05;69.445;41.34;41.69;57.86;39.86;44.8;47
"3018";2007-04-06;55.233;34.72;37.08;41.03;38;45.08;37.58
"3019";2007-04-07;49.969;29.77;28.42;40.81;37.52;45.46;37.19
"3020";2007-04-08;47.98;32.71;29.13;42.38;39.39;44.52;34.23
"3021";2007-04-09;41.215;33.81;42.35;38.01;35.2;34.75;32.2
"3022";2007-04-10;38.58;33.77;40.2;34.64;35.22;32.88;29.61
"3023";2007-04-11;34.721;35.58;35.83;35.68;36;34.17;31.14
"3024";2007-04-12;33.139;33.37;34.78;37.51;36.79;35.2;32.87
"3025";2007-04-13;33.152;37.8;44.44;38.25;39.96;39.38;35.66
"3026";2007-04-14;31.989;35.76;48.71;39.66;44.28;44;38.27
"3027";2007-04-15;29.364;38.73;49.07;39.19;45.3;48.16;38.4
"3028";2007-04-16;28.859;38.45;41.79;38.36;44.56;50.23;35.57
