"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2542";1997-12-18;5.017;7.64;7.75;13.95;8.96;8.93;9.48
"2543";1997-12-19;8.547;9.39;10.78;10.42;7.71;8.69;9.29
"2544";1997-12-20;10.129;11.33;17.84;10.45;9.42;10.35;16.57
"2545";1997-12-21;36.592;58.22;63.51;28.42;16.85;17.29;67.7
"2546";1997-12-22;49.906;48.36;56.85;27.56;26.68;26.84;52.23
"2547";1997-12-23;20.52;21.16;22.99;17.66;30.39;29.52;26.79
"2548";1997-12-24;13.827;14.3;18.62;17.08;29.75;31.49;22.69
"2549";1997-12-25;14.388;27.97;26.27;22.85;29.84;34.07;35.96
"2550";1997-12-26;59.026;54.82;53.76;49.51;25.26;30.59;52.14
"2551";1997-12-27;24.511;26.26;27.82;21.92;23.29;28.21;32.33
"2552";1997-12-28;18.037;20.74;20.83;17.25;22.92;29.71;21.2
"2553";1997-12-29;12.991;15.96;13.65;14.72;24.16;28.85;13.68
"2554";1997-12-30;10.32;10.79;11.25;14.58;20.09;23.53;11.49
"2555";1997-12-31;8.919;13.37;12.36;14.94;15.13;16.81;11.37
"2556";1999-01-01;4.279;4.93;5.51;7.81;14.34;12.62;5.25
"2557";1999-01-02;3.838;5.29;5.84;6.56;11.29;9.84;5.8
"2558";1999-01-03;4.451;8.82;7.47;7.07;8.2;7.98;7.03
"2559";1999-01-04;7.765;8.38;8.44;9.78;6.44;6.49;7.16
"2560";1999-01-05;10.957;11.73;9.88;11.13;5.49;5.95;8.16
"2561";1999-01-06;8.057;10.51;12.48;12.17;6.12;6.71;9.68
"2562";1999-01-07;6.985;12.9;12.55;13.96;7.38;8.58;12.26
"2563";1999-01-08;12.331;19.65;17.2;17.15;9.39;11.35;17.69
"2564";1999-01-09;14.756;8.09;15.14;16.17;9.76;12.54;13.64
"2565";1999-01-10;9.538;9.42;9.22;7.25;9.6;11.82;6.66
"2566";1999-01-11;7.651;6.59;5.08;4.73;9.96;10.87;4.82
"2567";1999-01-12;6.407;4.57;6.74;5.71;9.28;9.19;5.41
"2568";1999-01-13;5.697;4.67;5.79;6.48;6.41;6.55;3.33
"2569";1999-01-14;5.648;5.85;4.61;5.3;4.54;4.57;3.7
"2570";1999-01-15;5.334;5.55;4.83;4.64;3.47;4.02;4.93
"2571";1999-01-16;4.35;6.17;5.38;4.77;3.46;4.11;5.5
"2572";1999-01-17;3.708;4.81;4.41;4.91;3.35;3.84;5.67
"2573";1999-01-18;3.647;6;5.96;4.85;2.98;3.64;5.36
"2574";1999-01-19;3.531;5.46;5.96;5.38;3.02;3.58;4.91
"2575";1999-01-20;3.539;5.29;6.25;6.78;3.44;3.63;5.96
"2576";1999-01-21;3.715;6.81;8.31;7.19;3.62;4.02;6.62
"2577";1999-01-22;3.593;5.59;6;6.9;3.67;4.23;6.4
"2578";1999-01-23;3.305;4.68;5.34;5.37;3.26;4.1;4.71
"2579";1999-01-24;2.981;4.01;5.98;5;3.01;3.91;4.12
"2580";1999-01-25;2.936;4.42;5.66;5.18;3.04;3.62;3.91
"2581";1999-01-26;7.237;7.2;9.17;6.3;3.26;3.83;6.53
"2582";1999-01-27;12.003;10.03;10.93;9.9;3.81;5.07;8.53
"2583";1999-01-28;9.705;6.83;8.26;15.37;4.97;7.08;4.13
"2584";1999-01-29;13.365;3.34;14.41;17.54;6.81;8.95;7.24
"2585";1999-01-30;8.012;10.22;9.15;13.14;7.39;8.27;9.48
"2586";1999-01-31;6.466;7.03;8.25;6.12;8.29;8.17;8.14
"2587";1999-02-01;4.923;5.33;5.99;5.26;6.92;7.19;5.04
"2588";1999-02-02;4.699;3.71;6.8;5.77;5.35;6.41;6.26
"2589";1999-02-03;4.965;3.59;5.17;5.96;4.86;5.29;7.2
"2590";1999-02-04;5.752;6.11;5.6;5.97;4.96;4.77;5.48
"2591";1999-02-05;7.955;7.87;9.7;6.13;5.88;5.45;7.67
"2592";1999-02-06;8.297;14.29;8.73;14.26;7.22;6.86;9.09
"2593";1999-02-07;7.645;12.38;7.75;18.45;7.72;8.05;6.96
"2594";1999-02-08;6.644;8.96;8.18;17.82;6.86;8.43;-1.12
"2595";1999-02-09;6.293;24.66;36;19.44;7.52;10.66;21.7
"2596";1999-02-10;5.883;17.68;38.68;17.28;10.34;11.97;-3.63
"2597";1999-02-11;5.501;9.88;8.48;16.3;11.65;10.1;6.76
"2598";1999-02-12;5.157;6.32;8.45;10.46;10.56;9.52;11.23
"2599";1999-02-13;4.865;5.94;7.55;6.51;7.88;9.28;9.33
"2600";1999-02-14;4.749;6.12;6.84;6.52;4;8.48;8.17
"2601";1999-02-15;4.771;5.77;6.94;6.27;2.98;6.16;7.2
"2602";1999-02-16;4.752;5.43;6.52;6.97;3.34;5.43;5.01
"2603";1999-02-17;4.959;4.72;5.55;6.74;3.56;5.83;4.5
"2604";1999-02-18;5.22;7.11;6.69;14.2;5.08;7.92;5.15
"2605";1999-02-19;16.687;18.13;45.13;39.01;10.55;15.33;57.18
"2606";1999-02-20;77.307;44.85;70.25;57.88;27.73;30.77;80.25
"2607";1999-02-21;87.959;70.81;69.69;59.98;43.17;50.17;72.68
"2608";1999-02-22;91.068;42.82;64.81;29.46;57.55;62.72;52.52
"2609";1999-02-23;42.962;27.83;36.1;21.89;65.55;66.78;42.95
"2610";1999-02-24;24.291;19.85;40.63;17.01;61.09;59.83;29.79
"2611";1999-02-25;19.443;19.78;29.11;16.71;48.39;50.31;24.93
"2612";1999-02-26;16.872;9.21;17.24;16.43;30.28;39.62;17.24
"2613";1999-02-27;16.864;13.5;16.67;16.54;18.03;29.66;17.14
"2614";1999-02-28;16.785;14.83;11.87;16.52;13.7;23.87;14.4
"2615";1999-03-01;16.382;21.35;13.43;16.27;14.73;21.61;16.03
"2616";1999-03-02;29.26;18.92;14.44;19.56;17.71;20.8;15.1
"2617";1999-03-03;36.174;22.43;15.08;17.16;20.58;21.73;15.23
"2618";1999-03-04;33.309;21.72;21.18;23.71;23.21;25.02;20.44
"2619";1999-03-05;23.802;12.7;19.66;19.43;27.08;29.36;23.69
"2620";1999-03-06;18.898;6.89;15.18;17.58;26.13;26.61;12.34
"2621";1999-03-07;16.349;11.36;9.56;15.64;24.11;22.67;9.51
"2622";1999-03-08;14.664;12.25;9.34;12.02;21.92;20.67;7.54
"2623";1999-03-09;15.6;15.29;12.69;15.48;19.94;19.07;10.13
"2624";1999-03-10;19.699;19.73;15.35;39.4;17.04;17.96;12.96
"2625";1999-03-11;31.295;33.77;25.73;31;18.13;21.77;16.4
"2626";1999-03-12;41.171;32.44;26.48;35.02;21.04;26.73;19.41
"2627";1999-03-13;43.5;33.43;25.37;39.31;25.57;32.26;20.6
"2628";1999-03-14;39.412;30.47;26.65;40.66;30.31;35.92;21.13
"2629";1999-03-15;38.121;30.81;25.81;39.11;33.62;37.63;19.81
"2630";1999-03-16;36.511;30.97;25.2;32.01;31.25;35.6;16.06
"2631";1999-03-17;28.868;21.69;17.2;19.18;27.82;30.14;11.8
"2632";1999-03-18;22.474;20.03;15.3;11.46;23.74;23.39;8.58
"2633";1999-03-19;19.271;17.64;13.89;9;20.01;17.65;5.78
"2634";1999-03-20;16.44;11.7;10.13;7.94;16.65;13.47;6.18
"2635";1999-03-21;15.176;9.62;8.24;8.72;14.39;10.98;6.05
"2636";1999-03-22;17.245;10.87;9.13;9.21;13.56;10.66;8.75
"2637";1999-03-23;16.031;12.76;9.7;8.8;13.01;11.89;11.48
"2638";1999-03-24;16.898;20.13;17.39;26.79;13.12;13.16;12.74
"2639";1999-03-25;19.508;23.3;20.11;24.44;15.92;15.85;14.74
"2640";1999-03-26;20.94;20.38;17.98;38.17;21.14;21.05;15.36
"2641";1999-03-27;26.107;18.88;16.07;35.78;23.8;26.07;14.78
"2642";1999-03-28;21.136;15.31;11.7;35.45;20.24;25.66;12.11
"2643";1999-03-29;17.25;9.74;9.67;20.71;17.59;22.12;9.03
"2644";1999-03-30;16.786;11.13;9.93;13.01;16.48;18.05;8.57
"2645";1999-03-31;19.062;13.76;10.4;15.04;15.64;14.76;9.37
"2646";1999-04-01;22.025;18.78;14.69;19.26;15.16;13.17;12.03
"2647";1999-04-02;24.447;20.64;15.72;26.39;15.63;13.89;13.78
"2648";1999-04-03;27.658;22.72;17.02;30.69;16.19;16.67;14.45
"2649";1999-04-04;33.321;22.02;18.29;31.47;17.22;19.84;13.53
"2650";1999-04-05;30.672;22.01;16.84;30.36;18.04;22.15;13.4
"2651";1999-04-06;29.565;22.89;20.79;19.14;19.55;23.79;16.82
"2652";1999-04-07;74.794;31.53;32.69;24.72;24.32;27.33;19.36
"2653";1999-04-08;45.719;34.74;45.03;48.27;30.39;31.81;38.9
"2654";1999-04-09;27.575;26.16;24.91;36.82;31.06;30.39;19.87
"2655";1999-04-10;22.469;18.61;19.01;18.28;31.84;29.89;20.32
"2656";1999-04-11;27.27;13.95;15.76;22.81;31.64;29.17;18.35
"2657";1999-04-12;24.776;21.44;18.44;28.98;27.37;25.82;26.47
"2658";1999-04-13;27.619;22.59;21.51;38.06;21.36;21.36;23.55
"2659";1999-04-14;23.247;20.14;22.46;41.26;19.4;22.71;19.88
"2660";1999-04-15;20.747;24.62;21.36;19.98;18.67;25.15;15.84
"2661";1999-04-16;18.98;13.19;15.31;13.88;19.47;26.47;13.81
"2662";1999-04-17;19.294;15.36;17.87;17.45;19.26;25.09;19.09
"2663";1999-04-18;20.297;13.37;13.78;16.84;19.33;23.38;17.7
"2664";1999-04-19;18.439;15.65;15.98;23.54;18.69;23;17.29
"2665";1999-04-20;20.575;16.89;17.89;17.81;19.34;23.35;18.79
"2666";1999-04-21;40.79;20.9;20.59;25.62;19.87;22.08;19.98
"2667";1999-04-22;48.124;30.84;29.34;30.12;22.47;22.26;22.99
"2668";1999-04-23;37.514;22.94;22;18.64;24.63;25.01;20.69
"2669";1999-04-24;36.882;26.05;24.63;23.17;26.09;26.04;23.26
"2670";1999-04-25;28.097;17.48;17.55;16.4;26.03;25.2;18.54
"2671";1999-04-26;27.672;16.55;16.93;15.7;24.83;23.2;16.58
"2672";1999-04-27;33.519;21.5;21.74;21.84;21.46;22.03;19.58
"2673";1999-04-28;34.912;28.02;25.69;27.63;20.65;22.84;26.6
"2674";1999-04-29;33.679;20.95;22.74;20.66;20.89;22.99;25.53
"2675";1999-04-30;48.707;36.91;39.91;63.86;25.32;28.66;40.04
"2676";1999-05-01;34.52;15.83;22.02;17.45;26.36;31.12;26.76
"2677";1999-05-02;30.498;17.53;20.69;15.75;24.47;29.3;22.67
"2678";1999-05-03;29.205;11.21;15.81;13.23;21.99;25.57;20.05
"2679";1999-05-04;32.188;12.26;15.85;12.45;22.06;22.29;17.08
"2680";1999-05-05;28.281;11.07;14.06;14.12;15.44;15.77;18.07
"2681";1999-05-06;33.297;18.04;21.58;15.12;14.87;15.82;24.69
"2682";1999-05-07;26.659;18.38;15.91;18.78;14.92;16.25;24.09
"2683";1999-05-08;53.266;29.91;33.79;29.28;18.89;20.92;49.1
"2684";1999-05-09;40.239;23.45;25.25;21.22;20.31;23.57;38.01
"2685";1999-05-10;28.193;15.88;14.89;22.3;20.51;23.14;23.3
"2686";1999-05-11;46.167;58.29;49.02;98.99;23.05;28.33;42.01
"2687";1999-05-12;116.738;69.6;81.86;109.82;40.51;40.9;93.32
"2688";1999-05-13;126.985;116.23;96.38;111.78;54.91;54.38;98.87
"2689";1999-05-14;155.416;62.95;92.7;109.35;66.92;65.37;77.79
"2690";1999-05-15;90;82.33;69.66;65.38;76.08;74.47;77.6
"2691";1999-05-16;49.141;40.48;35.66;43.2;76.26;75.81;38.04
"2692";1999-05-17;35.24;20.65;23.09;23.71;65.7;69.38;20.64
"2693";1999-05-18;30.205;19.09;20.41;38.56;50.87;55.66;17.43
"2694";1999-05-19;24.511;11.73;19.09;43.31;34.87;39.05;21.76
"2695";1999-05-20;28.625;24.1;31.39;53.16;26.08;26.52;31.61
"2696";1999-05-21;45.866;29.61;35.84;54.24;26.46;28.19;28.84
"2697";1999-05-22;78.738;37.78;54.13;85.48;31.44;35.78;41.63
"2698";1999-05-23;44.205;24.52;28.4;48.33;33.87;40.36;26.75
"2699";1999-05-24;27.734;16.59;22.24;40.12;35.87;41.88;17.1
"2700";1999-05-25;50.762;36.42;29.75;90.37;37.09;43.99;36.17
"2701";1999-05-26;32.665;36.47;32.5;59.03;33.43;43.92;31.34
"2702";1999-05-27;24.303;17.58;20.78;17.56;26.03;38.53;14.03
"2703";1999-05-28;20.977;16.02;14.94;33.06;23.34;35.11;14.08
"2704";1999-05-29;17.637;7.71;12.26;34.37;24.06;30.52;11.8
"2705";1999-05-30;15.717;7.58;11.25;28.03;19.66;22.42;13.02
"2706";1999-05-31;15.284;8.18;9.81;13.9;14.75;15.46;9.93
"2707";1999-06-01;13.76;8.88;7.49;12.95;13.01;12.94;10.92
"2708";1999-06-02;30.924;19.63;15.82;13.66;13.16;14.22;13.1
"2709";1999-06-03;25.579;34;36.12;30.52;19.95;22.62;32.87
"2710";1999-06-04;35.501;26.68;30.06;29.48;25.08;27.25;19.26
"2711";1999-06-05;13.057;17.46;18.62;22.56;24.79;27.74;11.23
"2712";1999-06-06;16.124;21.48;24.22;21.16;25.1;28.43;15.58
"2713";1999-06-07;12.355;31.9;36.93;68.83;29.93;29.84;20.51
"2714";1999-06-08;47.474;38.65;38.14;81.68;28.6;31.15;32.86
"2715";1999-06-09;18.726;25.38;18.55;27.2;25.54;29.57;14.14
"2716";1999-06-10;29.996;20.1;17.92;52.61;27.92;34.57;11.92
"2717";1999-06-11;42.385;40.99;50.62;62.68;31.19;39.72;32.75
"2718";1999-06-12;17.8;17.47;17.37;23.99;28.33;37.58;16.48
"2719";1999-06-13;14.463;15.18;19.15;22.39;24.81;31.5;11.28
"2720";1999-06-14;30.851;22.98;27.95;20.83;26.93;31.82;21.91
"2721";1999-06-15;13.033;14.06;15.26;14.4;24.63;28.75;12.58
"2722";1999-06-16;10.717;13.09;12.76;11.63;18.49;22.59;11.35
"2723";1999-06-17;8.929;7.75;10.31;9.67;18.63;19.97;7.51
"2724";1999-06-18;7.724;8.19;8.85;10.27;17.14;16.52;6.87
"2725";1999-06-19;6.881;6.94;8.91;8.92;13.22;12.46;5.57
"2726";1999-06-20;6.328;7.61;6.76;7.39;12.44;10.67;4.65
"2727";1999-06-21;13.053;13.78;12.97;12.63;13.62;11.18;7.97
"2728";1999-06-22;12.627;23.44;22.12;19.3;15.5;14.78;15.75
"2729";1999-06-23;7.424;10.99;9.84;11.83;16.45;16.01;8.25
"2730";1999-06-24;5.754;8.77;8.03;8.88;17.09;15.84;5.82
"2731";1999-06-25;5.201;7.8;6.61;8.15;16.21;15.19;4.46
"2732";1999-06-26;4.928;8.34;7.76;7.44;13.87;12.74;4.86
"2733";1999-06-27;28.592;21.31;25.38;20.81;14.6;14.08;15.35
"2734";1999-06-28;41.011;47;36.84;30.25;20.31;21.05;27.41
"2735";1999-06-29;10.716;14.81;17.33;16.94;19.69;25.22;14.2
"2736";1999-06-30;14.38;14.12;17.05;13.73;21.11;26.86;12.97
"2737";1999-07-01;8.182;11.24;11.09;11.11;24.13;27.17;9.44
"2738";1999-07-02;6.284;7.45;7.83;10.63;21.63;22.63;7.33
"2739";1999-07-03;5.283;9.13;7.9;11.68;16.22;15.23;5.29
"2740";1999-07-04;4.654;7.15;6.35;10.41;15.6;12.6;5.46
"2741";1999-07-05;4.184;4.8;6.36;9.29;13.82;9.85;5.07
"2742";1999-07-06;4.797;7.59;7.66;7.75;14.16;9.45;4.67
"2743";1999-07-07;7.736;9.25;8.94;9.25;15.95;10.68;7.39
"2744";1999-07-08;7.753;10.05;12.17;10.52;17.98;12.9;11.22
"2745";1999-07-09;4.432;6.72;6.75;6.79;17.37;13.32;5.98
"2746";1999-07-10;4.018;5.12;5.39;5.22;16.48;12.63;4.82
"2747";1999-07-11;5.952;7.12;7.8;5.77;14.74;11.42;4.9
"2748";1999-07-12;9.362;10.81;9.76;18.14;12.43;10.4;7.95
"2749";1999-07-13;9.758;15.05;16.95;15.56;13.14;12.65;13.94
"2750";1999-07-14;25.307;19.53;22.97;33.17;17.06;17.47;20.77
"2751";1999-07-15;9.271;8.18;9.09;10.8;16.08;18.86;10.32
"2752";1999-07-16;6.036;6.61;6.23;8.17;14.07;18.31;6.5
"2753";1999-07-17;4.858;7.13;6.12;6.28;13.69;16.98;5.22
"2754";1999-07-18;4.191;6.25;5.8;5.83;11.35;13.2;4.35
"2755";1999-07-19;3.829;7.25;5.79;5.59;7.36;7.44;5.04
"2756";1999-07-20;4.191;6.65;5.74;7.52;7.33;6.71;6.27
"2757";1999-07-21;3.33;3.73;4.79;4.61;7.15;6.34;3.68
"2758";1999-07-22;3.106;3.73;3.97;3.93;6.75;5.93;3.73
"2759";1999-07-23;2.99;3.54;3.23;4.5;6.59;5.5;3.39
"2760";1999-07-24;2.798;2.21;2.95;4.31;6.15;4.94;3.55
"2761";1999-07-25;2.721;2.5;2.91;3.84;5.03;4.16;3.31
"2762";1999-07-26;2.659;1.67;2.49;3.56;4.04;3.76;2.93
"2763";1999-07-27;2.605;2;2.23;3.05;3.57;3.21;2.12
"2764";1999-07-28;2.676;1.63;2.28;2.89;3.5;2.81;2.41
"2765";1999-07-29;2.69;3;2.76;2.85;3.63;2.64;2.33
"2766";1999-07-30;2.488;2.05;2.46;2.85;3.66;2.42;2.16
"2767";1999-07-31;2.284;2.28;2.36;2.77;3.36;2.4;2.2
"2768";1999-08-01;2.225;1.86;1.95;2.95;3.27;2.48;2.24
"2769";1999-08-02;2.533;1.18;1.8;2.84;3.38;2.47;2.28
"2770";1999-08-03;2.194;1.11;1.78;2.66;3.32;2.29;2.27
"2771";1999-08-04;2.376;0.96;1.44;2.78;3.1;2.19;2.37
"2772";1999-08-05;2.348;1.85;1.82;3.44;3.13;2.33;3.25
"2773";1999-08-06;2.878;4.2;3.31;5.64;3.63;2.93;3.99
"2774";1999-08-07;5.75;5.84;7.87;6.67;4.5;3.71;5.29
"2775";1999-08-08;2.773;2.91;2.17;5.07;5.09;3.96;2.91
"2776";1999-08-09;3.373;18.43;7.63;10.96;7.49;7.1;9.77
"2777";1999-08-10;40.141;36.08;37.3;28.08;15.28;15.09;31.37
"2778";1999-08-11;12.678;9.57;11.97;14.39;17.58;18.69;10.25
"2779";1999-08-12;13.259;18.09;14.62;12.52;20.05;21.17;16.79
"2780";1999-08-13;15.061;19.36;19.22;18.94;23.06;23.87;15.98
"2781";1999-08-14;5.73;11.62;10.84;10.89;21.46;22.13;8.78
"2782";1999-08-15;7.382;8.12;12.32;11.93;15.27;15.47;11.22
"2783";1999-08-16;12.031;9.6;13.28;13.35;14.79;15.53;13.09
"2784";1999-08-17;10.524;17.84;19.7;15.57;16.65;16.93;17.81
"2785";1999-08-18;5.681;9.69;10.09;6.56;15.51;15.81;9.66
"2786";1999-08-19;7.833;8.07;16.24;17.27;19.11;19.61;22.14
"2787";1999-08-20;66.626;41.78;39.99;41.24;26.46;24.2;46.21
"2788";1999-08-21;21.774;12.96;14.23;15.77;25.59;24.47;15.91
"2789";1999-08-22;12.997;9.16;8.59;8.01;24.2;23.04;11.44
"2790";1999-08-23;9.394;7.23;5.78;6.11;24.64;22.11;6.87
"2791";1999-08-24;9.028;7.19;8.76;9.06;21.32;18.27;8.68
"2792";1999-08-25;6.442;6.35;5.79;5.43;13.56;11.32;6.12
"2793";1999-08-26;5.398;4.38;5.45;5.1;10.22;8.69;6.73
"2794";1999-08-27;5.117;6.41;6.13;6.29;9.33;7.12;6.35
"2795";1999-08-28;12.377;4;4.67;4.29;7.91;6.29;5.96
"2796";1999-08-29;7.746;7.18;7.66;7.71;6.91;6.07;7.25
"2797";1999-08-30;5.078;5.51;7.32;5.09;6.02;5.85;5.26
"2798";1999-08-31;4.051;3.61;4.31;4.95;5.4;5.4;4.71
"2799";1999-09-01;3.448;3.84;3.28;4.54;4.82;5.07;4.46
"2800";1999-09-02;3.022;3.69;3.33;4.54;4.25;4.66;4.28
"2801";1999-09-03;2.804;3.09;3.3;3.56;3.86;3.72;3.83
"2802";1999-09-04;2.69;3.18;3.54;3.49;3.51;3.24;3.62
"2803";1999-09-05;3.458;3.78;3.46;3.17;3.53;3.02;3.58
"2804";1999-09-06;3.218;2.89;3.58;3.2;3.28;2.9;3.39
"2805";1999-09-07;2.696;2.78;2.82;3.09;3.05;2.84;3.51
"2806";1999-09-08;2.436;1.51;2.1;2.65;2.96;2.54;2.63
"2807";1999-09-09;2.182;1.53;2.01;2.44;2.99;2.31;2.5
"2808";1999-09-10;2.072;1.75;2.07;2.5;3.11;2.09;2.47
"2809";1999-09-11;2.136;2.3;1.79;2.34;3.11;1.9;2.05
"2810";1999-09-12;2.062;2.16;1.64;2.21;2.97;1.79;2.06
"2811";1999-09-13;1.915;2.31;2.05;2.31;2.89;1.72;1.95
"2812";1999-09-14;1.817;1.61;1.7;2.27;2.73;1.64;1.84
"2813";1999-09-15;1.852;1.24;1.31;2.32;2.72;1.54;1.71
"2814";1999-09-16;2.388;2.48;2.12;2.62;2.6;1.65;2.32
"2815";1999-09-17;3.716;4.43;3.48;3.92;2.92;2.32;4.5
"2816";1999-09-18;5.579;4.65;6.68;5.55;3.79;3.25;7.55
"2817";1999-09-19;2.557;1.96;2.07;3.56;4.15;3.38;3.63
"2818";1999-09-20;15.248;0.72;2.84;8.12;5.77;6.02;3.91
"2819";1999-09-21;25.34;36.86;29.41;22.04;11.27;11.38;31.73
"2820";1999-09-22;6.908;6.86;7.88;11.17;11.92;12.44;3.02
"2821";1999-09-23;3.991;9.72;10.48;8.89;12.74;12.44;2.89
"2822";1999-09-24;11.733;17.62;10.24;17.77;14.46;13.63;9.53
"2823";1999-09-25;12.968;22.45;19.83;13.08;15.57;14.2;12.95
"2824";1999-09-26;25.653;24.83;33.2;17.68;12.57;14.96;29.9
"2825";1999-09-27;13.932;13.29;16.92;13.54;13.7;17.56;12.76
"2826";1999-09-28;10.745;9.36;11.12;9.67;16.55;19.95;11.56
"2827";1999-09-29;8.518;7.39;8.71;6.89;17.12;18.89;10
"2828";1999-09-30;10.871;9.34;10.34;6.46;15.97;18.08;7.57
"2829";1999-10-01;11.894;10.32;13.9;9.65;13.03;13.91;11.56
"2830";1999-10-02;7.588;6.65;7.83;5.69;11.16;11.68;8.61
"2831";1999-10-03;18.176;9.83;12.03;5.99;11.51;12.11;9.8
"2832";1999-10-04;17.647;25.56;27.92;28.14;15.72;15.97;24.11
"2833";1999-10-05;20.244;19.84;22.8;15.97;18.14;17.87;17.98
"2834";1999-10-06;13.738;12.84;12.89;10.89;18.91;17.42;14.38
"2835";1999-10-07;10.174;7.02;8.91;9.91;18.48;16.86;11.47
"2836";1999-10-08;7.792;5.25;8.76;7.81;17.14;15.52;8.12
"2837";1999-10-09;6.322;7.55;7.41;7;12.34;11.89;6.3
"2838";1999-10-10;5.362;6.11;6.05;6.83;9.28;9.4;4.92
"2839";1999-10-11;4.649;6.39;5.12;6.6;7.12;7.75;4.69
"2840";1999-10-12;4.069;4.67;3.51;6.56;5.39;6.32;4.3
"2841";1999-10-13;3.56;6.27;3.24;6.33;4.67;5.37;4.23
"2842";1999-10-14;3.177;5.96;3.54;6.18;4;4.55;4.26
"2843";1999-10-15;2.984;2.19;3.04;5.59;3.22;3.85;3.65
"2844";1999-10-16;2.841;3;2.75;5.53;2.82;3.5;3.42
"2845";1999-10-17;2.677;4.49;3.14;5.07;2.65;3.28;3.06
"2846";1999-10-18;2.725;4.45;3.96;4.52;2.49;3.11;2.66
"2847";1999-10-19;2.762;4.39;1.95;3.75;2.37;3.07;2.63
"2848";1999-10-20;2.782;5.86;4.7;4.21;2.56;2.94;2.3
"2849";1999-10-21;2.578;2.44;3.08;2.96;2.62;2.79;2.58
"2850";1999-10-22;2.421;1.51;2.61;3.29;2.86;2.67;2.18
"2851";1999-10-23;4.136;4.92;3.86;4.63;3.37;2.67;3.16
"2852";1999-10-24;3.196;5.81;4.28;5.6;3.62;2.9;4.09
"2853";1999-10-25;2.96;2.06;3.26;3.44;3.6;2.75;2.96
"2854";1999-10-26;2.806;5.6;3.73;4.07;3.94;2.89;3.24
"2855";1999-10-27;2.479;4.1;2.93;3.26;3.93;2.97;2.85
"2856";1999-10-28;2.313;2.51;2.86;2.98;3.73;2.71;2.94
"2857";1999-10-29;2.189;2.84;3.11;2.9;3.49;2.49;2.98
"2858";1999-10-30;2.107;2.23;4.22;3.07;3.38;2.62;3.73
"2859";1999-10-31;7.18;8.76;7.94;7.34;3.85;3.24;6.73
"2860";1999-11-01;3.77;2.69;3.14;3.94;4.19;3.8;4.88
"2861";1999-11-02;2.949;4.4;5.93;5.68;4.9;4.98;2.93
"2862";1999-11-03;22.898;18.08;13.77;17.82;8.01;7.98;18.02
"2863";1999-11-04;11.834;11.71;11.41;10.53;9.97;9.88;10.48
"2864";1999-11-05;6.991;7.45;7.52;8.29;10.61;9.28;6.46
"2865";1999-11-06;11.446;11.74;9.64;7.27;10.41;9.71;6.26
"2866";1999-11-07;11.965;9.99;11.02;10.98;10.84;10.67;9.56
"2867";1999-11-08;8.464;9.55;7.87;10.19;9.11;8.8;5.78
"2868";1999-11-09;7.019;7.89;10.11;5.64;8.33;9.22;6.64
"2869";1999-11-10;10.673;8.79;11.4;10.24;9.34;11.59;14.41
"2870";1999-11-11;11.233;10.71;9.74;8.5;9.22;12.75;13.77
"2871";1999-11-12;10.05;11.91;9.37;6.61;9.15;11.72;9.95
"2872";1999-11-13;9.931;10.39;9.3;6.98;8.93;11.56;8.59
"2873";1999-11-14;9.659;10.05;8.96;6.41;10.39;11.58;6.24
"2874";1999-11-15;8.755;8.49;8.23;6.85;10.08;9.55;5.11
"2875";1999-11-16;7.428;7.27;7.37;5.45;9.37;8.18;5.5
"2876";1999-11-17;7.037;7.77;6.55;5.66;7.79;7.78;7.23
"2877";1999-11-18;6.65;3.26;7.13;7.04;7.02;8.05;5.58
"2878";1999-11-19;6.878;4.13;15.41;7.72;6.96;8.39;3.09
"2879";1999-11-20;6.617;6.28;6.81;6.56;6.45;7.75;7.95
"2880";1999-11-21;6.147;8.53;6.04;5.43;6.59;6.99;6.86
"2881";1999-11-22;6.083;7.24;7.1;5.58;6.73;6.41;6.64
"2882";1999-11-23;5.992;7.18;6.42;5.72;6.98;6.37;7.64
"2883";1999-11-24;6.194;6.91;7.31;6.14;7.55;6.09;8.96
"2884";1999-11-25;5.826;6.09;6.4;5.3;7.22;5.51;6.77
"2885";1999-11-26;5.196;5.57;5.48;5.09;6.75;5.14;6.48
"2886";1999-11-27;5.047;4.96;4.69;4.97;6.4;4.96;6.13
"2887";1999-11-28;4.991;6.19;5.76;5.78;6.18;4.94;6.38
"2888";1999-11-29;4.916;9.68;6.5;6.27;5.69;4.64;6.59
"2889";1999-11-30;4.894;7.79;6.81;6.45;5.07;4.54;6.69
"2890";1999-12-01;5.004;6.13;6.67;7.31;4.97;4.78;6.76
"2891";1999-12-02;9.609;4.77;9.31;6.41;5.29;5;6.43
"2892";1999-12-03;12.399;9.05;9.01;7.47;5.65;5.06;5.77
"2893";1999-12-04;9.989;6.62;7.21;6.09;6.18;5.28;8.72
"2894";1999-12-05;11.604;9.17;10.61;5.3;6;5.27;8.29
"2895";1999-12-06;8.203;4.97;5.25;4.29;5.23;4.9;5.48
"2896";1999-12-07;7.293;3.62;4.45;4.77;5.25;4.93;5.58
"2897";1999-12-08;9.521;7.24;5.97;6.1;5.62;4.93;6.09
"2898";1999-12-09;9.148;8.77;8.13;4.87;5.39;5.18;6.47
"2899";1999-12-10;11.294;11.85;8.9;5.99;5.04;5.02;6.93
"2900";1999-12-11;10.536;11.24;8.66;4.51;4.5;5.16;7.02
