"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"4900";2011-06-04;10.657;11.76;12.36;13.38;14.41;14.44;11.97
"4901";2011-06-05;10.983;12.45;12.9;16.57;14.44;14.48;12.9
"4902";2011-06-06;10.855;12.32;12.87;17.78;14.49;14.57;13.53
"4903";2011-06-07;9.998;12.38;12.6;16.75;14.23;14.61;13.51
"4904";2011-06-08;10.513;14.7;13.86;15.93;14.13;14.39;12.99
"4905";2011-06-09;10.724;16.72;14.8;17.08;14.44;14.63;13.58
"4906";2011-06-10;9.781;13.72;13.2;16.87;14.49;14.66;12.22
"4907";2011-06-11;10.465;12.29;12.53;16.53;13.89;14.99;11.8
"4908";2011-06-12;9.612;11.23;9.1;15.74;13.25;15.02;11.9
"4909";2011-06-13;10.112;8.72;8.9;13.72;11.76;14.45;12.29
"4910";2011-06-14;9.425;9.75;7.84;13.99;10.68;13.85;10.97
"4911";2011-06-15;8.866;10.48;8.58;13.58;9.92;13.24;10.08
"4912";2011-06-16;8.888;12.42;11.84;14.9;9.82;13.05;10.12
"4913";2011-06-17;8.812;13.14;12.38;14.03;10.21;13.28;10.36
"4914";2011-06-18;13.718;14.4;12.45;11.14;10.85;13.21;12.59
"4915";2011-06-19;14.69;15.36;14.41;17.08;12.71;15.09;15.94
"4916";2011-06-20;12.517;14.57;11.67;12.74;14.3;16;11.97
"4917";2011-06-21;10.933;13.48;11.57;12.26;15.11;16.39;12.44
"4918";2011-06-22;10.338;12.09;11.78;16.03;16.23;16.12;12.03
"4919";2011-06-23;13.907;13.82;13.38;17.1;15.95;15.64;14.62
"4920";2011-06-24;13.116;12.48;12.53;16.95;15.39;15.55;13.44
"4921";2011-06-25;11.353;10.84;12.25;8.82;15.09;16.24;11.98
"4922";2011-06-26;10.784;8.94;9.04;11.7;14.75;16.02;10.41
"4923";2011-06-27;9.746;9.07;8.19;12.02;13.33;14.91;9.51
"4924";2011-06-28;8.915;9.74;8.62;10.45;11.09;12.85;9.11
"4925";2011-06-29;8.319;8.41;7.51;7.82;8.71;10.95;9.8
"4926";2011-06-30;10.418;9.42;6.82;7.65;8.12;10.43;9.62
"4927";2011-07-01;7.959;7;5.69;6.79;8.07;10.32;7.61
"4928";2011-07-02;7.698;6.18;5.32;6.97;7.84;9.64;6
"4929";2011-07-03;7.282;5.27;5.4;6.44;7.44;9.1;5.11
"4930";2011-07-04;7.014;4.58;4.83;5.98;6.5;8.21;4.9
"4931";2011-07-05;6.377;4.37;4.17;5.89;5.77;6.92;4.43
"4932";2011-07-06;5.505;3.72;3.78;5.34;5.28;6.15;5.55
"4933";2011-07-07;5.248;4.87;6.29;7.16;5.09;6.21;7.75
"4934";2011-07-08;7.53;7.2;7.2;8.33;6.16;8.02;11.73
"4935";2011-07-09;4.904;6.33;6.38;10.53;7.47;9.84;9.15
"4936";2011-07-10;4.552;6.38;7.14;9.14;8.68;11.18;8.09
"4937";2011-07-11;3.975;6.12;6.41;8.07;10.51;12.03;7.34
"4938";2011-07-12;3.446;6.06;5.61;7.44;9.42;11.32;5.91
"4939";2011-07-13;5.048;7.34;8.09;7.31;7.51;10.28;8.36
"4940";2011-07-14;9.191;11.68;12.07;14.62;8.79;12.37;12.73
"4941";2011-07-15;6.89;10.46;10.89;12.89;9.45;13.53;9.97
"4942";2011-07-16;6.127;8.44;9;8.52;9.21;13.7;9.07
"4943";2011-07-17;9.299;10.29;7.9;9.35;10.72;14.8;6.72
"4944";2011-07-18;15.744;15.13;15.39;17.2;12.44;15.43;12.96
"4945";2011-07-19;14.29;18.51;15.43;17.27;13.14;15.94;16.72
"4946";2011-07-20;19.736;17.83;24.61;23.78;15.58;18.71;23.94
"4947";2011-07-21;15.782;14.89;14.62;12.22;17.91;19.58;15.41
"4948";2011-07-22;13.617;12.29;11.43;11.65;17.2;19.6;12.03
"4949";2011-07-23;11.283;10.98;10.81;10.39;15.4;18.56;10.64
"4950";2011-07-24;9.865;8.86;8.84;7.84;13.08;16.47;10.34
"4951";2011-07-25;8.972;8.15;9.01;6.9;11.05;13.31;8.23
"4952";2011-07-26;8.027;7.53;7.17;8.64;9.96;10.42;7.31
"4953";2011-07-27;7.748;7.66;7.73;8.04;9.16;9.07;8.07
"4954";2011-07-28;7.504;7.91;7.61;7.73;8.4;8.47;9.57
"4955";2011-07-29;6.846;8.14;7.69;6.61;7.84;7.89;8.86
"4956";2011-07-30;6.474;9.16;7.74;6.09;7.55;7.64;8.42
"4957";2011-07-31;6.161;8.6;6.64;6.43;7.45;7.47;7.94
"4958";2011-08-01;5.768;6.22;5.67;5.92;7.08;7.45;6.31
"4959";2011-08-02;5.118;5.75;5.26;6.53;6.53;7.45;5.72
"4960";2011-08-03;5.048;6.05;5.92;6.87;5.81;7.41;4.99
"4961";2011-08-04;4.712;6.23;5.57;7.07;5.65;7.6;5.5
"4962";2011-08-05;4.53;5.32;5.9;7.07;5.42;7.86;5.91
"4963";2011-08-06;5.011;5.92;6.73;7.12;5.47;8.4;8
"4964";2011-08-07;12.954;8.46;10.56;7.25;6.58;10.14;9.08
"4965";2011-08-08;16.024;13.5;21.47;16.2;8.82;13.01;21.04
"4966";2011-08-09;12.736;12.64;13.69;13.52;10.73;15.56;14.6
"4967";2011-08-10;12.602;13.06;11.66;11.65;12.45;17.23;11.89
"4968";2011-08-11;9.864;8.02;9.43;12.07;14.26;17.14;9.95
"4969";2011-08-12;8.328;7.65;8.27;10.5;12.09;15.44;7.36
"4970";2011-08-13;6.895;7.08;7.98;7.06;9.3;11.76;6.92
"4971";2011-08-14;6.429;7.58;8.6;7.39;7.51;10.11;7.34
"4972";2011-08-15;9.918;9.91;10.61;7.22;7.07;9.66;9.08
"4973";2011-08-16;6.767;5.67;6.7;5.8;6.81;9.17;7.01
"4974";2011-08-17;6.144;5.19;6.07;6.39;6.26;8.67;7.12
"4975";2011-08-18;5.71;4.8;4.81;5.49;5.62;7.9;5.88
"4976";2011-08-19;5.515;4.62;5.23;5.28;4.83;7.04;5.12
"4977";2011-08-20;4.878;4.03;4.24;6.36;4.18;6.23;3.94
"4978";2011-08-21;4.593;3.65;4.03;6.56;3.82;5.55;3.85
"4979";2011-08-22;4.349;3.23;3.3;5.38;3.47;5.24;2.74
"4980";2011-08-23;4.035;2.9;2.93;5.57;3.06;5.11;2.46
"4981";2011-08-24;3.697;2.68;2.96;5.9;2.72;4.82;1.99
"4982";2011-08-25;3.524;2.68;2.91;5.98;2.55;4.64;1.64
"4983";2011-08-26;3.384;2.82;2.98;6.13;2.47;4.64;1.76
"4984";2011-08-27;4.649;3.02;3.02;6.81;2.37;4.57;4.5
"4985";2011-08-28;4.258;3.95;3.32;7.17;2.87;4.77;3.2
"4986";2011-08-29;4.992;2.67;2.97;5.12;3.12;4.95;2.54
"4987";2011-08-30;5.303;2.6;3.81;4.49;3.71;5.17;1.84
"4988";2011-08-31;5.289;2.87;3.3;3.49;4.05;5.25;2.77
"4989";2011-09-01;5.107;3.01;3.51;3.33;3.82;5.12;3.09
"4990";2011-09-02;5.013;2.93;3.07;3.37;3.54;4.57;2.7
"4991";2011-09-03;4.78;3.09;3.35;3.31;3.51;4.29;2.34
"4992";2011-09-04;5.092;2.65;2.47;4.49;3.28;4.57;3.06
"4993";2011-09-05;8.724;3.93;3.87;6.55;3.57;5.06;5.11
"4994";2011-09-06;6.824;2.43;2.65;3.08;3.52;5.42;2.75
"4995";2011-09-07;5.82;2.45;3.03;3.03;3.6;5.73;2.91
"4996";2011-09-08;5.625;3;3.3;2.99;4.09;5.83;2.48
"4997";2011-09-09;5.368;3.14;3.03;2.98;3.98;5.59;2
"4998";2011-09-10;5.131;2.94;2.91;3.13;3.62;4.65;1.63
"4999";2011-09-11;5.035;3.36;3;4.57;3.43;4.87;1.48
"5000";2011-09-12;8.969;5.35;5.99;6.15;3.89;5.45;4.79
"5001";2011-09-13;5.818;2.14;2.71;3.02;3.84;5.82;2.59
"5002";2011-09-14;5.67;2.49;2.88;3.06;3.79;6.08;1.95
"5003";2011-09-15;5.407;2.09;2.98;3.09;4.15;6.37;2.31
"5004";2011-09-16;5.141;2.1;2.96;3.09;3.62;5.8;2.13
"5005";2011-09-17;5.407;2.49;3.04;4.23;3.28;4.83;2.24
"5006";2011-09-18;7.709;6.63;8.74;7.06;3.95;6.27;7.41
"5007";2011-09-19;10.549;10.77;13.03;17.46;5.19;8.23;10.99
"5008";2011-09-20;9.688;7.15;9.7;10.96;6.45;10.06;5.73
"5009";2011-09-21;11.028;6.78;7.37;7.41;7.23;10.41;6.62
"5010";2011-09-22;12.07;7.12;7.69;9.77;9.16;11;6.11
"5011";2011-09-23;11.839;7.13;7.01;10.41;8.73;10.14;6.49
"5012";2011-09-24;10.834;6.27;6.2;7.71;7.46;8.71;6.49
"5013";2011-09-25;9.999;5.61;5.88;4.82;6.74;7.51;6.04
"5014";2011-09-26;9.009;4.15;3.87;3;5.32;6.13;4.54
"5015";2011-09-27;8.311;3.92;3.85;3.04;4.04;5.2;4.18
"5016";2011-09-28;7.895;3.86;3.8;3.11;3.18;4.6;4.19
"5017";2011-09-29;7.365;3.85;3.81;3.15;2.66;4.16;4.14
"5018";2011-09-30;6.945;3.95;3.96;3.23;2.45;3.68;4.15
"5019";2011-10-01;6.466;3.08;3.41;3.22;2.36;3.63;3.92
"5020";2011-10-02;6.193;2.96;3.17;3.26;2.3;3.59;3.63
"5021";2011-10-03;5.95;2.96;2.68;3.04;2.01;3.45;3.06
"5022";2011-10-04;5.698;2.47;2.31;2.95;1.66;3.22;2.53
"5023";2011-10-05;5.514;1.71;1.7;2.94;1.45;3.09;2.36
"5024";2011-10-06;5.35;2.26;2;3.03;1.32;2.94;2.3
"5025";2011-10-07;6.091;2.88;2.6;3.15;1.46;2.94;1.28
"5026";2011-10-08;6.053;3.01;3.63;3.82;2.04;2.99;-0.09
"5027";2011-10-09;6.343;6.08;8.27;6.88;2.99;3.62;3.17
"5028";2011-10-10;19.185;6.46;6.04;9.04;5.08;5.19;-0.51
"5029";2011-10-11;19.82;8.97;8.46;9.67;6.91;7.16;2.89
"5030";2011-10-12;16.087;7.83;7.83;11.54;8.98;10.27;4.57
"5031";2011-10-13;14.425;7.28;6.98;9.35;9.77;12.35;6.66
"5032";2011-10-14;12.405;7.42;6.34;6.81;8.82;11.57;5.89
"5033";2011-10-15;10.412;6.35;6.46;6.62;8.05;9.82;5.24
"5034";2011-10-16;9.76;5.69;5.19;6.07;6.97;7.8;4.55
"5035";2011-10-17;9.421;5.16;5.19;5.02;6.06;6.26;4.3
"5036";2011-10-18;8.743;4.19;3.97;3.14;4.51;4.81;4.01
"5037";2011-10-19;8.531;5.98;6.24;3.01;3.55;4.1;3.88
"5038";2011-10-20;8.376;6.25;4.92;3.43;3.21;3.56;3.76
"5039";2011-10-21;7.517;3.53;3.21;4.49;2.97;3.12;4.04
"5040";2011-10-22;7.115;4.18;2.91;2.78;2.7;2.75;4.27
"5041";2011-10-23;6.61;4.06;3.4;2.5;2.63;2.65;4.22
"5042";2011-10-24;6.108;3.83;3.17;2.34;2.52;2.64;3.74
"5043";2011-10-25;6.569;3.77;3.99;2.41;2.4;2.52;3.22
"5044";2011-10-26;6.647;2.94;4.16;2.54;2.46;2.51;3.21
"5045";2011-10-27;5.858;2.91;3.3;2.98;2.3;2.32;3
"5046";2011-10-28;5.517;2.91;3.87;3.02;2.15;2.27;2.88
"5047";2011-10-29;5.335;3.2;3.96;2.85;2.29;2.3;2.93
"5048";2011-10-30;5.179;3.44;3.85;3.77;2.38;2.42;3.04
"5049";2011-10-31;5.114;3.49;3.65;3.52;2.44;2.32;3.13
"5050";2011-11-01;5.06;3.64;4.15;3.34;2.51;2.49;3.13
"5051";2011-11-02;4.901;3.53;3.99;3.37;2.53;2.54;3.15
"5052";2011-11-03;4.784;3.29;3.82;3.1;2.48;2.68;2.68
"5053";2011-11-04;4.704;2.99;3.67;3.16;2.54;2.74;3.09
"5054";2011-11-05;4.822;3;2.74;3.04;2.56;2.81;3.2
"5055";2011-11-06;4.693;3.08;2.73;3.05;2.63;2.85;3.54
"5056";2011-11-07;4.583;2.58;2.16;2.93;2.44;2.68;2.31
"5057";2011-11-08;4.488;1.85;1.76;2.92;2.22;2.59;1.83
"5058";2011-11-09;4.356;1.43;1.3;2.9;1.91;2.4;0.96
"5059";2011-11-10;4.278;1.29;1.35;2.83;1.72;2.36;0.44
"5060";2011-11-11;4.134;1.22;1.44;2.67;1.46;2.13;0.31
"5061";2011-11-12;4.043;1.29;1.32;2.46;1.33;2.01;0.27
"5062";2011-11-13;3.932;1.48;1.54;2.4;1.26;1.92;0.11
"5063";2011-11-14;3.859;1.39;1.29;2.34;1.26;1.83;0.13
"5064";2011-11-15;3.757;1.28;1.25;2.28;1.27;1.77;0.2
"5065";2011-11-16;3.684;1.53;1.37;2.2;1.23;1.67;0.25
"5066";2011-11-17;3.571;1.25;1.62;2.08;0.98;1.57;-0.13
"5067";2011-11-18;3.498;1.08;1.28;2.08;0.68;1.45;-0.54
"5068";2011-11-19;3.45;1.26;1.06;2.07;0.54;1.4;-0.51
"5069";2011-11-20;3.444;1.62;1.69;2.07;0.53;1.33;-0.51
"5070";2011-11-21;3.352;1.63;1.72;2.06;0.54;1.33;-0.36
"5071";2011-11-22;3.316;1.64;1.76;2.06;0.56;1.31;-0.18
"5072";2011-11-23;3.17;1.72;1.92;2.06;0.55;1.29;0
"5073";2011-11-24;2.894;1.47;1.43;2.05;0.51;1.25;-0.12
"5074";2011-11-25;2.656;1.29;1.41;2.06;0.53;1.23;-0.19
"5075";2011-11-26;2.57;1;1.18;2.04;0.55;1.19;-0.14
"5076";2011-11-27;2.534;1.22;1.35;2.07;0.62;1.22;-0.18
"5077";2011-11-28;2.538;1.25;1.17;2.06;0.68;1.23;-0.15
"5078";2011-11-29;2.528;1.25;1.63;2.09;0.85;1.27;0.13
"5079";2011-11-30;2.51;1.19;1.49;2.06;0.84;1.24;0.14
"5080";2011-12-01;2.496;1.39;1.63;2.09;0.99;1.26;0.28
"5081";2011-12-02;2.495;1.27;1.35;2.1;1.05;1.23;0.19
"5082";2011-12-03;2.644;1.05;1.44;2.06;1.13;1.23;0.19
"5083";2011-12-04;2.814;0.73;1.1;2.03;1.04;1.2;0.47
"5084";2011-12-05;2.973;0.71;0.97;1.57;0.82;1.17;0.92
"5085";2011-12-06;2.833;0.96;0.81;1.77;0.49;1.14;0.89
"5086";2011-12-07;3.009;0.49;0.02;1.86;0.21;1.2;0.04
"5087";2011-12-08;3.023;0.58;0.49;1.97;0.36;1.29;-1.76
"5088";2011-12-09;2.824;0.7;1.12;2.58;0.52;1.4;-0.24
"5089";2011-12-10;2.967;0.66;0.86;2.78;0.78;1.48;0
"5090";2011-12-11;2.934;0.74;1.03;2.96;1.11;1.62;-0.11
"5091";2011-12-12;3.024;0.77;1.4;1.59;1.16;1.55;0.23
"5092";2011-12-13;2.935;0.88;1.5;1.47;1.27;1.5;0.04
"5093";2011-12-14;2.824;0.56;1.15;1.56;1.32;1.49;-0.02
"5094";2011-12-15;2.698;0.69;1.38;1.26;0.94;1.33;-0.25
"5095";2011-12-16;2.684;0.85;1.58;1.44;0.71;1.33;0.89
"5096";2011-12-17;2.75;0.99;1.21;1.59;0.57;1.29;1.1
"5097";2011-12-18;2.846;1.56;1.34;1.63;0.53;1.25;1.21
"5098";2011-12-19;2.447;1.38;1.63;1.59;0.56;1.02;1.17
"5099";2011-12-20;2.211;0.8;1.33;1.66;0.57;1.11;1.81
"5100";2011-12-21;2.656;0.78;1.13;2;0.65;1.12;1.72
"5101";2011-12-22;2.673;0.62;1.01;2.42;0.77;1.82;1.97
"5102";2011-12-23;2.751;0.96;1.25;5.35;1.29;1.91;4.34
"5103";2011-12-24;2.734;1.09;1.25;2.81;1.51;1.89;1.58
"5104";2011-12-25;2.574;0.83;0.99;2.89;1.65;1.76;0.38
"5105";2011-12-26;2.595;0.9;1.19;3.08;1.75;2.08;0.66
"5106";2011-12-27;2.735;0.84;1.13;3;1.78;1.95;-0.21
"5107";2011-12-28;2.638;0.96;0.94;3.29;2.01;1.96;0.26
"5108";2011-12-29;2.625;1.41;0.78;3.12;2;1.9;0.07
"5109";2011-12-30;2.63;1.52;0.75;1.29;1.52;2.02;-0.84
"5110";2011-12-31;2.573;1.42;0.91;1.89;1.35;2.69;-0.12
"5111";2013-01-01;1.304;1.75;2.19;1.3;1.45;2.34;0.81
"5112";2013-01-02;1.252;1.68;1.44;1.25;1.55;2.05;0.44
"5113";2013-01-03;1.095;1.82;2.19;1.26;1.51;1.61;0.71
"5114";2013-01-04;1.556;2.48;2.34;1.34;1.34;1.63;1.56
"5115";2013-01-05;1.728;3.5;3.15;1.46;1.31;1.58;2.22
"5116";2013-01-06;1.913;3.13;3.14;1.4;1.33;1.51;2.68
"5117";2013-01-07;1.858;3.07;3.29;1.32;1.46;1.61;2.14
"5118";2013-01-08;1.652;1.94;1.63;1.38;1.67;1.57;2.26
"5119";2013-01-09;1.443;1.17;1.61;1.38;1.77;1.62;1.94
"5120";2013-01-10;1.277;2.11;1.86;1.34;1.85;1.6;2.06
"5121";2013-01-11;1.24;1.98;1.49;1.51;1.74;1.49;1.63
"5122";2013-01-12;0.965;1.21;1.28;1.56;1.58;1.48;1.55
"5123";2013-01-13;0.935;0.94;1.17;1.52;1.38;1.47;1.35
"5124";2013-01-14;0.852;0.68;0.86;1.3;1.25;1.41;1.28
"5125";2013-01-15;0.928;0.69;0.67;1.39;1.15;1.28;1.12
"5126";2013-01-16;0.914;0.72;0.75;1.47;1.09;1.16;1
"5127";2013-01-17;0.771;0.8;0.64;1.45;1.04;1.07;0.95
"5128";2013-01-18;0.613;0.88;0.82;1.39;0.92;1;0.95
"5129";2013-01-19;0.866;0.82;0.94;1.4;0.87;0.95;1.16
"5130";2013-01-20;0.814;0.95;1.49;1.43;0.87;0.91;1.5
"5131";2013-01-21;0.767;1.24;1.49;1.39;0.89;0.88;1.16
"5132";2013-01-22;0.645;1.08;1.23;1.32;0.88;0.82;0.96
"5133";2013-01-23;0.587;1.2;1.11;1.26;0.79;0.79;1.04
"5134";2013-01-24;0.632;1.19;0.91;1.22;0.72;0.78;1.06
"5135";2013-01-25;0.55;1.09;0.99;1.19;0.62;0.66;0.73
"5136";2013-01-26;0.519;1.02;0.64;1.27;0.62;0.69;0.65
"5137";2013-01-27;0.659;1.23;1.25;1.39;0.66;0.73;0.94
"5138";2013-01-28;0.578;1.2;0.96;1.38;0.64;0.71;0.79
"5139";2013-01-29;0.549;1.08;0.95;1.41;0.58;0.77;0.96
"5140";2013-01-30;0.596;1.13;1.11;1.47;0.61;0.84;1.23
"5141";2013-01-31;0.754;1.24;1.28;1.41;0.68;0.89;1.45
"5142";2013-02-01;0.72;1.4;1.24;1.33;0.71;0.82;1.26
"5143";2013-02-02;0.738;1.25;1.1;1.44;0.78;0.77;1.23
"5144";2013-02-03;0.595;1.04;0.85;1.7;0.74;0.82;0.9
"5145";2013-02-04;0.63;1.01;0.82;1.74;0.69;0.81;1.53
"5146";2013-02-05;0.575;1.12;0.97;2.11;0.72;0.99;0.79
"5147";2013-02-06;0.527;1.07;0.84;2.46;0.74;1.15;0.88
"5148";2013-02-07;0.528;1;0.69;1.75;0.69;1.1;1.05
"5149";2013-02-08;0.541;0.82;0.65;1.69;0.69;1.05;1.23
"5150";2013-02-09;0.454;0.74;0.77;1.36;0.69;1.11;1.44
"5151";2013-02-10;0.343;0.67;0.84;1.23;0.65;0.92;1.43
"5152";2013-02-11;0.52;0.8;0.97;1.33;0.65;0.82;1.43
"5153";2013-02-12;0.363;0.6;1.04;1.4;0.65;0.83;1.42
"5154";2013-02-13;0.343;0.63;0.73;1.31;0.59;0.74;1.3
"5155";2013-02-14;0.374;0.66;0.66;1.24;0.54;0.78;1.21
"5156";2013-02-15;0.43;0.73;0.8;1.25;0.51;0.76;1.3
"5157";2013-02-16;0.411;0.72;0.75;1.22;0.45;0.7;1.31
"5158";2013-02-17;0.401;0.65;0.64;1.18;0.42;0.57;1.24
"5159";2013-02-18;0.406;0.81;0.96;1.2;0.42;0.62;1.21
"5160";2013-02-19;0.441;1;0.95;1.25;0.35;0.6;1.19
"5161";2013-02-20;0.393;0.96;1.1;1.3;0.26;0.53;1.15
"5162";2013-02-21;0.392;1.01;1.08;1.29;0.22;0.56;1.01
"5163";2013-02-22;0.381;1.24;1.15;1.27;0.21;0.6;0.76
"5164";2013-02-23;0.394;1.12;1.1;1.31;0.19;0.57;0.89
"5165";2013-02-24;0.395;1.17;0.93;1.36;0.21;0.55;0.98
"5166";2013-02-25;0.384;1.04;0.85;1.37;0.23;0.57;0.99
"5167";2013-02-26;0.42;1.26;0.87;1.35;0.27;0.58;0.87
"5168";2013-02-27;0.434;1.28;1.27;1.34;0.29;0.59;0.97
"5169";2013-02-28;0.428;1.25;1.41;1.3;0.26;0.58;1.21
"5170";2013-03-01;0.432;1.26;1.13;1.26;0.23;0.59;1.43
"5171";2013-03-02;0.476;1.27;1.34;1.23;0.19;0.58;1.54
"5172";2013-03-03;0.517;1.22;1.05;1.23;0.16;0.55;1.55
"5173";2013-03-04;0.584;1.12;1.2;1.25;0.19;0.56;1.35
"5174";2013-03-05;0.589;0.73;1;1.23;0.3;0.6;0.78
"5175";2013-03-06;0.575;0.87;1.3;1.25;0.46;0.7;0.76
"5176";2013-03-07;0.855;0.98;2.55;1.3;0.7;0.84;0.43
"5177";2013-03-08;1.198;1.92;2.84;1.57;0.99;1.04;1.16
"5178";2013-03-09;2.045;0.97;2.42;1.69;1.28;1.19;2.02
"5179";2013-03-10;2.002;1.14;2.2;3.15;1.61;1.38;1.92
"5180";2013-03-11;1.771;1.43;3.14;3.72;1.82;1.49;1.66
"5181";2013-03-12;1.801;1.93;4;2.84;1.95;1.58;1.58
"5182";2013-03-13;1.202;1.93;3.12;1.62;1.84;1.59;1.14
"5183";2013-03-14;0.906;1.35;2.57;1.28;1.51;1.5;1.32
"5184";2013-03-15;0.709;0.71;0.66;1.3;1.1;1.35;1.01
"5185";2013-03-16;0.732;0.54;0.78;1.4;0.8;1.27;1.09
"5186";2013-03-17;0.681;0.51;0.71;1.45;0.66;1.12;1.38
"5187";2013-03-18;0.699;0.53;0.67;1.54;0.52;0.91;0.99
"5188";2013-03-19;0.623;0.6;0.63;1.6;0.52;0.8;0.71
"5189";2013-03-20;0.569;0.73;0.61;1.58;0.49;0.83;1.08
"5190";2013-03-21;0.557;0.58;0.8;1.44;0.53;0.82;1.1
"5191";2013-03-22;0.536;0.61;0.73;1.32;0.56;0.74;1.08
"5192";2013-03-23;0.64;0.63;0.76;1.36;0.69;0.71;0.98
"5193";2013-03-24;0.691;0.74;1.12;1.34;0.97;0.83;0.58
"5194";2013-03-25;0.624;0.64;0.58;1.31;1.11;0.79;1.19
"5195";2013-03-26;0.585;0.96;0.72;1.38;1.04;0.86;1.69
"5196";2013-03-27;0.623;0.67;0.84;1.48;0.97;1;1.72
"5197";2013-03-28;0.638;0.9;0.87;1.44;0.94;1.04;1.97
"5198";2013-03-29;0.56;0.86;0.87;1.43;1.02;1.12;1.72
"5199";2013-03-30;0.59;0.72;0.74;1.53;1.04;0.98;1.61
"5200";2013-03-31;0.527;0.96;0.72;1.59;1.04;0.96;1.56
"5201";2013-04-01;0.503;0.84;0.61;1.47;1.01;1.06;1.62
"5202";2013-04-02;0.543;0.95;0.97;1.37;0.95;1.02;1.77
"5203";2013-04-03;0.69;1.02;1.03;1.32;0.97;1.03;1.54
"5204";2013-04-04;0.795;0.82;1.06;1.37;0.97;0.96;1.12
"5205";2013-04-05;1.35;0.71;1.12;1.3;1;0.96;0.8
"5206";2013-04-06;1.612;0.91;0.53;1.3;1.02;0.96;0.73
"5207";2013-04-07;1.649;0.55;0.66;1.24;0.81;0.92;0.58
"5208";2013-04-08;0.952;0.5;0.45;1.29;0.73;0.94;0.63
"5209";2013-04-09;0.699;0.46;0.69;1.35;0.67;0.91;0.67
"5210";2013-04-10;0.774;0.48;0.56;1.38;0.69;0.95;0.67
"5211";2013-04-11;1.261;1.19;0.91;1.45;0.8;0.95;1.09
"5212";2013-04-12;2.763;1.67;2;1.5;0.93;1.1;0.99
"5213";2013-04-13;3.215;1.63;2.27;1.51;1.08;1.21;1.62
"5214";2013-04-14;4.206;3.82;4.51;3.05;1.38;1.49;3.01
"5215";2013-04-15;7.925;6.82;6.93;8.76;2.24;2.24;5.58
"5216";2013-04-16;11.496;7.02;8.98;10.55;3.5;3.53;7.95
"5217";2013-04-17;13.914;6.43;6.07;10.6;5.57;5.56;8.55
"5218";2013-04-18;14.775;15.47;14.02;11.37;8.57;7.86;10.46
"5219";2013-04-19;13.206;12.46;12.45;6.25;10.42;9.24;9.47
"5220";2013-04-20;11.071;12.67;11.87;9.67;11.54;10.43;7.47
"5221";2013-04-21;9.968;7.78;9.8;13.63;13;11.29;5.29
"5222";2013-04-22;10.091;7.8;8.87;13.61;10.88;12.07;4.48
"5223";2013-04-23;9.315;4.37;4.93;10.92;9.94;11.41;4.39
"5224";2013-04-24;11.761;6.63;6.05;11.02;9.99;11.08;6.93
"5225";2013-04-25;13.221;7.65;8.1;12.6;9.21;9.23;9.5
"5226";2013-04-26;15.823;11.39;10.68;14.3;10.46;9.38;12.61
"5227";2013-04-27;17.711;12.23;11.13;12.32;10.4;10.36;14.36
"5228";2013-04-28;16.901;11.6;10.55;10.91;10.71;11.03;13.69
"5229";2013-04-29;15.715;9.95;10.17;9.73;11.41;11.14;13.63
"5230";2013-04-30;17.471;13.29;13.88;13.42;13.33;10.86;14.48
"5231";2013-05-01;21.888;15.16;14.72;15.16;15.38;10.98;14.99
"5232";2013-05-02;23.072;15.76;13.73;15.79;17.51;11.7;15.95
"5233";2013-05-03;21.58;15.99;14.08;16.68;18.89;12.65;16.74
"5234";2013-05-04;18.711;15.38;13.52;15.68;19.1;13.76;17.28
"5235";2013-05-05;17.075;14.02;14.27;15.11;19.11;14.51;16.13
"5236";2013-05-06;17.252;12.78;13.78;15.75;19.11;14.49;14.57
"5237";2013-05-07;19.886;13.63;14.6;16.22;19.06;13.73;14.26
"5238";2013-05-08;21.43;11.81;14.8;17.39;19.78;13.34;12.84
"5239";2013-05-09;18.674;14.16;14.36;17.65;20.8;13.6;12.28
"5240";2013-05-10;21.317;10.84;13.06;16.9;21.01;14.28;14.33
"5241";2013-05-11;18.959;11.44;12.99;16.6;21.18;15.3;14.19
"5242";2013-05-12;15.655;9.97;11.59;14.03;19.89;15.69;14.17
"5243";2013-05-13;14.426;9.73;11.18;10.37;17.32;15.42;12.24
"5244";2013-05-14;13.613;9.98;9.95;11.12;16.13;14.31;11.42
"5245";2013-05-15;12.386;12.62;11.18;11.06;14.63;12.55;13.03
"5246";2013-05-16;12.209;12.8;12.49;13.18;13.6;11.61;13.66
"5247";2013-05-17;14.043;12.72;10.75;13;13.03;11.41;12.89
"5248";2013-05-18;13.2;15.22;12.18;12.07;12.92;11.96;13.77
"5249";2013-05-19;13.534;14.21;14.01;12.49;13.38;12.46;15.67
"5250";2013-05-20;11.672;14;14.78;13.55;14.05;13.1;14.6
"5251";2013-05-21;10.495;11.48;11.33;13.1;14.71;13.48;12.96
"5252";2013-05-22;9.827;12.58;13.27;10.83;13.64;13.51;12.29
"5253";2013-05-23;9.364;10.02;12.14;10.45;11.64;12.91;10.9
"5254";2013-05-24;8.757;9.82;9.34;3.9;9.01;10.82;8.28
"5255";2013-05-25;7.691;9.28;9;2.42;6.01;7.31;6.63
"5256";2013-05-26;7.21;8.14;7.97;2.04;4.28;4.93;6.26
"5257";2013-05-27;8.732;8;7.36;2.72;3.45;3.88;6.27
"5258";2013-05-28;9.322;8.88;8.74;4.08;3.26;3.48;7.39
