"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"1474";1995-01-13;7.167;6.44;6.93;11.14;7.17;8.66;7.74
"1475";1995-01-14;6.281;5.54;6.83;8.03;7.45;8.85;6.29
"1476";1995-01-15;6.24;6.23;6.83;8.9;7.19;8.71;7.41
"1477";1995-01-16;6.202;6.67;6.95;7.41;6.84;8.79;8.89
"1478";1995-01-17;6.335;7.06;6.31;8.63;6.72;8.08;7.87
"1479";1995-01-18;6.48;6.9;7.09;7.57;6.63;8.26;8.79
"1480";1995-01-19;6.376;7.04;7.59;7.14;6.67;8.15;7.34
"1481";1995-01-20;6.32;8.96;8.11;6.43;6.45;8.04;6.55
"1482";1995-01-21;6.32;8.93;8.26;7.41;6.37;7.99;6.4
"1483";1995-01-22;7.416;10.02;10.1;8.81;6.7;8.24;9.27
"1484";1995-01-23;15.937;18.77;15.91;15.29;7.72;9.14;17.72
"1485";1995-01-24;15.551;25.89;23.84;12.79;9.04;10.48;23.38
"1486";1995-01-25;28.767;25.24;21.26;12.13;11.69;12.59;26.47
"1487";1995-01-26;29.038;28.62;28.83;12.93;14.7;15.49;43.2
"1488";1995-01-27;18.931;21.1;19.41;11.57;15.74;17.06;26.35
"1489";1995-01-28;15.632;19.51;18.25;11.55;15.96;17.73;18.56
"1490";1995-01-29;14.422;19.14;17.4;11.59;15.98;18.28;16.29
"1491";1995-01-30;14.344;21.09;18.29;11.68;15.95;17.98;18.66
"1492";1995-01-31;13.169;16.99;15.61;11.59;14.86;17.12;12.48
"1493";1995-02-01;10.869;13.71;13.48;11.76;14.51;16.97;15.4
"1494";1995-02-02;10.171;13.87;12.93;12.19;14.35;16.56;12.02
"1495";1995-02-03;9.068;13.8;12.63;9.98;13.61;16.18;12.21
"1496";1995-02-04;8.685;12.07;12.23;9.67;13.05;15.19;13.58
"1497";1995-02-05;9.008;16.39;14.1;12.13;12.76;14.53;15.45
"1498";1995-02-06;8.932;13.36;13.95;13.2;12.6;14.01;13.03
"1499";1995-02-07;9.247;16.31;14.38;11.15;12.68;14.15;16.36
"1500";1995-02-08;9.556;13.54;13.86;9.13;12.93;14.79;15.75
"1501";1995-02-09;9.743;12.98;13.76;11.11;12.75;14.62;15.91
"1502";1995-02-10;9.21;12.72;13.4;12.32;12.34;13.94;13.14
"1503";1995-02-11;8.696;12.78;13.56;12.42;12.3;13.47;12.46
"1504";1995-02-12;8.709;14.26;14.94;11.82;12.31;13.25;13.2
"1505";1995-02-13;8.884;14.56;14.8;11.08;12.51;13.4;14.21
"1506";1995-02-14;9.254;14.97;14.11;12.2;12.32;13.17;12.48
"1507";1995-02-15;9.225;16.38;14.89;12.74;12.84;13.61;12.67
"1508";1995-02-16;19.707;16.19;17.11;13.16;13.39;14.12;15.99
"1509";1995-02-17;13.709;20.52;18.83;23.09;14.67;15.35;17.37
"1510";1995-02-18;13.089;22.3;19.48;23.61;15.61;16.52;20.92
"1511";1995-02-19;10.859;16.52;15.16;17.48;15.97;16.79;16.19
"1512";1995-02-20;10.645;15.26;15.14;12.04;16.43;17.06;14.86
"1513";1995-02-21;11.772;19.06;17.69;14.09;16.95;17.93;17
"1514";1995-02-22;12.413;14.5;14.8;13.41;16.81;17.35;14.11
"1515";1995-02-23;11.086;15.28;13.29;11.78;15.43;16.32;13.13
"1516";1995-02-24;11.352;13.49;13.13;12;15.16;16.94;11.6
"1517";1995-02-25;15.537;16.88;14.22;18.25;15.18;17.05;13.27
"1518";1995-02-26;14.042;19.44;15.93;21.3;15.31;17.05;16.97
"1519";1995-02-27;11.61;11.4;12.08;11.96;15.49;16.76;13.22
"1520";1995-02-28;10.324;11.9;11.04;11.62;15.48;16.55;10.53
"1521";1995-03-01;10.354;8.63;11.04;11.85;15.26;16.08;10.21
"1522";1995-03-02;10.17;10.41;11.76;11.62;14.18;15.19;10.9
"1523";1995-03-03;9.584;10.1;10.42;11.58;12.89;13.94;11.9
"1524";1995-03-04;9.006;9.27;9.94;11.5;11.38;12.3;9.26
"1525";1995-03-05;8.503;9.6;9.15;11.62;10.11;11.35;8.35
"1526";1995-03-06;8.48;10.5;9.28;11.38;9.19;10.72;7.36
"1527";1995-03-07;8.027;8.41;8.85;9.38;8.81;10.16;7.2
"1528";1995-03-08;7.766;8.56;8.29;9.03;8.55;9.53;6.82
"1529";1995-03-09;7.562;8.76;8.34;8.64;8.41;9.23;7.03
"1530";1995-03-10;7.518;9.95;8.92;9.3;8.45;9.11;7.5
"1531";1995-03-11;8.102;10.54;9.18;10.89;8.45;9.3;8.4
"1532";1995-03-12;9.385;10.03;10.38;10.66;8.87;9.84;9.09
"1533";1995-03-13;10.414;8.51;9.72;10.27;9.04;10.23;6.01
"1534";1995-03-14;10.065;8.84;8.89;9.46;8.71;10.46;4.89
"1535";1995-03-15;9.147;7.95;8.96;9.14;8.48;10.36;6.39
"1536";1995-03-16;8.607;8.37;8.63;8.63;8.1;9.8;7.35
"1537";1995-03-17;9.146;6.72;8.01;9.08;7.98;9.51;8.47
"1538";1995-03-18;10.006;8.7;9.03;12.29;8.3;9.76;11.37
"1539";1995-03-19;10.999;15.78;15.2;13.78;9.5;11.06;19.48
"1540";1995-03-20;10.74;21.63;14.79;12.52;10.42;11.89;17.83
"1541";1995-03-21;9.714;9.58;10.92;11.41;10.91;12.27;11.9
"1542";1995-03-22;9.538;9.33;9.79;11.21;11.2;12.55;10.15
"1543";1995-03-23;10.076;9.06;8.87;10.87;11.05;12.39;8
"1544";1995-03-24;11.233;11.65;10.29;12.15;10.58;11.5;10.44
"1545";1995-03-25;13.087;13.44;11.43;11.97;10.47;11.22;10.85
"1546";1995-03-26;13.305;11.17;11.17;10.11;10.67;11.36;9.83
"1547";1995-03-27;12.521;10.39;11.04;9.53;10.55;11.57;11.85
"1548";1995-03-28;11.035;9.47;10.27;11.07;9.4;11.03;9.71
"1549";1995-03-29;10.862;11.19;9.95;11.24;8.74;10.35;8.04
"1550";1995-03-30;9.742;9.49;9.15;11.21;8.54;9.73;9.58
"1551";1995-03-31;9.022;9.63;8.91;9.5;8.77;9.46;8.18
"1552";1995-04-01;9.308;9.28;9.37;9.66;8.95;9.37;7.52
"1553";1995-04-02;12.738;10.46;10.95;12.74;9.08;9.49;11.75
"1554";1995-04-03;17.437;18.28;14.67;18.62;9.62;9.76;16.92
"1555";1995-04-04;22.873;19.51;20.97;20.57;10.86;10.96;20.47
"1556";1995-04-05;27.413;23.25;24.65;37.04;13.3;12.94;23.07
"1557";1995-04-06;27.502;27.39;26.94;37.55;15.68;15.37;22.64
"1558";1995-04-07;28.901;27.46;26.37;35.34;18.69;18.92;23.31
"1559";1995-04-08;29.096;25.3;23.63;29.61;20.75;21.84;18.34
"1560";1995-04-09;23.419;17.51;17.95;22.85;20.26;22.25;16.27
"1561";1995-04-10;20.021;12.34;14.64;16.45;18.29;20.82;13.82
"1562";1995-04-11;17.021;10.4;12.8;14.59;15.86;17.7;12.16
"1563";1995-04-12;18.185;8.76;11.12;10.14;13.9;14.76;10.68
"1564";1995-04-13;19.314;13.76;12.12;12.17;12.35;12.88;10.51
"1565";1995-04-14;15.047;12.17;11.77;11.85;11.15;11.78;9.33
"1566";1995-04-15;13.133;13.69;12.22;11.24;10.26;11.05;9.85
"1567";1995-04-16;12.701;12.6;10.71;7.76;9.53;10.37;9.08
"1568";1995-04-17;11.598;13.47;11.48;8.82;8.98;9.71;8.43
"1569";1995-04-18;11.544;12.78;12.38;10.85;8.7;9.41;9.55
"1570";1995-04-19;13.15;13.76;13.02;11.48;9.15;9.78;9.35
"1571";1995-04-20;15.109;11.12;12.89;11.24;9.27;9.99;11.16
"1572";1995-04-21;14.371;11.99;12.99;12.37;10.09;10.66;12.14
"1573";1995-04-22;23.764;14.61;17.43;12.91;11.62;11.62;17.67
"1574";1995-04-23;25.541;20.86;22.02;21.77;13.89;13.09;18.6
"1575";1995-04-24;27.591;24.56;22.43;18.95;16.03;14.59;19.35
"1576";1995-04-25;26.577;20.12;21.82;21.35;19.2;18;23.49
"1577";1995-04-26;30.026;24.27;24.64;31.89;23.13;21.61;27.13
"1578";1995-04-27;26.706;21.85;22.83;19.28;23.96;23.57;22.83
"1579";1995-04-28;26.913;21.06;22.11;18.57;24.76;25.58;20.59
"1580";1995-04-29;30.676;24.55;27.97;24.25;26.04;28.16;22.14
"1581";1995-04-30;33.53;31.6;28.46;23.55;26.42;27.48;25.16
"1582";1995-05-01;31.993;27.75;27.92;26.5;25.95;26.05;23.81
"1583";1995-05-02;36.513;26.88;27.74;25.31;26.63;26.99;25.18
"1584";1995-05-03;39.865;29.7;29.89;31.64;28.16;30.09;27.68
"1585";1995-05-04;42.964;35.7;31.21;33.42;29.5;33.19;30.9
"1586";1995-05-05;44.865;39.35;35.27;38.25;31.27;34.71;35.41
"1587";1995-05-06;47.243;40.31;38.14;39.55;33.91;36.02;38.32
"1588";1995-05-07;47.696;38.7;36.62;43.59;36.45;37.38;38.7
"1589";1995-05-08;46.536;39.09;40.2;45.55;38.42;38.61;39.05
"1590";1995-05-09;50.547;41.55;44.35;43.1;39.45;39.07;39.51
"1591";1995-05-10;43.065;32.76;36.41;33.81;38.46;37.83;32.63
"1592";1995-05-11;35.671;29.32;30.97;30.75;36.48;35.66;30.16
"1593";1995-05-12;34.434;31.82;30.74;31.3;35.65;33.41;30.95
"1594";1995-05-13;42.168;28.19;33.63;35.87;35.22;32.09;40.38
"1595";1995-05-14;30.946;26.01;26.11;24.31;31.99;29.63;27.54
"1596";1995-05-15;27.274;23.45;25.42;18.43;28.69;28.22;20.8
"1597";1995-05-16;28.399;21.2;25.52;23.99;26.49;27.09;20.54
"1598";1995-05-17;30.522;23.51;26.62;19.12;24.92;23.78;24.01
"1599";1995-05-18;30.722;31.34;26.07;22.22;24;21.66;27.5
"1600";1995-05-19;33.295;25.25;27.21;24.77;24.01;22.31;27.59
"1601";1995-05-20;25.69;17.8;19.03;15.14;22.69;22.55;20.99
"1602";1995-05-21;22.315;17.29;19.18;13.58;20.51;21.83;19.73
"1603";1995-05-22;22.053;18.16;19.43;15.99;19.18;20.45;18.87
"1604";1995-05-23;26.923;20.28;22.18;24.28;18.49;18.55;20.94
"1605";1995-05-24;33.607;24.71;25.99;31.22;19.18;18.43;27.5
"1606";1995-05-25;41.827;29.27;33.25;33.14;22.84;22.46;35.79
"1607";1995-05-26;55.102;46.17;47.03;42.48;28.45;28.82;47.57
"1608";1995-05-27;48.754;41.54;43.82;44.06;34.37;34.92;42.02
"1609";1995-05-28;48.331;42.22;37.67;38.2;39.18;38.86;37.79
"1610";1995-05-29;58.133;45.66;39.72;43.05;45.42;41.28;43.13
"1611";1995-05-30;79.375;70.64;62.47;80.92;55.08;44.52;64.7
"1612";1995-05-31;72.635;73.24;59.41;88.68;66.46;49.37;72.65
"1613";1995-06-01;80.656;61.75;61.24;87.9;77.2;55.71;74.04
"1614";1995-06-02;59.876;41.87;54.07;85.05;84.5;60.79;53.33
"1615";1995-06-03;44.659;40.75;42.22;67.17;84;61.96;47.38
"1616";1995-06-04;43.112;45.61;46.54;53.69;77.95;60.61;48.45
"1617";1995-06-05;45.736;47.72;41.42;63.31;69.16;57.74;44.75
"1618";1995-06-06;40.852;42.65;38.56;48.35;57.45;53.01;42.83
"1619";1995-06-07;35.473;39.88;36.45;37.17;47.94;47.99;39.32
"1620";1995-06-08;36.137;35.41;35.97;47.16;43.47;44.29;41.3
"1621";1995-06-09;42.79;43.37;38.21;50.31;40.68;41.09;45.72
"1622";1995-06-10;40.249;42.48;44.87;44.62;40.95;38.8;41.41
"1623";1995-06-11;51.764;49.52;49.39;61.84;43.96;41.47;50.93
"1624";1995-06-12;43.164;39.09;47.23;39.79;45.47;44.84;39.78
"1625";1995-06-13;38.9;30.16;33.63;31.02;44.15;45.42;36.09
"1626";1995-06-14;34.953;27.6;26.82;31.03;41.1;43.49;32.31
"1627";1995-06-15;31.541;24.68;25.76;27.44;37.02;38.24;29.44
"1628";1995-06-16;31.443;26.32;25.48;26.11;32.19;32.14;28.17
"1629";1995-06-17;31.345;25.38;25.18;26.29;30.16;29.31;28.05
"1630";1995-06-18;35.728;25.49;30.32;30.3;29.5;28.51;32.56
"1631";1995-06-19;46.338;30.29;34.02;32.65;30.24;29.2;35.79
"1632";1995-06-20;54.901;38.17;38.39;36.26;32.56;30.76;41.48
"1633";1995-06-21;62.189;45.77;46.3;38.71;35.71;32.69;47.72
"1634";1995-06-22;59.94;45.95;46.7;37.17;38.92;34.34;48.6
"1635";1995-06-23;49.527;40.27;38.07;34.37;39.57;34.51;30.31
"1636";1995-06-24;35.591;30.01;31.23;27.84;37.56;33.14;27.36
"1637";1995-06-25;29.419;27.74;26.17;26.36;34.29;30.7;23.61
"1638";1995-06-26;34.453;28.69;28.82;24.1;31.67;28.31;26.57
"1639";1995-06-27;45.545;32.66;32.84;32.87;30.02;26.59;32.79
"1640";1995-06-28;52.629;33.86;37.1;35.99;29.66;25.82;34.7
"1641";1995-06-29;57.591;32.75;38.13;34.98;29.5;25.43;31.18
"1642";1995-06-30;59.402;38.46;39.28;33.4;30.14;25.91;31.53
"1643";1995-07-01;58.757;37.52;39.67;35;32.4;27.66;40.79
"1644";1995-07-02;64.519;42.88;41.83;55.68;39.43;31.04;44.66
"1645";1995-07-03;98.576;70.09;63.93;89.38;47.07;36.2;58.22
"1646";1995-07-04;63.959;47.29;45.87;58.67;52.48;39.87;42.86
"1647";1995-07-05;54.769;43.85;43.71;43.23;54.53;43.41;38.2
"1648";1995-07-06;49.866;36.29;37.49;33.2;54.49;46.8;32.75
"1649";1995-07-07;48.931;35.12;33.07;36.97;49.85;42.98;32.34
"1650";1995-07-08;50.857;37.83;34.66;31.98;41.82;33.97;34.14
"1651";1995-07-09;52.734;36.42;36.69;33.07;36.21;29.6;36.56
"1652";1995-07-10;53.098;41.53;36.46;33.51;34.19;28.79;37.46
"1653";1995-07-11;59.129;38.11;38.2;39.33;35.67;30.65;40.95
"1654";1995-07-12;56.628;35.39;43.76;54.35;38.75;33.44;47.32
"1655";1995-07-13;57.19;37.98;38.67;39.3;42.21;35.67;37.22
"1656";1995-07-14;68.722;58.91;55.33;57.4;46.14;38.05;45.35
"1657";1995-07-15;68.823;62;54.02;72.51;49.66;41.87;46.45
"1658";1995-07-16;54.929;37.87;40.35;43.91;50.15;41.87;36.4
"1659";1995-07-17;48.05;35.28;32;33.46;46.91;39.95;32.84
"1660";1995-07-18;43;31.29;31.7;30.91;43.19;37.91;31.35
"1661";1995-07-19;44.436;31.49;32.5;29.39;38.05;32.93;29.67
"1662";1995-07-20;47.359;30.88;31.01;30.9;33.6;28.41;30.7
"1663";1995-07-21;50.027;29.61;31.52;30.79;31.51;27.41;33
"1664";1995-07-22;50.383;33.74;32.94;32.05;30.86;27.91;35.26
"1665";1995-07-23;50.197;33.53;33.68;32.3;30.83;27.17;37.64
"1666";1995-07-24;45.904;28.49;31.81;30.91;31.08;27.51;31.81
"1667";1995-07-25;45.102;29.34;30.86;28.97;31.2;27.1;30.93
"1668";1995-07-26;45.598;30.44;31.23;30.72;31.8;27.22;31.85
"1669";1995-07-27;48.624;41.78;42.25;37.08;32.6;28.27;38.68
"1670";1995-07-28;44.545;39.15;42.33;35.49;32.81;28.68;35.6
"1671";1995-07-29;38.245;36.68;35.81;29.02;32.59;28.38;28.75
"1672";1995-07-30;39.324;34.58;34.37;32.36;32.96;29.39;29.57
"1673";1995-07-31;40.207;38.12;41.06;38.55;34.17;31.14;37.6
"1674";1995-08-01;39.889;32.04;34.7;34.25;33.66;30.59;31.92
"1675";1995-08-02;39.468;28.75;29.59;30.88;32.28;29.01;29.36
"1676";1995-08-03;34.929;27.62;28.17;26.49;31.21;28.66;27.09
"1677";1995-08-04;32.617;27.2;26.59;24.48;29.49;27.61;26.09
"1678";1995-08-05;31.518;25.52;25.66;25.11;27.09;24.87;24.53
"1679";1995-08-06;38.68;28.86;28.39;28.25;26.14;24.88;28.29
"1680";1995-08-07;41.141;38.91;39.9;36.05;27.22;26.85;37.83
"1681";1995-08-08;48.722;38.14;38.72;37.24;30.06;28.95;39.48
"1682";1995-08-09;46.503;39.37;40.08;34.07;32.96;30.4;37.18
"1683";1995-08-10;36.636;30.98;30.41;28.36;34.02;30.77;25.18
"1684";1995-08-11;39.471;29.66;31.39;33.1;34.59;31.9;31.96
"1685";1995-08-12;51.091;39.31;41.73;37.26;34.58;32.12;37.99
"1686";1995-08-13;51.387;36.79;33.77;34;33.82;31.19;33.57
"1687";1995-08-14;44.25;32.8;31.34;31;33.94;30.71;32.17
"1688";1995-08-15;39.651;29.48;29.12;26.07;34.09;31.05;27.95
"1689";1995-08-16;33.549;25.56;24.77;21.02;32.14;29.52;24.69
"1690";1995-08-17;30.163;23.42;23.7;19.98;28.72;26.21;23.6
"1691";1995-08-18;27.296;21.57;21.14;20.34;25.36;23.02;22.35
"1692";1995-08-19;26.466;20.22;23.92;21.56;23.78;22.03;24.69
"1693";1995-08-20;42.452;32.55;34.25;29.52;24.31;22.52;33.54
"1694";1995-08-21;35.305;32.36;32.46;27.29;25.64;23.06;29.52
"1695";1995-08-22;30.803;27.7;27.38;23.38;26.77;23.35;25.52
"1696";1995-08-23;28.108;27.38;28.18;21.89;27.25;23.49;25
"1697";1995-08-24;28.709;27.77;26.7;21.64;26.96;23.92;25.07
"1698";1995-08-25;28.499;26.85;27.99;23.24;25.94;23.23;26.76
"1699";1995-08-26;31.068;25.57;24.08;21.46;24.83;22.27;23.56
"1700";1995-08-27;27.603;29.77;29.81;21.61;26;23.53;28.12
"1701";1995-08-28;45.46;47.03;44.84;36.63;29.44;26.55;47.04
"1702";1995-08-29;41.803;38.38;38.24;34.4;32.55;28.77;35.67
"1703";1995-08-30;33.232;31.3;32.85;23.09;34.07;28.67;29.45
"1704";1995-08-31;28.542;27.25;27.71;21.37;34.13;27.47;23.39
"1705";1995-09-01;26.145;23.21;24.49;18.4;31.96;25.16;22.87
"1706";1995-09-02;25.623;21.29;20.95;13.52;27.51;21.41;23.62
"1707";1995-09-03;26.01;21.88;20.86;16.53;24.33;19.51;23.95
"1708";1995-09-04;29.269;25.53;21.93;18.12;22.71;18.72;25.59
"1709";1995-09-05;25.392;23.4;23.62;19.93;21.33;17.56;21.97
"1710";1995-09-06;23.712;20.44;21.07;15.35;20.35;16.91;19.86
"1711";1995-09-07;31.643;23.72;26.67;25.72;21.86;17.99;24.29
"1712";1995-09-08;38.176;36.92;46.74;28.56;25.53;21.06;35.53
"1713";1995-09-09;34.433;26.9;31.51;25.86;28.16;22.69;26.86
"1714";1995-09-10;27.459;22.84;25.05;22.17;30.91;24.2;25.63
"1715";1995-09-11;25.744;25.74;23.89;20.2;31.77;25.01;21.71
"1716";1995-09-12;25.139;22.32;20.77;21.17;29.69;24.21;18.87
"1717";1995-09-13;41.383;21.44;27.69;23.57;27.7;22.83;28.51
"1718";1995-09-14;38.819;34.46;41.07;30.24;28.42;24.67;30.15
"1719";1995-09-15;29.937;25.26;27.7;24.34;28.97;24.53;22.51
"1720";1995-09-16;25.939;24.96;24.73;22.88;30.25;24.92;23.02
"1721";1995-09-17;25.627;26.78;27.24;21.57;30.43;24.92;22.83
"1722";1995-09-18;22.506;23.44;23.89;20.21;28.02;23.24;20.38
"1723";1995-09-19;21.476;20.7;22.57;19.16;24.93;20.82;20.95
"1724";1995-09-20;22.09;18.21;21.55;19.69;24.08;20.43;20.92
"1725";1995-09-21;23.23;20.01;21.91;22.07;22.87;19.97;20.05
"1726";1995-09-22;21.279;18.96;18.85;15.55;21.21;19.02;17.13
"1727";1995-09-23;19.25;18.76;18.63;14.57;19.79;17.97;15.63
"1728";1995-09-24;17.549;17.75;20.09;19.43;18.83;17.5;16.75
"1729";1995-09-25;19.683;21.18;21.72;20.79;18.24;16.96;18.9
"1730";1995-09-26;18.461;22.7;20.41;18.16;17.88;16.82;16.75
"1731";1995-09-27;18.034;27.96;24.28;25.3;19.39;17.99;21.84
"1732";1995-09-28;39.444;30.2;26.96;24.68;20.43;18.23;28.1
"1733";1995-09-29;24.995;24.24;17.83;20.51;19.96;17.58;16.44
"1734";1995-09-30;20.244;17.94;16.65;13.28;18.57;16.64;16.43
"1735";1995-10-01;18.03;15.03;15.59;13.82;18.01;15.78;16.02
"1736";1995-10-02;16.553;18.26;16.49;17.65;17.11;15.05;15.12
"1737";1995-10-03;15.385;16.01;15.27;13.87;16.22;15.46;15.91
"1738";1995-10-04;15.034;17.2;15.89;18.38;16.36;15.79;15.88
"1739";1995-10-05;15.095;18.3;18.62;14.65;16.04;15.92;15.41
"1740";1995-10-06;14.714;18.66;20.1;14.42;15.8;15.85;15.86
"1741";1995-10-07;14.42;19.12;17.79;12.14;15.44;15.9;15.81
"1742";1995-10-08;13.71;20.69;18.57;15.01;15.47;16.29;17.93
"1743";1995-10-09;13.111;17.94;18.59;17.33;15.99;16.61;21.16
"1744";1995-10-10;13.043;18.83;18.85;17.51;16.72;17.19;21.18
"1745";1995-10-11;12.652;21.37;19.03;16.97;17.31;17.55;20.5
"1746";1995-10-12;12.263;19.37;18.4;13.01;17.37;17.56;17
"1747";1995-10-13;11.611;16.56;14.53;10.63;16.77;17.18;13.51
"1748";1995-10-14;11.14;17.97;18.71;10.29;16.12;16.59;14.12
"1749";1995-10-15;10.713;20.82;17.33;10.72;15.57;15.92;14.55
"1750";1995-10-16;10.361;20.76;17.01;11.05;15.05;15.24;14.09
"1751";1995-10-17;10.022;20.93;17.42;10.92;14.69;14.76;14.27
"1752";1995-10-18;9.611;20.99;15.59;10.25;14.3;14.48;13.7
"1753";1995-10-19;9.41;20.9;15.14;9.63;13.75;14.19;12.59
"1754";1995-10-20;9.318;19.41;13.84;9.13;13.18;13.88;11.54
"1755";1995-10-21;9.061;18.23;12.23;8.7;12.57;13.49;10.32
"1756";1995-10-22;8.73;13.87;10.07;8.5;11.96;12.99;10.14
"1757";1995-10-23;8.394;8.86;8.26;8.62;11.44;12.43;9.82
"1758";1995-10-24;8.181;7.08;7.61;8.5;10.88;11.87;8.13
"1759";1995-10-25;7.843;7.05;7.49;8.48;10.38;11.46;7.71
"1760";1995-10-26;7.76;10.83;7.95;8.68;10.09;11.28;8.33
"1761";1995-10-27;7.685;11.04;7.9;8.23;9.61;11.11;5.47
"1762";1995-10-28;7.539;16.72;12.33;8.12;9.26;11.14;5.95
"1763";1995-10-29;7.557;14.79;12.84;8.09;9.1;11.27;7.04
"1764";1995-10-30;7.64;14.89;12.7;8.17;9.1;11.4;8.59
"1765";1995-10-31;7.501;12.05;12.27;8.14;9.09;11.31;7.98
"1766";1995-11-01;7.158;9.51;12.74;9.3;9.72;11.48;9.55
"1767";1995-11-02;8.414;13.62;10.33;9.05;9.76;10.96;10
"1768";1995-11-03;7.444;9.27;8.35;8.51;9.35;10.3;11.04
"1769";1995-11-04;7.285;6.9;7.84;7.44;8.67;9.45;10.15
"1770";1995-11-05;6.952;6.82;7.63;5.55;8.27;8.66;6.78
"1771";1995-11-06;6.896;6.72;7.33;5.59;7.71;7.91;6.23
"1772";1995-11-07;6.909;7.36;7.09;6.4;7.41;7.57;7.72
"1773";1995-11-08;6.918;6.58;7.06;6.85;7.16;7.22;8
"1774";1995-11-09;6.825;5.73;6.92;6.43;6.69;7.19;8.28
"1775";1995-11-10;6.794;7.24;6.71;7.25;6.44;7.2;7.69
"1776";1995-11-11;7.021;6.38;6.68;8.1;6.3;7.3;7.42
"1777";1995-11-12;7.062;6.86;7.16;7.94;6.17;7.56;8.65
"1778";1995-11-13;7.068;6.62;7.21;7.93;6.09;8.06;7.57
"1779";1995-11-14;8.221;7.77;6.74;7.94;5.91;8.38;8.65
"1780";1995-11-15;7.348;8.84;6.77;7.92;5.86;8.52;7.72
"1781";1995-11-16;7.484;7.06;7.33;7.92;6.16;8.69;7.35
"1782";1995-11-17;9.773;10.33;10.12;8.65;7.1;9.28;9.01
"1783";1995-11-18;8.828;8.67;8.41;9.73;6.82;9.07;8.37
"1784";1995-11-19;7.51;7.78;7.08;5.53;6.6;8.83;8.02
"1785";1995-11-20;7.385;7.99;6.7;5.43;6.82;8.73;6.84
"1786";1995-11-21;7.103;7.56;6.56;5.48;7.25;8.47;7.84
"1787";1995-11-22;7.176;6.97;6.56;5.83;7.09;7.94;7.3
"1788";1995-11-23;7.137;6.03;6.23;5.82;6.87;7.89;6.72
"1789";1995-11-24;7.204;5.55;5.82;5.99;6.89;7.69;6.67
"1790";1995-11-25;7.105;5.79;5.91;5.9;6.4;7.44;6.35
"1791";1995-11-26;7;5.8;5.79;6.23;6.03;7.25;7.26
"1792";1995-11-27;6.951;6.87;6.17;6.54;5.67;7.17;7.4
"1793";1995-11-28;6.822;6.43;6.19;6.09;5.29;7.08;7.15
"1794";1995-11-29;6.429;5.52;6.03;5.65;5.02;7.02;7.06
"1795";1995-11-30;6.183;5.56;5.97;5.63;4.98;6.98;7.56
"1796";1995-12-01;6.01;4.99;5.5;5.62;4.88;6.83;7.37
"1797";1995-12-02;6.01;4.55;5.55;5.5;4.67;6.66;7.44
"1798";1995-12-03;6.01;5.38;5.99;5.46;4.5;6.54;6.77
"1799";1995-12-04;5.969;6.14;6.32;5.44;4.38;6.37;6.18
"1800";1995-12-05;5.726;5.92;6.42;5.41;4.32;6.18;5.76
"1801";1995-12-06;5.462;5.68;5.96;5.41;4.37;6.05;5.31
"1802";1995-12-07;5.432;5.77;5.7;5.42;4.52;5.95;5.72
"1803";1995-12-08;5.453;5.62;5.66;5.46;4.66;5.92;6.89
"1804";1995-12-09;5.41;5.9;5.5;5.54;4.7;5.96;7.37
"1805";1995-12-10;5.326;5.72;5.7;5.53;4.67;6.07;7.62
"1806";1995-12-11;5.272;5.65;5.43;5.48;4.55;6.16;7.03
"1807";1995-12-12;5.169;5.37;5.27;5.42;4.28;6.15;7.23
"1808";1995-12-13;5.089;5.28;5.02;5.39;3.95;6.03;6.6
"1809";1995-12-14;4.996;5.48;4.97;5.39;3.9;5.92;6.11
"1810";1995-12-15;4.883;5.5;4.98;5.4;4.11;5.86;5.97
"1811";1995-12-16;5.104;5.01;4.95;5.42;4.36;5.91;7.06
"1812";1995-12-17;5.13;5.2;4.65;5.45;4.42;5.98;7.05
"1813";1995-12-18;5.126;4.64;4.86;5.42;4.26;6.1;6.82
"1814";1995-12-19;5.078;5.63;5.12;5.42;4.01;6.16;6.65
"1815";1995-12-20;5.17;5.56;5.42;5.47;4.16;6.31;5.69
"1816";1995-12-21;7.271;6.88;8.05;6.04;4.55;6.5;9.2
"1817";1995-12-22;6.704;6.95;7.6;5.96;5.2;6.99;8.31
"1818";1995-12-23;9.273;7.93;10.05;6.54;6.43;8.02;10.62
"1819";1995-12-24;10.573;14.69;14.02;6.74;8.05;9.26;13.17
"1820";1995-12-25;14.009;21.55;17.34;12.42;11.41;11.29;14.64
"1821";1995-12-26;20.677;27.46;24.84;21.48;15.53;14.46;24.78
"1822";1995-12-27;11.196;16.58;12.74;11.55;15.39;15.35;16.04
"1823";1995-12-28;8.227;10.97;11.23;11.41;14.08;15.27;13.12
"1824";1995-12-29;7.876;10.23;9.35;11.25;13.03;15.27;9.16
"1825";1995-12-30;7.478;10.48;8.52;11.31;11.58;13.34;10.1
"1826";1995-12-31;7.602;10.55;9.43;10.45;10.08;11.23;11.3
"1827";1998-01-01;6.873;8.35;8.49;8.35;9.06;9.9;8.77
"1828";1998-01-02;7.141;8.39;9.64;8.43;8.38;9.57;9.91
"1829";1998-01-03;7.451;10.59;11.15;9.66;8.35;9.54;11.83
"1830";1998-01-04;10.373;14;12.99;11.45;8.34;9.2;11.68
"1831";1998-01-05;8.312;12.48;11.58;10.34;8.4;8.95;10.72
"1832";1998-01-06;7.72;12.05;11.91;8.11;8.74;9.26;11.86
