"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"4452";2009-03-13;4.758;7.69;7.65;7.48;6.98;8.06;7.22
"4453";2009-03-14;5.808;9.18;9.71;8.79;7.33;8.29;11.11
"4454";2009-03-15;6.83;9.44;10.16;8.92;7.54;8.4;9.91
"4455";2009-03-16;7.814;8.41;9.25;8.51;7.57;8.55;9.28
"4456";2009-03-17;8.994;8.23;9.05;9.45;7.94;8.79;10.17
"4457";2009-03-18;10.087;9.55;9.58;9.26;8.2;9.1;10.84
"4458";2009-03-19;10.546;9.18;10.55;8;8.03;9;8.51
"4459";2009-03-20;9.386;7.63;8.55;6.94;7.27;8.51;6.74
"4460";2009-03-21;7.83;7.06;7.16;6.58;6.65;8.02;4.97
"4461";2009-03-22;7.211;6.61;6.61;6.75;6.3;7.44;5.32
"4462";2009-03-23;6.939;6.25;6.27;6.66;6.19;7.05;6.16
"4463";2009-03-24;7.295;6.53;7.08;6.96;6;6.83;5.92
"4464";2009-03-25;6.57;6.16;6.68;6.54;5.85;6.91;5.85
"4465";2009-03-26;6.424;6.77;6.9;7.59;6.11;7.24;6.84
"4466";2009-03-27;9.091;8.7;9.55;8.84;6.77;7.62;7.64
"4467";2009-03-28;10.785;11.66;10.79;11.23;7.58;8.94;10.25
"4468";2009-03-29;9.808;10.1;11.28;10.87;8.55;10.16;10.69
"4469";2009-03-30;8.202;9.09;9.46;8.6;9.44;10.6;8.8
"4470";2009-03-31;8.049;9.84;9.35;8.21;9.9;10.94;9.49
"4471";2009-04-01;11.869;10.18;11.15;9.47;10.28;10.82;12.36
"4472";2009-04-02;16.387;10.42;12.17;12.35;10.72;10.73;15.3
"4473";2009-04-03;20.72;13.01;12.21;14.36;11.07;11.02;14.21
"4474";2009-04-04;23.482;13.75;12.63;15.62;12.17;11.72;13.27
"4475";2009-04-05;26.075;14.71;16.03;14.1;13.5;12.71;13.61
"4476";2009-04-06;28.552;16.65;17.34;18.17;15.54;13.7;16.61
"4477";2009-04-07;29.463;16.39;17.84;20.52;17.61;14.5;18.04
"4478";2009-04-08;28.323;16.87;16;21.59;19.3;15.11;18.51
"4479";2009-04-09;31.335;20.4;20.57;25.32;21.07;15.56;18.83
"4480";2009-04-10;32.724;21.92;22.77;27.8;22.97;16.12;21.12
"4481";2009-04-11;30.809;22.87;23.96;28.86;24.65;16.7;21.94
"4482";2009-04-12;27.642;19.76;23.02;29.11;25.61;17.15;20.68
"4483";2009-04-13;28.537;23.08;19.48;29.86;26.38;17.78;21.29
"4484";2009-04-14;28.866;22.08;18.83;30.51;27.01;18.08;22.28
"4485";2009-04-15;28.404;20.65;18.85;31.06;27.61;18.19;23.69
"4486";2009-04-16;26.139;20.38;26.56;27.93;26.01;17.86;22.92
"4487";2009-04-17;20.828;20.6;21.7;21.85;23.93;16.67;20.49
"4488";2009-04-18;17.423;18.28;15.75;15.68;21.81;15.42;17.14
"4489";2009-04-19;17.355;18.29;15.21;14.53;19.64;14.29;17.53
"4490";2009-04-20;19.743;18.08;15.1;13.6;18.04;13.1;18.07
"4491";2009-04-21;21.396;23.4;19.17;15.29;17.19;12.71;19.05
"4492";2009-04-22;26.17;20.62;20.35;20.23;16.98;12.67;20.7
"4493";2009-04-23;25.619;18.18;18.33;18.38;16.96;12.63;17.09
"4494";2009-04-24;21.901;15.76;15.28;14.58;15.79;12.26;13.44
"4495";2009-04-25;19.229;15.59;13.53;16.35;15.73;11.9;12.69
"4496";2009-04-26;20.079;14.72;13.48;19.93;16.51;12;15.74
"4497";2009-04-27;22.382;15.31;17.21;22.49;16;14.3;16.72
"4498";2009-04-28;23.152;25.71;22.29;31.32;19.13;25.31;24.62
"4499";2009-04-29;18.806;14.79;18.86;22.37;20.29;28.69;15.86
"4500";2009-04-30;15.684;13.47;17.26;20.6;20.06;27.64;15.23
"4501";2009-05-01;16.013;13.32;16;22.74;19.62;26.36;16.33
"4502";2009-05-02;17.575;16.37;16.96;19.29;19.47;23.86;18.56
"4503";2009-05-03;20.801;18.61;21.34;24.29;17.15;18.81;18.73
"4504";2009-05-04;25.059;19.33;22.53;17.73;16.72;16.58;19.96
"4505";2009-05-05;20.384;17.17;18.65;17.1;17.66;17.16;17.72
"4506";2009-05-06;19.558;18.15;19.36;19.36;19.7;18.41;18.67
"4507";2009-05-07;24.062;24.55;25.62;25.09;22.67;20.17;24.62
"4508";2009-05-08;29.658;30.41;32.88;28.49;25.81;21.4;30.8
"4509";2009-05-09;35.233;33.93;36.15;33.55;29.06;24.04;38.07
"4510";2009-05-10;36.245;36.59;39.58;38;33.4;30.11;38.37
"4511";2009-05-11;35.301;35.55;40.98;35.28;38.23;35.42;37.49
"4512";2009-05-12;38.488;40.01;42.78;35.56;40.76;37.96;41.72
"4513";2009-05-13;40.23;44.38;43.87;38.05;42.13;38.78;42.38
"4514";2009-05-14;39.609;44.28;43.25;39.35;41.98;38.46;40.4
"4515";2009-05-15;37.424;40.63;38.86;37.93;40.28;38.09;38.43
"4516";2009-05-16;37.723;41.97;38.26;36.93;40.25;38.29;36.39
"4517";2009-05-17;36.279;36.72;34.51;35.82;39.57;38.16;38.43
"4518";2009-05-18;37.328;45.17;42.63;39.19;39.36;38.41;45.2
"4519";2009-05-19;33.516;36.46;39.56;36.23;39.7;38.76;38.55
"4520";2009-05-20;34.307;38.72;41.07;38.54;39.89;38.84;42.59
"4521";2009-05-21;38.87;43.62;44.22;41.14;40.98;39.51;49.52
"4522";2009-05-22;50.148;48.9;49.07;42.96;42.76;39.68;52.96
"4523";2009-05-23;46.407;38.11;38.97;40.65;43.92;39.76;51.28
"4524";2009-05-24;49.472;38.04;35.23;41.29;46.25;40.05;52.15
"4525";2009-05-25;49.295;38.62;36.7;40.58;49.02;40.43;53.53
"4526";2009-05-26;52.492;41.52;49.72;43.11;51.36;40.14;58.46
"4527";2009-05-27;58.688;54.49;62.09;51.96;56.77;42.18;59.59
"4528";2009-05-28;36.736;39.04;38.95;38.9;58.46;42.81;48.25
"4529";2009-05-29;30.236;32.02;32.62;31.85;55.8;42.53;33.12
"4530";2009-05-30;28.698;32.41;30.61;26.83;50.2;41.45;31.44
"4531";2009-05-31;25.644;33.47;32.74;30.46;42.75;38.8;33.77
"4532";2009-06-01;23.081;29.57;30.86;32.64;34.03;34.84;26.41
"4533";2009-06-02;22.279;26.78;27.34;24.27;30.52;31.19;25.76
"4534";2009-06-03;22.757;26.21;26.15;21.78;27.63;30.34;26.74
"4535";2009-06-04;23.289;27.03;25.45;21.06;25.82;28.38;26.78
"4536";2009-06-05;22.999;27.39;26.82;22.13;25.04;24.84;26.96
"4537";2009-06-06;25.189;27.47;25.67;24.6;25.08;23.33;28.85
"4538";2009-06-07;23.577;28.19;27.59;27.37;26.12;23.1;29.25
"4539";2009-06-08;20.922;27.4;25.48;27.04;27.05;25.77;26.33
"4540";2009-06-09;23.602;30.05;28.95;31.54;28.64;29.15;32.94
"4541";2009-06-10;23.936;30.42;32.26;29.61;30.13;32.12;31.51
"4542";2009-06-11;26.108;34.21;34.54;34.79;31.78;34.17;33.42
"4543";2009-06-12;23.522;33.12;31.77;32.25;32.45;34.8;29.26
"4544";2009-06-13;22.322;29.27;30.24;30.06;33.32;34.64;29.76
"4545";2009-06-14;26.426;28.34;29.77;33.55;34.13;34.77;37.38
"4546";2009-06-15;37.851;45.15;41.92;50.16;38.46;36.87;45.4
"4547";2009-06-16;54.17;44.87;46.11;48.67;42.63;39.43;47.62
"4548";2009-06-17;35.179;33.69;33.82;37.73;45.05;40.46;40.75
"4549";2009-06-18;31.309;34.38;34.43;36.82;47.8;41.7;37.89
"4550";2009-06-19;68.947;54.3;53.1;71.68;57.23;50.02;56.71
"4551";2009-06-20;73.896;73.57;74.59;81.31;64.99;53.27;77.54
"4552";2009-06-21;48.993;55.2;48.65;55.7;65.61;54.33;55.73
"4553";2009-06-22;40.168;42.83;45.09;42.3;67.53;54.77;40.11
"4554";2009-06-23;33.526;32.86;35.52;29.97;67.08;53.98;34.1
"4555";2009-06-24;30.109;29.05;33.74;29.59;60.3;48.77;38.48
"4556";2009-06-25;30.672;25.45;32.69;22.22;46.59;41.14;29.99
"4557";2009-06-26;37.504;31.59;30.73;41.47;39.75;36.95;33.93
"4558";2009-06-27;40.088;35.78;34.34;34.4;38.71;35.72;37.12
"4559";2009-06-28;32.48;29.97;32.81;30.16;39.08;35.51;31.33
"4560";2009-06-29;31.695;29.53;29.61;30.03;39.54;36.1;31.94
"4561";2009-06-30;31.96;30.6;31.02;30.34;38.62;36.81;32.98
"4562";2009-07-01;33.641;31.62;31.69;30.98;36.21;35.34;33.51
"4563";2009-07-02;33.319;30.7;31.06;33.49;34.37;33.99;36.23
"4564";2009-07-03;31.797;29.34;28.37;33.46;34.19;33.57;31.88
"4565";2009-07-04;33;26.45;26.94;32.22;32.87;33.53;31.58
"4566";2009-07-05;32.545;29.04;28.71;33.75;32.88;34.63;35.48
"4567";2009-07-06;41.025;38.2;34.7;35.92;33.26;35.83;36.32
"4568";2009-07-07;35.873;38.15;35.74;36.15;32.9;35.92;36.2
"4569";2009-07-08;40.451;37.25;35.77;39.01;34.63;37.34;39.38
"4570";2009-07-09;29.139;32.37;30.8;28.96;34.91;37.45;30.28
"4571";2009-07-10;25.403;28.1;26.78;27.4;33.61;36.1;26.84
"4572";2009-07-11;22.421;22.54;23.04;25.29;30.69;33.86;22.74
"4573";2009-07-12;20.543;22.37;23.14;24.05;28.55;31.05;23.59
"4574";2009-07-13;22.985;24.79;25.1;25.89;26.53;27.48;26.89
"4575";2009-07-14;26.563;25.47;26.73;26.3;26.3;25.76;27.32
"4576";2009-07-15;29.071;28.24;26.46;27.16;26.1;25.28;29.4
"4577";2009-07-16;28.064;29.88;28.74;28.13;26.91;26.2;30.82
"4578";2009-07-17;62.056;51.2;47.63;35.45;33.33;34.2;47.56
"4579";2009-07-18;77.902;92.13;73.13;90.07;48.23;47.26;89.03
"4580";2009-07-19;44.286;43.49;46.89;58.65;52.28;51.77;43.15
"4581";2009-07-20;34.362;34.91;35.76;34.7;55.67;53.35;36.83
"4582";2009-07-21;30.605;32.08;33.91;29.07;57.11;52.88;38.87
"4583";2009-07-22;29.646;32.04;31.64;29.77;51.79;47;34.99
"4584";2009-07-23;39.747;36.37;33.99;33.43;41.08;38.94;37.75
"4585";2009-07-24;49.162;48.07;49.36;52.23;41.39;39.29;48.63
"4586";2009-07-25;43.656;43.23;44.38;38.09;41.58;39.96;44.48
"4587";2009-07-26;31.694;30.26;30.7;28.11;41.27;41.7;33.52
"4588";2009-07-27;29.117;39.44;39.8;28.98;44.62;43.83;38.98
"4589";2009-07-28;42.311;46.95;46.49;56.98;47.58;44.19;47.83
"4590";2009-07-29;30.316;36.31;35.55;31.54;41.76;39.53;34.9
"4591";2009-07-30;28.436;34.89;31.76;29.1;38.91;37.61;35.97
"4592";2009-07-31;27.014;27.83;28.14;26.98;37.53;36.51;30.98
"4593";2009-08-01;27.599;25.9;25.95;26.34;33.5;34.35;27.06
"4594";2009-08-02;30.891;29.65;26.53;27.21;29.71;31.39;29
"4595";2009-08-03;40.07;36.92;36.45;42.73;29.39;33.01;42.46
"4596";2009-08-04;43.625;38.92;32.79;32.96;29.62;33.14;37.31
"4597";2009-08-05;30.223;28.97;27.78;24.76;30.24;33.93;27.8
"4598";2009-08-06;26.427;27.74;25.28;26.3;31.13;34.12;30.22
"4599";2009-08-07;25.665;28.85;27.88;26.81;31.03;33.35;30.15
"4600";2009-08-08;26.598;30.33;32.63;28.72;30.01;31.19;31
"4601";2009-08-09;30.912;37.61;38.57;37.68;31.17;32.93;39.62
"4602";2009-08-10;42.558;42.36;43.65;44.12;34.96;36.09;48.77
"4603";2009-08-11;36.345;33.45;33.6;29.62;36.52;37.99;34.14
"4604";2009-08-12;27.772;31.32;29.35;27.08;36.5;38.94;29.77
"4605";2009-08-13;25.052;27.71;27.57;26.81;34.48;38.04;28.53
"4606";2009-08-14;23.89;26.36;26.6;26.63;31.15;34.15;26.82
"4607";2009-08-15;22.682;26.47;25.73;26.42;28.24;29.44;26.13
"4608";2009-08-16;21.874;23.78;24.67;25.68;26.61;26.78;24.2
"4609";2009-08-17;21.546;24.75;25.06;25.38;25.28;25.19;24.22
"4610";2009-08-18;22.274;24.44;25.09;25.24;24.06;23.92;24.63
"4611";2009-08-19;21.494;24.97;25.14;25.85;23.43;22.87;25.81
"4612";2009-08-20;21.642;25.97;26.2;26.2;23.24;22.29;26.05
"4613";2009-08-21;21.81;26.2;25.08;26.04;23.33;21.92;25.41
"4614";2009-08-22;19.318;22.15;23.79;24.63;23.25;21.67;23.94
"4615";2009-08-23;18.588;20.15;20.91;23.78;22.97;21.28;22.95
"4616";2009-08-24;20.113;22.45;22.05;24.15;22.58;21.13;21.58
"4617";2009-08-25;27.255;26.36;27.5;27.21;23.35;23.19;26.45
"4618";2009-08-26;24.098;32.38;31.79;31.49;24.64;25.09;29.65
"4619";2009-08-27;21.43;23.8;24.35;26;25.31;25.78;22.01
"4620";2009-08-28;20.921;22.86;22.62;25.52;25.58;25.74;21.65
"4621";2009-08-29;18.516;23.75;21.32;24.12;25.38;24.34;20.31
"4622";2009-08-30;16.117;19.72;19.71;22.85;23.99;22.5;20.12
"4623";2009-08-31;16.54;19.86;19.79;21.65;22.53;21.24;21.07
"4624";2009-09-01;17.797;20.93;21.9;23.1;21.8;20.97;21.32
"4625";2009-09-02;30.172;29.39;33.92;31.83;23.09;23.02;29.94
"4626";2009-09-03;27.452;30.89;30.43;34.51;25.39;24.65;28.96
"4627";2009-09-04;22.013;28.9;28.45;27.14;27.59;26.94;28.39
"4628";2009-09-05;20.424;27.03;27.66;26.09;29.34;28.32;28.47
"4629";2009-09-06;14.662;24.06;22.98;21.55;29.08;27.11;23.71
"4630";2009-09-07;14.581;21.29;22.32;21.35;26.66;24.78;22.99
"4631";2009-09-08;14.538;18.99;20.31;19.97;24;22.59;20.01
"4632";2009-09-09;14.233;20.45;19.78;18.9;21.43;20.56;17.12
"4633";2009-09-10;13.901;20.11;18.89;17.72;19.26;18.34;16.86
"4634";2009-09-11;13.692;18.47;18.19;16.96;17.99;17.21;17.05
"4635";2009-09-12;13.198;18.11;17.06;15.86;16.74;15.84;16.01
"4636";2009-09-13;12.6;18.32;16.5;15.45;15.55;14.85;15.15
"4637";2009-09-14;11.784;16.83;15.06;14.51;14.55;14.4;15.49
"4638";2009-09-15;10.648;13.92;14.35;13.6;13.56;14.09;15.11
"4639";2009-09-16;11.034;13.14;12.83;13.57;12.61;13.63;13.95
"4640";2009-09-17;11.396;12.84;12.79;13.47;11.82;13.02;12.63
"4641";2009-09-18;11.273;12.67;13.05;13.45;11.32;12.71;11.84
"4642";2009-09-19;11.289;13.61;13.55;13.35;10.92;12.35;11.15
"4643";2009-09-20;10.849;12.5;13.01;13.31;10.85;12.15;11.6
"4644";2009-09-21;10.853;14.15;13.37;12.98;10.66;12.06;11.59
"4645";2009-09-22;11.132;14.55;13.57;13.07;10.49;12.04;11.32
"4646";2009-09-23;11.243;13.53;13.32;12.71;10.35;12.07;10.5
"4647";2009-09-24;11.165;13.77;13.02;12.42;10.17;11.97;9.7
"4648";2009-09-25;10.902;13.35;13.16;11.99;10.05;11.76;9.63
"4649";2009-09-26;10.429;12.96;12.73;11.79;9.94;11.64;9.93
"4650";2009-09-27;9.929;11.6;12.14;11.72;9.81;11.54;10.41
"4651";2009-09-28;9.981;13.42;12.44;11.47;9.68;11.45;10.68
"4652";2009-09-29;9.951;14.36;14.02;11.46;9.64;11.52;10.88
"4653";2009-09-30;9.879;13.17;13.65;11.98;9.67;11.61;10.79
"4654";2009-10-01;9.881;11.51;12.87;11.11;9.49;11.39;9.68
"4655";2009-10-02;9.196;10.66;12.09;9.62;8.94;10.88;10.36
"4656";2009-10-03;8.775;10.72;10.09;9.29;8.38;10.53;11.47
"4657";2009-10-04;8.802;10.94;10.23;9.38;7.83;10.22;10.62
"4658";2009-10-05;8.606;10.83;10.98;9.81;7.57;10.09;8.85
"4659";2009-10-06;10.428;12.6;13.49;10.72;7.66;10.17;8.64
"4660";2009-10-07;10.988;15.76;15.73;11.9;8.11;10.47;8.75
"4661";2009-10-08;11.286;16.69;16.48;11.45;8.58;10.77;7.32
"4662";2009-10-09;10.777;14.28;15.44;12.03;9.56;11.14;9.01
"4663";2009-10-10;13.411;17.87;17.56;13.82;11.52;11.87;12.74
"4664";2009-10-11;10.335;18.07;16.7;15.06;14.03;12.68;17.21
"4665";2009-10-12;12.58;16.77;16.15;14.09;16.46;14.05;20.86
"4666";2009-10-13;10.465;16.3;19.66;12.28;17.48;14.48;19.58
"4667";2009-10-14;8.97;12.46;14.06;10.13;16.49;13.92;15.34
"4668";2009-10-15;8.064;9.82;12.24;9.17;14.13;12.26;12.78
"4669";2009-10-16;7.725;10.62;10.3;9.11;11.99;11.27;11.2
"4670";2009-10-17;7.91;8.17;9.18;9.58;10.46;10.46;13.33
"4671";2009-10-18;7.556;9.21;9.92;9.24;9.59;9.87;10.64
"4672";2009-10-19;7.643;9.33;9.67;9.36;9.64;9.73;8.08
"4673";2009-10-20;7.614;9.21;9.79;8.97;10.07;9.33;10.47
"4674";2009-10-21;7.946;8.99;11.47;9.04;10.27;9.19;13.25
"4675";2009-10-22;8.754;11.57;12.45;9.84;9.97;9.26;13.72
"4676";2009-10-23;9.407;10.8;12.18;10.51;9.67;9.39;13.17
"4677";2009-10-24;9.095;11.46;12.05;10.36;9.64;9.25;14.34
"4678";2009-10-25;9.324;8.34;11.69;8.86;9.32;9.17;12.56
"4679";2009-10-26;9.671;8.97;12.64;7.66;8.26;9.23;11.28
"4680";2009-10-27;8.589;9.14;12.03;7.7;7.3;9.02;10.25
"4681";2009-10-28;7.994;9.96;10.19;8.07;7.07;9.15;10.43
"4682";2009-10-29;7.615;10.01;10.02;8.59;6.99;9.3;9.81
"4683";2009-10-30;7.343;8.86;9.6;8.14;7.13;9.51;9.25
"4684";2009-10-31;7.072;8.9;9.34;7.74;7.11;9.63;9.04
"4685";2009-11-01;6.779;8.97;9.62;8.06;7.42;9.86;9.71
"4686";2009-11-02;8.858;10.64;10.93;8.64;7.58;10.14;11.13
"4687";2009-11-03;8.504;10.4;11.16;11.3;8.32;10.51;14.05
"4688";2009-11-04;13.701;12.54;15.57;10.85;9.25;10.88;14.94
"4689";2009-11-05;10.825;13.49;13.56;9.87;9.4;10.99;13.44
"4690";2009-11-06;9.062;11.86;11.48;10.17;9.12;10.5;11.75
"4691";2009-11-07;8.083;9.83;9.7;9.18;8.76;9.77;11.22
"4692";2009-11-08;7.887;10.63;9.42;7.93;8.18;9.25;10.29
"4693";2009-11-09;7.639;9.11;8.39;7.15;7.48;8.89;9.5
"4694";2009-11-10;7.444;7.84;9.32;7.26;7.07;8.36;8.65
"4695";2009-11-11;7.156;7.69;7.6;6.72;6.98;7.92;7.24
"4696";2009-11-12;7.411;7.61;8.19;6.89;7.35;8.04;7.57
"4697";2009-11-13;12.716;10.94;11.25;8.27;7.84;7.96;12.21
"4698";2009-11-14;10.082;11.13;13.89;8.46;8.26;8.41;10.65
"4699";2009-11-15;10.331;11.35;14.46;9.92;8.71;9.2;13.93
"4700";2009-11-16;13.848;11.45;14.8;10.08;9.78;9.45;14.65
"4701";2009-11-17;12.732;15.56;18.45;13.31;11.36;11.33;19.31
"4702";2009-11-18;19.511;26.38;32.32;17.21;12.25;12.12;25.75
"4703";2009-11-19;13.936;13.12;14.36;13.16;13.98;13.13;19.28
"4704";2009-11-20;11.793;18.27;20.35;15.4;15.62;14.74;20.92
"4705";2009-11-21;10.616;20.63;20.32;13.45;17.97;15.53;20.45
"4706";2009-11-22;9.881;16.92;14.3;12.72;18.67;16.48;18.4
"4707";2009-11-23;9.478;15.15;18.19;14.97;17.91;14.85;21.76
"4708";2009-11-24;11.502;16.98;18.1;14.99;18.87;14.24;19.17
"4709";2009-11-25;10.51;15.38;13.76;15.95;18.94;14.78;18.93
"4710";2009-11-26;9.503;12.35;14.12;15.07;17.94;14.25;15.58
"4711";2009-11-27;8.741;10.67;10.47;12.52;15.79;12.83;13.47
"4712";2009-11-28;8.196;9.3;9.87;9.2;13.72;11.53;11
"4713";2009-11-29;7.792;8.46;9.41;8.89;12.05;10.16;11.4
"4714";2009-11-30;8.131;15.48;19.16;13.12;12.81;13.46;19.5
"4715";2009-12-01;7.733;29.47;34.43;11.57;14.45;15.38;12.9
"4716";2009-12-02;7.262;15.22;17.39;11.22;13.21;16.48;10.5
"4717";2009-12-03;7.285;12.84;13.66;10.84;13.05;17.38;12.2
"4718";2009-12-04;7.627;9.36;11.65;9.06;13.11;15.09;8.83
"4719";2009-12-05;7.03;10.57;10.55;8.7;12.55;13.05;9.17
"4720";2009-12-06;7.428;11.72;12.52;8.51;11.38;12.06;11.67
"4721";2009-12-07;13.004;15.69;15.74;27.52;12.46;14.23;16.38
"4722";2009-12-08;18.808;18.2;19.45;12.49;13.09;13.75;17.91
"4723";2009-12-09;12.349;12.88;13.37;9.22;12.62;14.17;12.93
"4724";2009-12-10;11.054;12.55;13.01;9.33;12.75;14.3;13.15
"4725";2009-12-11;11.202;13.01;12.18;7.73;11.98;13.05;12.74
"4726";2009-12-12;10.166;11.33;12.17;7.89;10.61;10.86;11.78
"4727";2009-12-13;9.152;10.61;10.61;7.25;9.28;10;10.15
"4728";2009-12-14;8.114;9.81;9.21;7.13;8.29;9.21;9.13
"4729";2009-12-15;7.457;9.8;9.1;7.07;7.47;8.11;8.82
"4730";2009-12-16;6.979;9.38;8.69;7;6.86;7.56;9.62
"4731";2009-12-17;6.617;9.18;8.68;6.9;6.47;7.17;8.68
"4732";2009-12-18;6.391;9.19;8.48;6.89;6.26;6.88;9
"4733";2009-12-19;6.373;8.68;8.27;7.02;6.03;6.56;9.37
"4734";2009-12-20;6.107;8.39;7.89;7;5.91;6.45;9.7
"4735";2009-12-21;6.14;7.56;7.7;7.65;5.86;6.39;10.55
"4736";2009-12-22;6.323;7.78;7.79;8.38;5.93;6.43;9.92
"4737";2009-12-23;7.194;9.54;9.64;9.89;6.04;6.55;11.12
"4738";2009-12-24;6.753;10.3;10.71;9.38;6.86;7.28;13.84
"4739";2009-12-25;11.516;13.14;12.31;10.58;7.72;7.7;16.15
"4740";2009-12-26;8.647;9.29;10.06;7.37;7.77;7.85;10.19
"4741";2009-12-27;7.648;9.41;8.85;7.22;7.23;8.11;10.2
"4742";2009-12-28;7.244;9.23;9.22;6.76;6.65;8.09;10.94
"4743";2009-12-29;7.784;8.81;10.17;7.05;6.74;8.29;10.74
"4744";2009-12-30;13.831;14.61;13.41;7.28;7.26;9.01;14.88
"4745";2009-12-31;13.349;17.74;15.25;8.87;8.12;9.5;15.33
"4746";2011-01-01;6.952;6.62;6.46;6.76;7.53;9.29;5.8
"4747";2011-01-02;6.737;6.27;6.21;6.61;6.48;9.08;5.57
"4748";2011-01-03;6.293;6;5.98;6.4;5.56;8.61;4.81
"4749";2011-01-04;6.132;5.19;5.11;6.25;5.07;7.4;4.43
"4750";2011-01-05;6.07;5.8;5.34;6.21;4.97;6.04;4.41
"4751";2011-01-06;6.344;5.61;4.94;6.16;5.1;6.03;5.47
"4752";2011-01-07;8.499;7.67;6.96;6.65;5.17;6.08;7.57
"4753";2011-01-08;8.508;8.05;8.49;6.95;5.38;6.32;6.89
"4754";2011-01-09;7.889;8.28;8.3;6.92;5.68;6.81;7.95
"4755";2011-01-10;8.055;8.73;8.14;7.07;6.21;7.25;7.83
"4756";2011-01-11;7.408;7.48;6.87;6.21;6.41;7.67;6.8
"4757";2011-01-12;7.264;8.25;8.35;5.95;6.77;8.61;8.47
"4758";2011-01-13;14.359;13.68;13.46;10.29;8.36;9.44;10
"4759";2011-01-14;12.425;12.71;11.89;12.32;9.74;10.36;9.82
"4760";2011-01-15;10.337;10.42;10.22;11.91;10.17;10.69;11.49
"4761";2011-01-16;9.582;12.91;13.77;14.1;11.46;11.52;13.39
"4762";2011-01-17;9.149;14.35;13.22;14.48;12.73;12.29;13.71
"4763";2011-01-18;8.546;12.1;11.48;11.35;12.43;11.69;11.13
"4764";2011-01-19;8.068;9.94;9.46;9.01;10.66;10.77;10.58
"4765";2011-01-20;7.05;7.45;7.58;6.39;8.41;10.24;7.5
"4766";2011-01-21;6.555;6.9;6.3;6.22;6.77;8.69;5.12
"4767";2011-01-22;6.272;6.65;5.77;6.35;5.97;7.26;4.48
"4768";2011-01-23;5.867;5.9;5.7;6.37;5.59;6.19;4.48
"4769";2011-01-24;5.781;4.49;4.41;5.98;5.09;5.62;4.42
"4770";2011-01-25;5.755;4.4;4.27;5.7;4.64;5.42;5
"4771";2011-01-26;5.705;4.37;4.23;5.7;4.31;5.32;5.38
"4772";2011-01-27;5.481;4.41;4.19;5.65;4.08;5.26;4.9
"4773";2011-01-28;5.327;4.24;4.03;5.66;3.97;5.25;4.48
"4774";2011-01-29;5.191;4.27;4.13;5.59;3.92;5.26;4.01
"4775";2011-01-30;5.13;4.13;4.13;5.49;3.91;5.32;4.04
"4776";2011-01-31;5.038;4.14;4.17;5.46;3.93;5.39;4.1
"4777";2011-02-01;4.944;4.61;4.2;5.44;3.92;5.48;4.13
"4778";2011-02-02;4.822;4.42;4.23;5.4;3.92;5.57;4.08
"4779";2011-02-03;4.731;4.6;4.21;5.36;4;5.67;4.19
"4780";2011-02-04;4.72;4.67;4.29;5.33;4.12;5.78;4.24
"4781";2011-02-05;4.7;4.48;4.03;5.76;4.42;5.99;4.27
"4782";2011-02-06;4.735;5.27;4.96;7.17;4.94;6.36;4.85
"4783";2011-02-07;4.867;6.5;5.83;9.41;5.89;6.96;6.35
"4784";2011-02-08;4.9;7.1;6.96;8.66;6.79;7.54;5.79
"4785";2011-02-09;4.844;7.99;7.12;8.2;7.85;8.17;5.44
"4786";2011-02-10;4.817;9.07;6.89;8.35;8.65;8.74;5.41
"4787";2011-02-11;4.785;8.68;6.97;8.14;8.68;9;4.27
"4788";2011-02-12;4.775;8.21;7.47;8.3;8.09;8.92;5.09
"4789";2011-02-13;4.813;5.92;6.31;7.16;7.11;8.51;6.06
"4790";2011-02-14;4.769;5.12;6.5;6.53;6.36;7.93;5.74
"4791";2011-02-15;4.717;4.88;5.9;5.9;5.53;7.28;6.36
"4792";2011-02-16;4.608;4.06;6;5.81;4.96;6.77;6.61
"4793";2011-02-17;4.488;3.99;5.85;5.82;4.59;6.44;6.65
"4794";2011-02-18;4.37;4.14;5.84;5.57;4.37;6.22;6.56
"4795";2011-02-19;4.227;5.64;5.83;5.47;4.31;6.05;6.39
"4796";2011-02-20;4.398;5.55;5.74;4.9;4.24;5.97;6.67
"4797";2011-02-21;4.282;6.55;6.01;5.34;4.18;5.88;6.5
"4798";2011-02-22;4.112;5.61;5.14;5.06;3.99;5.83;5.89
"4799";2011-02-23;3.99;5.22;5.13;4.93;3.82;5.81;5.15
"4800";2011-02-24;4.042;4.99;5.2;4.56;3.9;5.8;5.39
"4801";2011-02-25;4.084;5.64;5.46;5.79;4;5.74;5.81
"4802";2011-02-26;4.124;5.26;5.56;5.77;4.16;5.82;5.3
"4803";2011-02-27;4.428;5.68;5.11;4.86;4.28;6.21;6.11
"4804";2011-02-28;4.308;5.49;5.29;5.79;4.6;6.35;4.86
"4805";2011-03-01;4.164;4.8;4.72;5.55;4.73;6.4;5.67
"4806";2011-03-02;4.138;4.87;4.93;5.54;4.6;6.46;5.12
"4807";2011-03-03;4.097;4.44;4.63;5.78;4.41;6.3;4.71
"4808";2011-03-04;4.112;4.2;4.55;5.88;4.47;6.27;4.08
"4809";2011-03-05;4.244;4.54;4.59;5.7;4.54;6.19;3.83
"4810";2011-03-06;4.471;4.76;4.66;5.56;4.61;6.09;4.13
