"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2785";2013-08-16;4.639;4.21;4.21;5.83;6.55;7.45;4.12
"2786";2013-08-17;4.265;3.46;5.1;5.95;5.35;6.38;4.19
"2787";2013-08-18;3.902;3.69;4.72;6.15;4.93;5.9;4
"2788";2013-08-19;4.901;3.57;4.08;6.29;5.05;5.62;5.24
"2789";2013-08-20;3.99;3.4;4.65;6.57;4.11;5.04;4.4
"2790";2013-08-21;3.435;3.54;4.29;5.79;3.93;5.03;4.01
"2791";2013-08-22;3.21;3.54;3.28;5.75;3.91;4.95;2.79
"2792";2013-08-23;3.129;2.94;2.11;5.68;4.17;4.97;1.9
"2793";2013-08-24;3.767;3.89;3.99;6.26;4.09;5.17;3.07
"2794";2013-08-25;4.265;4.4;4.21;6.29;4.04;5.05;3.4
"2795";2013-08-26;4.112;3.58;4.28;5.74;3.65;5.09;2.04
"2796";2013-08-27;4.008;3.56;3.62;5.56;3.5;5.01;1.34
"2797";2013-08-28;3.86;3.73;2.63;5.46;3.84;5.2;2.89
"2798";2013-08-29;3.297;3.02;2.75;5.44;3.99;5.13;2.82
"2799";2013-08-30;3.069;3.31;2.98;5.46;4.06;4.86;1.93
"2800";2013-08-31;2.895;2.81;2.59;5.42;3.75;4.68;1.2
"2801";2013-09-01;2.72;2.32;1.99;5.43;3.66;4.5;0.09
"2802";2013-09-02;2.54;3.11;2.77;5.45;3.52;4.3;-0.72
"2803";2013-09-03;2.417;2.72;3.56;5.51;3.54;4.29;-0.45
"2804";2013-09-04;2.32;3.01;3.27;5.53;3.44;4.23;-0.89
"2805";2013-09-05;2.245;3.12;3.47;5.54;3.19;4.15;-1.26
"2806";2013-09-06;2.186;2.78;2.74;5.46;3.16;4.12;-1.13
"2807";2013-09-07;2.194;1.71;-0.13;5.59;3.55;4.7;2.76
"2808";2013-09-08;62.791;40.22;37.35;71.34;10.29;12.9;29.92
"2809";2013-09-09;51.562;39.86;39.97;56.43;19.03;22.19;16.48
"2810";2013-09-10;16.32;16.81;17.45;21.71;21.56;28.78;8.4
"2811";2013-09-11;10.672;15.78;14.94;12.78;23.95;31.8;8.9
"2812";2013-09-12;8.017;8.06;9.15;5.92;25.89;34.82;3.53
"2813";2013-09-13;6.573;6.95;5.08;5.97;16.41;22.36;1.08
"2814";2013-09-14;5.696;5.96;5.69;5.54;9.21;12.8;2.54
"2815";2013-09-15;9.666;9.23;6.18;5.87;7.89;10.91;8.25
"2816";2013-09-16;9.242;7.45;8.84;6.85;8.49;8.88;7.91
"2817";2013-09-17;7.215;7.15;5.61;5.69;8.94;8.04;6.65
"2818";2013-09-18;5.917;5.24;4.82;5.54;9.24;7.44;6.5
"2819";2013-09-19;5.182;5.37;3.86;5.43;9.18;6.94;6.03
"2820";2013-09-20;4.607;5.26;4.25;5.58;6.82;6.48;5.9
"2821";2013-09-21;4.193;4.55;4.91;5.56;5.92;5.74;4.16
"2822";2013-09-22;3.884;4.59;5.08;5.54;4.94;5.44;2.67
"2823";2013-09-23;3.657;3.9;4.38;5.55;4.61;5.16;0.41
"2824";2013-09-24;3.44;3.75;4.12;5.59;4.47;4.93;-0.52
"2825";2013-09-25;3.299;3.09;3.74;5.64;4.1;4.85;-0.75
"2826";2013-09-26;3.159;3.17;2.76;5.67;4.1;4.82;0.34
"2827";2013-09-27;2.997;3.23;2.71;5.61;3.49;4.6;-0.03
"2828";2013-09-28;2.887;3.2;2.25;5.93;3.87;5.08;2.7
"2829";2013-09-29;5.683;5.86;4.44;8.89;4.55;5.3;5.58
"2830";2013-09-30;4.35;4.59;3.15;6.8;4.61;6.06;3.94
"2831";2013-10-01;3.715;3.99;3.25;5.93;4.73;6.11;2.88
"2832";2013-10-02;3.398;4.51;4.02;5.67;5.14;6.58;3.44
"2833";2013-10-03;3.487;4.65;2.59;5.66;5.74;7.22;3.85
"2834";2013-10-04;3.42;4.39;4.67;5.71;5.03;6.53;3.58
"2835";2013-10-05;3.886;4.03;4.16;5.81;4.55;6.07;3.04
"2836";2013-10-06;3.594;3.41;2.69;5.74;4.71;5.89;3.63
"2837";2013-10-07;3.424;2.54;2.64;5.69;4.64;5.57;2.68
"2838";2013-10-08;3.725;3;2.2;5.72;4.5;5.45;3.56
"2839";2013-10-09;3.347;2.81;2.88;5.58;4.55;5.35;3.07
"2840";2013-10-10;16.316;4.82;7.77;8.08;5.28;6.84;9.73
"2841";2013-10-11;13.29;50.8;38.08;50.06;10.21;12.35;36.17
"2842";2013-10-12;13.497;27.9;16.12;28.75;15.83;18.05;9.15
"2843";2013-10-13;17.539;18.33;17.27;24;18.22;21.23;13.08
"2844";2013-10-14;13.63;11.44;10.47;15.74;18.94;25.3;10.08
"2845";2013-10-15;13.516;10.42;10.56;11.46;19.13;25.13;12.36
"2846";2013-10-16;13.287;9.78;8.22;11.16;14.82;17.95;14.21
"2847";2013-10-17;12.569;8.45;8.43;6.79;11.09;12.91;13.67
"2848";2013-10-18;11.072;7.26;7.07;6.73;8.69;9.88;11.38
"2849";2013-10-19;9.957;6.43;5.05;6.47;7.4;8.54;9.04
"2850";2013-10-20;10.178;5.23;5.8;6.35;6.24;7.67;5.87
"2851";2013-10-21;11.485;5.84;8.87;7;6.06;7.4;6.16
"2852";2013-10-22;29.728;7.54;21.07;50.83;10.69;13.13;21.41
"2853";2013-10-23;174.82;134.06;114.77;103.9;32.01;32.39;111.81
"2854";2013-10-24;62.922;99.46;105.12;90.24;51.96;51.33;100.38
"2855";2013-10-25;28.199;34.87;33.48;36.37;55.02;55.42;35.86
"2856";2013-10-26;17.78;19.49;24.8;22.86;56.31;59.7;21.25
"2857";2013-10-27;18.762;14.87;13.14;24.26;56.41;61.47;12.71
"2858";2013-10-28;16.231;18.44;17.3;20.3;33.65;40.36;10.3
"2859";2013-10-29;14.673;14.36;17.06;16.14;19.73;24.42;7.09
"2860";2013-10-30;15.584;14.06;19.17;17.21;16.6;20.04;13.56
"2861";2013-10-31;12.018;10.77;12.69;10.61;15.21;18.19;11.23
"2862";2013-11-01;10.314;11.95;10.23;10.19;14.47;16.67;8.71
"2863";2013-11-02;11.949;11.6;14.56;12.26;14.67;15.71;11
"2864";2013-11-03;16.343;12.26;18.7;15.52;13.62;15.29;14.17
"2865";2013-11-04;12.137;11.58;11.39;11.9;11.71;13.83;10.8
"2866";2013-11-05;10.056;11.78;12.22;12.37;11.31;13.12;9.28
"2867";2013-11-06;11.011;11.22;9.55;13.42;12.01;13.1;11.13
"2868";2013-11-07;9.749;10.14;8.33;11.89;11.83;12.46;13.24
"2869";2013-11-08;8.781;11.78;15.18;14.47;11.62;11.96;15.69
"2870";2013-11-09;18.738;13.2;13.27;21.3;12.54;12.52;17.12
"2871";2013-11-10;12.437;10.67;11.25;10.12;11.54;12.04;10.92
"2872";2013-11-11;9.571;9.68;7.59;9.33;9.72;10.65;8.82
"2873";2013-11-12;8.822;7.47;8;9.07;9.61;10.48;9.11
"2874";2013-11-13;8.225;7.27;6.51;9.15;8.63;10.16;9.7
"2875";2013-11-14;7.776;8.56;7.61;9.47;7.23;8.71;9.38
"2876";2013-11-15;8.164;10.91;6.74;9.1;6.82;7.98;6.89
"2877";2013-11-16;8.454;8.83;7.75;9.09;6.75;7.45;6.09
"2878";2013-11-17;7.777;7.73;5.78;6.7;6.14;7.21;6.22
"2879";2013-11-18;7.812;8.97;6.71;6.45;5.74;7.22;6.97
"2880";2013-11-19;9.618;10.02;8.68;8.2;6.38;7.46;9.05
"2881";2013-11-20;10.331;9.92;13.08;8.18;6.4;7.55;11.57
"2882";2013-11-21;10.165;13.74;11.54;6.5;7.03;8.23;9.34
"2883";2013-11-22;8.846;11.2;7.2;7.57;7.4;7.92;-3.5
"2884";2013-11-23;7.852;7.46;5.87;4.87;7.16;8.28;0.31
"2885";2013-11-24;7.608;6.31;5.13;4.55;6.82;7.62;5.8
"2886";2013-11-25;6.427;6.68;6.42;4.39;6.38;7.91;4.1
"2887";2013-11-26;5.414;6.05;5.75;4.17;6.05;6.04;4.05
"2888";2013-11-27;4.851;5.37;3.69;3.87;5.22;4.85;3.47
"2889";2013-11-28;4.668;4.43;3.18;3.78;4.61;4.4;4.02
"2890";2013-11-29;4.607;4.22;4.18;3.83;4.35;3.91;3.19
"2891";2013-11-30;4.56;3.62;2.98;3.82;4.06;3.81;1.92
"2892";2013-12-01;4.128;3.52;3.29;3.86;3.06;3.57;3.04
"2893";2013-12-02;4.041;3.43;3.73;4.08;2.98;3.51;3.48
"2894";2013-12-03;4.087;3.71;3.75;4.22;2.76;3.55;3.73
"2895";2013-12-04;4.109;4.55;4.57;4.41;2.96;3.79;2.99
"2896";2013-12-05;4.363;4.17;3.95;4.7;2.59;3.98;2.85
"2897";2013-12-06;4.017;4.78;4.67;4.44;2.37;4.09;2.98
"2898";2013-12-07;3.629;4.67;4.72;4.32;2.2;4.26;2.86
"2899";2013-12-08;3.417;4.46;4.28;4.06;1.9;4.35;3.23
"2900";2013-12-09;3.318;3.98;4.14;4.18;2.09;4.66;4.76
"2901";2013-12-10;3.296;4.99;5.35;4.48;2.27;4.61;4.69
"2902";2013-12-11;3.243;5.15;4.48;4.37;2.58;4.8;4.06
"2903";2013-12-12;3.09;4.44;4.41;4.29;2.78;4.67;3.81
"2904";2013-12-13;2.978;4.87;4.74;4.43;2.7;4.57;4.16
"2905";2013-12-14;2.857;4.3;4.09;4.2;2.73;4.66;4.63
"2906";2013-12-15;2.691;4.74;5.05;4.11;2.5;4.75;3.6
"2907";2013-12-16;2.629;5.92;5.69;4.54;2.56;4.62;4.65
"2908";2013-12-17;2.544;5.35;5.65;4.63;2.85;4.68;4.92
"2909";2013-12-18;2.458;4.66;5.56;4.3;2.73;4.79;4.14
"2910";2013-12-19;2.423;3.98;3.47;3.99;2.48;4.58;3.79
"2911";2013-12-20;2.71;3.7;2.97;4.37;2.64;4.53;3
"2912";2013-12-21;2.87;3.59;3.09;4.03;2.82;4.72;3.97
"2913";2013-12-22;3.573;3.28;4.23;3.87;3.22;4.22;4.22
"2914";2013-12-23;3.482;3.42;3.17;3.98;3.62;4.69;5.24
"2915";2013-12-24;4.249;5.86;7.03;4.52;4.02;4.67;4.59
"2916";2013-12-25;21.218;48.93;62.72;41.92;9.07;9.48;59.4
"2917";2013-12-26;22.867;56.95;75.46;92.76;18.95;16.7;76.21
"2918";2013-12-27;11.347;15.65;11.26;25.42;21.3;21.76;26.17
"2919";2013-12-28;8.676;12.68;17.99;27.3;24.43;24.32;32.28
"2920";2013-12-29;8.329;15.86;11.9;20.98;26.99;29.61;32.02
"2921";2013-12-30;6.35;6.83;8.68;15.83;18.52;25.22;23.92
"2922";2013-12-31;5.348;6.61;3.75;11.06;9.21;15.7;22.39
"2923";2016-01-01;1.085;1.38;1.01;3.9;7.96;9.57;5.22
"2924";2016-01-02;1.087;1.86;1.75;3.8;5.47;8.09;3.94
"2925";2016-01-03;1.085;2.35;2.98;3.83;3.42;5.67;3.29
"2926";2016-01-04;1.123;2.29;1.89;3.82;-0.02;4.83;4.28
"2927";2016-01-05;1.082;1.99;1.84;3.67;1.25;3.52;4.82
"2928";2016-01-06;1.045;2;1.25;3.62;1.61;3.3;3.5
"2929";2016-01-07;1.043;1.8;1.43;3.65;1.85;3.38;2.99
"2930";2016-01-08;1.029;2.08;1.66;3.72;2.09;3.12;3.56
"2931";2016-01-09;1.116;2.18;2.84;3.72;2.17;3.1;3.05
"2932";2016-01-10;1.322;2.61;3.43;3.73;2.38;3.13;4.13
"2933";2016-01-11;3.957;3.51;3.89;3.94;2.9;3.28;5.64
"2934";2016-01-12;2.057;3.19;4.2;3.86;3.3;3.3;4.75
"2935";2016-01-13;1.496;2.47;1.34;3.69;3.4;3.1;3.54
"2936";2016-01-14;1.297;2;1.08;3.64;3.56;3.44;2.34
"2937";2016-01-15;1.218;2.11;1.11;3.63;3.19;3.33;3.05
"2938";2016-01-16;1.102;2.01;1.08;3.59;2.58;3.19;1.7
"2939";2016-01-17;1.061;1.73;0.96;3.58;2.38;3.03;2.26
"2940";2016-01-18;0.987;1.35;0.86;3.56;2.1;2.83;2.5
"2941";2016-01-19;0.945;1.22;0.8;3.56;1.96;2.73;2.31
"2942";2016-01-20;0.936;1.29;0.92;3.57;1.83;2.67;2.66
"2943";2016-01-21;0.944;1.17;0.67;3.57;2.11;2.65;2.49
"2944";2016-01-22;0.921;1.15;0.67;3.57;2.4;2.59;2.34
"2945";2016-01-23;0.921;1.17;0.67;3.6;2.38;2.56;3.99
"2946";2016-01-24;0.934;1.14;0.67;3.63;2.29;2.56;4.12
"2947";2016-01-25;1.028;1.24;1.88;3.69;2.39;2.73;3.82
"2948";2016-01-26;1.25;0.89;2.32;3.8;2.46;2.85;2.32
"2949";2016-01-27;1.219;1.24;2.62;3.88;1.95;3.08;2.21
"2950";2016-01-28;1.161;1.31;2.05;3.8;1.34;3.19;2.76
"2951";2016-01-29;1.131;1.38;1.01;3.85;0.69;3.35;3.87
"2952";2016-01-30;1.132;2.09;1.73;3.76;0.52;3.49;4.24
"2953";2016-01-31;1.132;1.87;1.21;3.87;0.87;3.92;4.93
"2954";2016-02-01;1.202;2.01;3.15;4.42;1.37;3.99;6.32
"2955";2016-02-02;1.188;3.12;2.79;4.53;1.79;4.33;6.44
"2956";2016-02-03;1.161;3.15;3.01;4.06;2.12;4.32;5.49
"2957";2016-02-04;1.052;2.62;1.94;3.99;2.24;4.01;5
"2958";2016-02-05;1.048;2.14;2.72;4.16;2.42;4.1;5.96
"2959";2016-02-06;1.039;1.83;3.04;3.86;2.33;4.38;2.16
"2960";2016-02-07;1.363;3.14;6.6;4.94;2.61;4.65;-1.15
"2961";2016-02-08;1.743;1.38;3.27;9.6;3.59;4.46;-3.46
"2962";2016-02-09;2.67;2.57;4.21;4.51;4.28;4.91;4.07
"2963";2016-02-10;2.68;2.37;4.03;4.05;5.01;4.38;5.47
"2964";2016-02-11;1.66;2.94;1.93;3.82;4.78;5.43;4.92
"2965";2016-02-12;1.486;2.83;2.26;3.76;4.31;4.5;6.02
"2966";2016-02-13;1.36;2.8;2.63;3.74;3.65;4.44;2.89
"2967";2016-02-14;1.356;2.91;3.42;3.86;3.62;4;4.32
"2968";2016-02-15;1.303;2.54;3.93;3.84;2.7;3.52;1.35
"2969";2016-02-16;1.334;2.4;3.15;3.86;2.71;3.46;3.1
"2970";2016-02-17;1.377;2.59;2.89;3.86;2.29;3.29;2.92
"2971";2016-02-18;1.465;2.51;2.9;4;2.73;3.3;2.66
"2972";2016-02-19;1.444;2.57;2.96;4;2.78;3.09;2.84
"2973";2016-02-20;1.299;2.71;2.47;3.98;2.97;3.14;2.87
"2974";2016-02-21;1.766;2.88;3.43;4.78;3.2;3.41;4.97
"2975";2016-02-22;2.697;3.14;3.15;4.76;3.49;3.6;6.72
"2976";2016-02-23;4.573;4.73;4.65;5.02;3.67;3.9;6.89
"2977";2016-02-24;3.243;3.31;2.72;4.65;3.71;3.71;5.41
"2978";2016-02-25;2.547;2.84;2.37;4.59;3.51;3.58;3.76
"2979";2016-02-26;2.171;2.36;1.95;3.95;3.56;3.83;1.52
"2980";2016-02-27;2.17;3.34;2.53;4.25;3.47;3.95;0.91
"2981";2016-02-28;3.434;2.94;3.99;5.68;3.35;4.02;3.49
"2982";2016-02-29;4.018;4.41;2.75;5.83;3.63;4.14;4.49
"2983";2016-03-01;3.541;3.66;3.02;5.09;3.95;4.16;3.38
"2984";2016-03-02;3.083;4.05;3.31;4.65;3.99;4.35;3.7
"2985";2016-03-03;2.7;3.5;3.36;4.23;4.17;4.44;2.87
"2986";2016-03-04;2.329;4.45;4.51;4.05;4.43;4.32;2.08
"2987";2016-03-05;2.332;1.28;-0.79;4.58;4.53;4.79;3.83
"2988";2016-03-06;2.388;2.08;2.54;11.65;4.64;5.11;-0.93
"2989";2016-03-07;2.375;2.41;5.26;4.82;4.2;4.84;3.95
"2990";2016-03-08;2.209;3.02;2.9;4.45;3.38;4.54;6.03
"2991";2016-03-09;2.06;2.56;2.92;3.86;2.37;5.37;6.09
"2992";2016-03-10;2.083;1.85;2.08;4.22;2.68;5.1;3.8
"2993";2016-03-11;2.425;2.31;1.72;4.3;2.62;4.6;2.51
"2994";2016-03-12;2.82;2.42;1.83;4.37;2.86;4.31;2.93
"2995";2016-03-13;3.281;2.33;2.17;4.49;2.79;3.68;3.22
"2996";2016-03-14;2.959;2.25;2.6;4.48;3.22;3.66;2.89
"2997";2016-03-15;2.742;2.98;3.78;4.39;2.7;3.67;3.21
"2998";2016-03-16;2.805;2.99;3.3;4.11;3.36;3.7;2.3
"2999";2016-03-17;2.717;3.16;3.65;4.19;3.42;3.48;3.22
"3000";2016-03-18;2.906;2.4;3.39;4.54;3.48;3.42;4.45
"3001";2016-03-19;3.23;2.59;3.57;4.68;3.46;3.82;4.58
"3002";2016-03-20;3.591;2.44;2.32;4.35;3.67;3.93;4.06
"3003";2016-03-21;4.085;2.48;2.06;4.89;3.8;3.94;3.65
"3004";2016-03-22;4.334;2.32;2.74;4.97;3.9;3.97;4.3
"3005";2016-03-23;4.246;2.53;1.68;4.46;3.94;4.06;2.78
"3006";2016-03-24;3.617;2.23;1.64;4.76;3.95;4.07;4.96
"3007";2016-03-25;3.553;2.28;2.52;4.8;4.05;4.09;5.05
"3008";2016-03-26;3.344;2.35;3.2;5.3;4.17;4.47;5.96
"3009";2016-03-27;3.758;2.74;2.48;5.34;4.36;4.38;5.94
"3010";2016-03-28;4.178;3.41;3.41;5.48;4.55;4.64;5.82
"3011";2016-03-29;3.918;3.51;4.98;5.58;4.95;4.66;6.47
"3012";2016-03-30;9.191;7.39;7.05;6.11;5.63;5.44;8.06
"3013";2016-03-31;26.325;21.5;23.03;11.53;7.71;7.3;20.83
"3014";2016-04-01;46.208;21.71;21.12;14.27;10.3;9.46;23.82
"3015";2016-04-02;18.824;14.96;16.24;12.22;12.95;11.81;13.58
"3016";2016-04-03;14.719;16.22;16.34;12.21;16.51;15.32;15.93
"3017";2016-04-04;26.656;25.49;29.44;13.83;20.84;19.99;29.4
"3018";2016-04-05;51.891;27.76;23.77;21.73;22.02;21.35;30.13
"3019";2016-04-06;26.043;19.43;20.06;15.34;21.93;21.36;19.2
"3020";2016-04-07;21.172;22.62;23.2;19.82;24.51;24.12;18.16
"3021";2016-04-08;34.409;36.58;32.31;25.4;28.45;28.62;38.38
"3022";2016-04-09;26.109;21.95;23.65;18.37;27.75;28.05;26.14
"3023";2016-04-10;17.105;16.25;15.7;14.9;25.6;25.29;16.04
"3024";2016-04-11;14.457;14.88;14.59;15.88;24.73;24.32;15.4
"3025";2016-04-12;12.922;15.73;18.84;14.64;22.78;23.58;17.49
"3026";2016-04-13;20.049;20.03;25.4;16.78;20.1;20.22;20.88
"3027";2016-04-14;16.16;17.65;20.97;15.72;19.67;18.95;17.52
"3028";2016-04-15;13.115;17.69;20.08;15;20.18;20.02;15.48
"3029";2016-04-16;48.014;49.75;54.96;46.8;26.41;27.29;51.33
"3030";2016-04-17;136.449;104.74;106.14;113.66;46.88;41.34;105.38
"3031";2016-04-18;87.164;95.03;88.74;79.27;54.55;49.9;94.3
"3032";2016-04-19;39.5;43.58;34.8;40.95;51.09;53.21;37.9
"3033";2016-04-20;25.62;25.08;26.51;25.1;53.27;54.63;25.17
"3034";2016-04-21;21.351;22.92;24.58;26.16;54.12;53.98;18
"3035";2016-04-22;19.967;24.67;23.39;30.9;41.1;40.78;21.67
"3036";2016-04-23;24.491;27.54;30.03;31.01;31.21;29.15;21.73
"3037";2016-04-24;17.518;16.72;14.14;18.76;26.67;25.13;16.49
"3038";2016-04-25;12.14;13.26;11.99;13.82;22.24;20.75;9.65
"3039";2016-04-26;10.372;11.83;10.49;13.68;19.52;17.44;7.45
"3040";2016-04-27;8.979;11.69;9.37;13.02;16.17;13.84;7.09
"3041";2016-04-28;7.874;11.08;9.11;12.48;12.34;11.74;4.47
"3042";2016-04-29;7.435;9.09;8.33;12.66;10.58;9.62;5.46
"3043";2016-04-30;7.2;9.7;9.74;12.24;9.7;9.23;6.89
"3044";2016-05-01;9.213;12.32;15.94;12.73;9.59;9.21;14.15
"3045";2016-05-02;7.546;9.86;10.41;12.18;10.02;9.48;11.92
"3046";2016-05-03;7.408;13.68;13.7;12.54;11;9.61;13.61
"3047";2016-05-04;7.219;10.06;11.89;11.77;12.55;11.29;13.5
"3048";2016-05-05;7.478;9.41;11.53;11.93;13.36;10.86;13.21
"3049";2016-05-06;7.974;14.41;12.19;13.16;12.98;11.2;13.04
"3050";2016-05-07;8.031;14.65;13.24;13.35;13.06;11.54;12.83
"3051";2016-05-08;7.557;16.59;16.64;14.19;13.25;11.81;12.07
"3052";2016-05-09;9.53;18.48;17.66;16.74;14.61;12.78;15.77
"3053";2016-05-10;21.056;21.78;22.77;19.96;16.89;15.12;20.08
"3054";2016-05-11;37.596;38.84;37.6;46.8;22.83;21.6;36.03
"3055";2016-05-12;66.324;54.64;58.96;74.98;32.46;30.56;58.66
"3056";2016-05-13;34.054;32.91;31.76;30.14;35.43;36.55;30.19
"3057";2016-05-14;21.812;21.06;23.83;23.51;36.02;38.07;22.19
"3058";2016-05-15;16.718;20.98;21.04;19.94;36.07;39.31;19.04
"3059";2016-05-16;12.848;15.39;13.45;15.77;30.85;33.87;12.53
"3060";2016-05-17;10.933;10.99;11.89;14.66;21.79;23.21;7.38
"3061";2016-05-18;10.515;14.55;14.96;18.09;18.33;20.1;6.12
"3062";2016-05-19;17.502;20.61;25.92;27.14;18.45;20.05;20.17
"3063";2016-05-20;11.666;18.28;19.29;19.64;18.84;21.16;13.89
"3064";2016-05-21;11.936;19.28;22.2;19.01;20.29;21.04;13.89
"3065";2016-05-22;12.855;24.97;26.71;36.34;23.39;24.04;20.2
"3066";2016-05-23;37.624;41.1;47.29;61.64;26.81;27.92;44.31
"3067";2016-05-24;21.571;30.04;31.75;37.49;28.06;30.7;23.9
"3068";2016-05-25;16.313;24.48;27.22;20.76;28.43;32.07;17.67
"3069";2016-05-26;14.879;22.17;18.84;21.72;29.14;33.91;16.75
"3070";2016-05-27;14.933;17.58;16.54;17.85;27.61;32.04;13.87
"3071";2016-05-28;17.24;28.26;22.09;35.27;27.56;30.99;19.21
"3072";2016-05-29;111.295;74.12;88.76;97.53;39.34;39.09;107.38
"3073";2016-05-30;57.085;52.45;66.46;48.12;44.66;46.1;46.95
"3074";2016-05-31;37.421;38.42;29.73;30.15;45.72;47.73;30.57
"3075";2016-06-01;26.325;26.55;30.97;20.75;47.77;52.04;23.88
"3076";2016-06-02;25.247;27.16;27.56;26.96;45.92;49.24;22.28
"3077";2016-06-03;19.739;24.91;27.25;23.03;33.02;35.13;20.07
"3078";2016-06-04;22;27.23;25.43;23.59;26.96;26.93;15.44
"3079";2016-06-05;20.567;24.21;27.19;21.02;25.15;24.79;20
"3080";2016-06-06;17.379;27.15;20.05;19.57;22.98;23.95;18.92
"3081";2016-06-07;20.586;24.36;20.51;21.25;22.47;23.43;19.9
"3082";2016-06-08;21.44;22.68;23.77;24.31;23.08;23.36;22.89
"3083";2016-06-09;14.995;20.24;18.7;19.63;23.35;23.65;18.68
"3084";2016-06-10;12.717;17.49;17.12;19.04;22.82;22.94;15.3
"3085";2016-06-11;15.05;18.14;18.29;26.08;23.32;23.95;18.33
"3086";2016-06-12;13;16.35;15.69;18.25;22.27;23.75;16.12
"3087";2016-06-13;10.685;17.83;14.67;15.27;20.61;21.45;14.51
"3088";2016-06-14;11.58;16.57;14.24;15.91;19.85;20.57;14.29
"3089";2016-06-15;12.238;23.14;25.98;42.02;22.54;26.11;28.3
"3090";2016-06-16;172.879;120.26;81.2;134.73;40.89;42.27;122.19
"3091";2016-06-17;134.727;104.87;105.34;113.24;62.29;58.09;100.2
"3092";2016-06-18;48.326;38.04;33.21;39.42;64.41;59.27;35.04
"3093";2016-06-19;29.179;26.25;22.09;22.42;64.57;60.69;22.8
"3094";2016-06-20;19.963;15.92;15.12;24.17;64.56;62.24;10.57
"3095";2016-06-21;16.093;12.36;11.02;22.82;41.25;43.94;12.4
"3096";2016-06-22;13.861;15.38;12.41;21.99;23.71;24.55;13.35
"3097";2016-06-23;12.851;14.25;12.16;18.89;18.99;18.7;12.1
"3098";2016-06-24;11.873;14.24;15.12;21.05;18.13;17.4;16.09
"3099";2016-06-25;14.842;19.8;21.45;23.63;18.73;18.67;20.23
"3100";2016-06-26;16.681;18.61;19.15;24.51;19.05;20.32;13.37
"3101";2016-06-27;16;18.74;25.01;28.19;20.39;21.85;21.75
"3102";2016-06-28;11.118;14.06;17.16;18.99;21.42;23.74;14.42
"3103";2016-06-29;9.694;11.48;14.45;18.63;20.87;23.12;13.34
"3104";2016-06-30;12.225;13.06;20.79;18.82;20.14;23.03;14.88
"3105";2016-07-01;10.568;12.35;12.02;16.23;17.41;20.07;11.65
"3106";2016-07-02;9.662;11.07;13.66;15.09;14.88;16.92;12.57
"3107";2016-07-03;9.003;9.16;9.76;15.33;13.88;15.7;10.56
"3108";2016-07-04;8.056;7.26;9.95;12.19;12.69;15.29;9.7
"3109";2016-07-05;7.964;6.4;7.76;13.35;11.11;13.6;9.52
"3110";2016-07-06;7.392;6.99;7.77;12.82;10.84;12.76;8.29
"3111";2016-07-07;6.58;5.6;7.3;12.39;10.17;12.37;7.99
"3112";2016-07-08;6.241;4.98;6.68;11.91;9.88;10.92;7.02
"3113";2016-07-09;5.888;4.92;5.05;11.94;9.4;10.45;6.59
"3114";2016-07-10;5.597;4.04;4.36;11.31;9.2;9.9;6.29
"3115";2016-07-11;7.709;4.91;5.59;12.91;8.96;9.5;9.22
"3116";2016-07-12;11.149;10.69;9.82;18.01;9.38;10.08;11.75
"3117";2016-07-13;10.51;9.93;11.72;18.25;9.85;11.57;12.61
"3118";2016-07-14;7.812;5.97;8.37;12.24;9.45;12.53;10.31
"3119";2016-07-15;6.461;5.65;6.29;7.55;9.38;12.97;7.91
"3120";2016-07-16;5.831;3.44;2.23;6.21;9.1;12.88;9.74
"3121";2016-07-17;5.396;3.17;3.76;6.55;7.53;11.17;8.3
"3122";2016-07-18;5.055;3.73;3.65;7.04;6.03;9;5.68
"3123";2016-07-19;4.783;3.76;3.71;7.43;5.34;7.75;4.86
"3124";2016-07-20;4.592;3.09;3.17;7.89;5.42;7.03;5.14
"3125";2016-07-21;4.574;4.21;3.78;7.89;5.63;6.81;6.87
"3126";2016-07-22;5.149;4.44;5.04;9.6;5.86;7.25;7.96
"3127";2016-07-23;5.722;4.75;4.39;9.94;6.28;7.77;6.12
"3128";2016-07-24;5.369;4.57;4.84;8.73;6.46;8.31;5.78
"3129";2016-07-25;4.779;3.62;3.46;7.21;6.66;8.62;5.48
"3130";2016-07-26;4.837;3.49;3.68;7.36;6.7;8.93;6.1
"3131";2016-07-27;5.417;4.51;4.18;8.43;6.44;8.7;5.9
"3132";2016-07-28;5.044;3.86;5.19;7.15;5.91;8.15;3.99
"3133";2016-07-29;4.425;3.13;3.07;6.32;5.61;7.46;2.62
"3134";2016-07-30;4.215;2.64;3.54;6.27;5.79;7.25;3.22
"3135";2016-07-31;4.439;2.91;3.36;6.72;5.96;7.3;4.26
"3136";2016-08-01;4.686;3.85;2.82;6.83;5.63;6.8;3.8
"3137";2016-08-02;4.191;3.5;4.13;5.92;5.09;6.35;2.35
"3138";2016-08-03;3.943;2.85;3.03;6;4.82;6.06;2.95
"3139";2016-08-04;4.089;8.35;4.45;7.47;6.61;8.25;2.24
"3140";2016-08-05;26.042;20.14;27.44;33.22;9.54;10.96;20.02
"3141";2016-08-06;8.593;7.35;4.83;9.64;10.37;14.12;7.12
"3142";2016-08-07;6.26;5.93;6.79;8.22;10.57;14.65;6.41
