"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"368";1987-01-03;14.701;9.67;10.74;8.32;7.95;8.15;9.66
"369";1987-01-04;8.107;7.48;7.61;6.69;7.83;8.3;6.16
"370";1987-01-05;6.345;6.66;6.03;5.33;7.82;8.73;4.66
"371";1987-01-06;6.1;6.7;7.25;5.11;7.74;8.72;4.45
"372";1987-01-07;5.862;7.4;7.02;5.12;7.24;8.27;5.19
"373";1987-01-08;5.25;5.05;5.84;4.35;6.51;7.36;4.33
"374";1987-01-09;4.753;4.62;4.7;3.58;5.97;6.3;4.2
"375";1987-01-10;4.339;4.43;4.19;3.45;5.33;5.22;3.64
"376";1987-01-11;3.923;3.5;4.13;3.22;4.72;4.19;3.49
"377";1987-01-12;3.491;2.65;3.41;3.14;4.1;3.28;2.51
"378";1987-01-13;3.11;2.59;3.37;3.07;3.58;2.69;2.48
"379";1987-01-14;2.767;2.5;2.8;3;3.25;2.33;0.29
"380";1987-01-15;2.667;2.61;2.1;2.93;3.05;2.11;-0.44
"381";1987-01-16;2.595;2.29;2.29;2.43;2.87;1.91;0.79
"382";1987-01-17;2.412;2.53;1.88;2.28;2.57;1.67;-1.05
"383";1987-01-18;2.266;2.53;1.99;1.89;2.18;1.48;-0.89
"384";1987-01-19;2.21;2.74;2.05;1.74;1.74;1.32;-0.55
"385";1987-01-20;2.113;2.57;1.83;1.8;1.5;1.24;0.24
"386";1987-01-21;1.998;2.28;1.6;1.83;1.36;1.19;0.62
"387";1987-01-22;1.922;2.24;1.33;1.8;1.3;1.17;0.73
"388";1987-01-23;1.914;2.24;1.47;1.86;1.32;1.23;1.16
"389";1987-01-24;1.958;2.51;2;1.9;1.35;1.32;1.62
"390";1987-01-25;1.964;1.95;2.16;1.88;1.39;1.43;2.35
"391";1987-01-26;1.961;1.9;1.86;1.94;1.45;1.54;2.65
"392";1987-01-27;1.964;1.8;1.94;2.01;1.49;1.69;2.64
"393";1987-01-28;1.967;2.61;2.19;2.28;1.6;1.98;3.44
"394";1987-01-29;1.97;2.77;2.47;2.77;1.94;2.23;4.26
"395";1987-01-30;1.955;2.13;2.13;2.78;2.24;2.39;3.29
"396";1987-01-31;1.833;1.78;1.82;2.18;2.51;2.48;3.06
"397";1987-02-01;1.741;1.87;1.92;2.04;2.59;2.38;2.55
"398";1987-02-02;1.69;1.89;1.81;2.18;2.5;2.21;2.41
"399";1987-02-03;1.623;1.94;1.99;2.2;2.2;2.03;2.9
"400";1987-02-04;1.545;1.85;2.07;2.2;2.08;1.93;3.45
"401";1987-02-05;1.564;1.63;1.72;2.2;2.04;1.94;3.68
"402";1987-02-06;1.565;1.64;2.01;2.2;2.01;2.02;3.57
"403";1987-02-07;1.778;2.1;2.61;2.46;2.09;2.17;3.96
"404";1987-02-08;1.857;2.33;3.05;2.84;2.26;2.34;4.2
"405";1987-02-09;1.92;2.49;3.08;3.05;2.47;2.6;3.99
"406";1987-02-10;7.234;3.89;4.66;4.27;2.86;3.36;5.56
"407";1987-02-11;7.345;5.45;8.79;9.05;3.92;3.99;8.06
"408";1987-02-12;5.677;7.68;7.77;7.32;4.54;4.7;7.48
"409";1987-02-13;5.819;6.83;6;7.24;5.31;5.44;7.63
"410";1987-02-14;5.204;5.84;5.08;6.84;5.83;5.64;6.16
"411";1987-02-15;4.759;5;4.85;4.57;5.89;5.53;4.68
"412";1987-02-16;4.37;4.1;4.3;4.39;4.94;4.92;3.11
"413";1987-02-17;3.977;2.77;2.94;3.18;4.48;4.2;2.57
"414";1987-02-18;3.692;2.69;2.97;2.98;3.86;3.66;2.64
"415";1987-02-19;3.449;2.39;2.54;2.85;3.51;3.09;2.22
"416";1987-02-20;3.077;2.06;2.7;2.74;3.24;2.75;2.41
"417";1987-02-21;2.651;2.06;2.2;2.61;3.04;2.45;2.14
"418";1987-02-22;2.444;2.03;2.38;2.56;2.9;2.24;1.91
"419";1987-02-23;2.384;1.74;1.84;2.36;2.68;2.1;1.69
"420";1987-02-24;2.304;1.6;1.63;2.16;2.48;1.97;1.48
"421";1987-02-25;2.224;1.32;1.68;2.02;2.18;1.89;1.24
"422";1987-02-26;2.156;1.2;1.9;2.1;1.97;1.89;1.03
"423";1987-02-27;2.192;2.57;2.32;2.4;1.9;2.31;0.13
"424";1987-02-28;7.697;13.17;9.45;7.59;3.19;3.63;10.41
"425";1987-03-01;17.057;16.35;16.14;20.99;5.96;5.15;19.47
"426";1987-03-02;15.049;11.81;12.17;14.17;8.37;7.23;16.41
"427";1987-03-03;15.872;9;10.32;9.31;10.56;9.41;11.17
"428";1987-03-04;11.573;7.84;7.6;8.19;11.49;10.28;6.67
"429";1987-03-05;7.942;5.72;5.75;5.38;10.05;9.67;5.73
"430";1987-03-06;6.181;4.38;4.79;4.75;7.7;7.78;4.18
"431";1987-03-07;5.314;3.49;3.32;4.56;6.32;5.87;3.36
"432";1987-03-08;4.791;2.8;2.72;3.56;5.05;4.49;3.52
"433";1987-03-09;4.434;2.55;2.93;3.34;4.25;3.48;2.77
"434";1987-03-10;4.108;2.66;2.66;2.98;3.67;2.85;2.59
"435";1987-03-11;3.752;2.52;2.32;2.87;3.26;2.47;2.47
"436";1987-03-12;3.444;2.03;2.39;2.58;2.93;2.23;2.18
"437";1987-03-13;3.075;2.15;2.14;2.48;2.65;2.16;1.5
"438";1987-03-14;2.882;2.5;2.07;2.27;2.45;2.08;1.27
"439";1987-03-15;2.605;2.11;2.15;2.28;2.23;1.99;1.08
"440";1987-03-16;2.554;1.86;1.85;2;2.1;1.95;1.17
"441";1987-03-17;2.472;2.01;1.87;1.87;2;1.87;1.31
"442";1987-03-18;2.402;2;1.93;2.08;1.93;1.9;1.04
"443";1987-03-19;2.408;2.17;2.2;2.11;1.92;2.05;1.42
"444";1987-03-20;2.279;2.22;2.95;2.28;2.1;2.12;1.2
"445";1987-03-21;2.173;2.52;1.92;2.56;2.21;2.28;1.08
"446";1987-03-22;2.412;2.59;2.25;2.55;2.43;2.44;1.81
"447";1987-03-23;2.22;3.02;2.8;2.71;2.69;2.59;1.62
"448";1987-03-24;2.259;3.13;3.35;3.13;2.93;2.83;2.66
"449";1987-03-25;2.429;4;3.4;3.83;3.22;3.18;3.55
"450";1987-03-26;4.083;4.9;5.81;5.77;3.93;3.65;5.71
"451";1987-03-27;5.456;6.31;7.82;7.13;4.59;4.43;6.75
"452";1987-03-28;8.237;9.09;11.33;8.61;6.05;5.51;9.32
"453";1987-03-29;8.659;9.04;8.36;8.5;7.15;6.36;8.56
"454";1987-03-30;5.924;7.25;6.52;5.98;7.4;6.77;6
"455";1987-03-31;5.022;5.57;4.95;4.13;6.89;6.53;4.8
"456";1987-04-01;4.548;4.19;4.51;3.63;6.36;5.61;3.43
"457";1987-04-02;4.188;3.12;3.07;3.45;5.35;4.58;3.19
"458";1987-04-03;3.808;3.09;3.16;3.55;4.46;3.7;2.69
"459";1987-04-04;3.581;2.94;3.34;3.1;3.78;3.37;2.31
"460";1987-04-05;3.595;3.59;3.86;3.72;3.63;3.47;3.41
"461";1987-04-06;3.775;5.07;5.51;6.41;4.08;3.78;5.92
"462";1987-04-07;3.94;5.64;5.81;6.83;4.68;4.39;6.68
"463";1987-04-08;6.462;7.07;8.73;8.21;5.86;5.5;7.44
"464";1987-04-09;13.436;13.53;11.29;19.44;8.3;7.05;14.28
"465";1987-04-10;17.324;19.28;17.25;23.06;11.34;8.62;20.64
"466";1987-04-11;12.759;14.25;12.89;12.24;12.44;9.84;13.27
"467";1987-04-12;9.374;10.46;9.83;8.31;13.06;10.53;9.06
"468";1987-04-13;7.373;9.03;7.4;7.64;12.53;10.25;7.6
"469";1987-04-14;5.892;6.81;6.76;5.98;10.64;8.95;6.69
"470";1987-04-15;5.35;6.34;7.22;5.44;8.29;7.33;6.3
"471";1987-04-16;5.551;6.33;6.7;5.33;7.06;6.17;5.64
"472";1987-04-17;6.652;6.65;7.51;5.92;6.3;5.64;6.33
"473";1987-04-18;7.98;7.35;8.85;7.57;6;5.49;7.49
"474";1987-04-19;9.309;9.52;11.52;10.36;6.16;5.61;9.47
"475";1987-04-20;10.13;10.28;12.17;12.17;6.65;5.76;11.04
"476";1987-04-21;10.197;10.32;11.77;11.32;7.18;5.81;10.18
"477";1987-04-22;8.632;9.36;10.25;8.69;7.37;5.75;8.77
"478";1987-04-23;7.744;7.51;8.25;6.48;7.24;5.47;8.02
"479";1987-04-24;7.944;8.05;8.59;5.49;6.83;5.03;8.02
"480";1987-04-25;8.058;9.27;9.17;6.16;6.36;4.67;8.31
"481";1987-04-26;7.055;9.73;8.26;8.06;5.91;4.38;7.35
"482";1987-04-27;6.751;9.44;8.52;7.83;5.71;4.23;7.25
"483";1987-04-28;7.349;8.81;8.25;6.14;5.61;4.14;7.09
"484";1987-04-29;7.503;7.92;7.49;3.94;5.41;4.01;6.39
"485";1987-04-30;7.251;8.08;7.86;3.83;5.19;3.9;6.35
"486";1987-05-01;6.605;8.11;6.78;3.74;4.89;3.78;5.98
"487";1987-05-02;6.152;6.91;6.05;2.88;4.51;3.79;5.47
"488";1987-05-03;6.49;6.6;6.81;3.23;4.37;3.87;6.08
"489";1987-05-04;5.945;6.14;7.68;3.75;4.31;3.85;4.78
"490";1987-05-05;4.61;4.55;5.57;5;3.92;3.73;3.89
"491";1987-05-06;3.85;5.15;4.34;4.7;3.68;3.5;4.35
"492";1987-05-07;3.959;4.88;4.52;4.4;3.62;3.27;3.69
"493";1987-05-08;3.628;4.02;4.53;3.98;3.39;3.05;4.86
"494";1987-05-09;3.229;4.72;4.02;3.88;3.09;2.82;3.96
"495";1987-05-10;3.096;4.59;4.63;3.5;3.04;2.8;4.21
"496";1987-05-11;3.481;5.08;5.36;4.21;3.13;2.92;4.89
"497";1987-05-12;3.74;4.87;6.12;5.05;3.41;3.37;5.07
"498";1987-05-13;5.869;9.6;5.71;5.41;4.41;4;5.59
"499";1987-05-14;5.584;6.62;5.73;5.52;4.72;4.44;5.25
"500";1987-05-15;5.402;5.96;4.23;4.44;4.42;5.52;5.39
"501";1987-05-16;7.329;7.4;5.55;6.73;4.98;6.19;5.21
"502";1987-05-17;5.928;6.19;5.56;9.49;5.67;6.67;5.27
"503";1987-05-18;4.909;5.48;4.88;4.24;5.39;7.17;5.34
"504";1987-05-19;5.621;6.79;5.87;8.59;6.11;6.81;6.33
"505";1987-05-20;5.148;6.09;5.37;6.67;6.52;6.57;5.25
"506";1987-05-21;4.109;6.17;5.84;5.06;5.7;6.11;4.54
"507";1987-05-22;3.69;4.99;4.55;5.02;5.51;5.25;4.09
"508";1987-05-23;3.253;4.78;3.96;3.58;5;4.76;4.04
"509";1987-05-24;2.711;5.28;4.29;3.7;4.33;4.35;3.81
"510";1987-05-25;2.524;5.55;5.14;4.29;4.04;4.16;3.49
"511";1987-05-26;2.444;4.9;4.98;3.64;3.95;4.36;5.18
"512";1987-05-27;2.796;4.57;4.94;3.62;4.27;4.61;7.19
"513";1987-05-28;2.68;4.23;5.13;3.46;4.73;4.93;7.5
"514";1987-05-29;2.564;3.48;4.26;3.22;5.08;5.1;6.1
"515";1987-05-30;2.391;3.18;2.91;2.61;5.07;4.95;5.29
"516";1987-05-31;2.213;3.51;3.15;2.48;4.82;4.66;4.66
"517";1987-06-01;2.068;3.15;2.64;2.47;4.21;4.26;4.42
"518";1987-06-02;1.935;2.77;2.49;2;3.78;3.8;3.6
"519";1987-06-03;1.943;2.45;2.83;2.42;3.43;3.76;4.07
"520";1987-06-04;2.654;4.5;4.03;2.92;3.65;3.99;5.12
"521";1987-06-05;2.498;4.53;4.05;3.34;4.1;4.27;6.19
"522";1987-06-06;2.575;4.1;3.46;3.08;4.05;4.65;4.96
"523";1987-06-07;4.018;5.1;4.53;3.27;4.46;5.77;5.02
"524";1987-06-08;9.755;13.74;12.26;22.02;6.43;6.77;12.22
"525";1987-06-09;9.938;10.4;13.11;12.08;7.53;8.08;10.27
"526";1987-06-10;6.904;8.19;7.25;5.43;8.47;8.96;7.21
"527";1987-06-11;4.893;4.55;3.29;3.69;9;9.01;5.22
"528";1987-06-12;4.055;3.59;3.27;3.33;8.43;8.19;4.19
"529";1987-06-13;3.389;3.31;3.44;3.19;6.2;7.08;4.01
"530";1987-06-14;3.706;4.05;4.58;3.5;5.77;6.11;4.91
"531";1987-06-15;8.506;10.54;10.55;7.67;6.9;6.86;8.85
"532";1987-06-16;12.213;10.64;12;17.65;8.78;8.34;12.71
"533";1987-06-17;9.07;15.47;10.37;13.42;9.76;10.8;11.32
"534";1987-06-18;11.214;12.74;10.35;14.02;11.18;12.31;10.7
"535";1987-06-19;14.522;14.77;12.85;15.9;11.97;13.35;11.27
"536";1987-06-20;15.174;14.33;14.75;13.93;12.71;13.6;14.05
"537";1987-06-21;15.994;12;14.84;11.14;12.97;13.57;14.02
"538";1987-06-22;11.7;7.24;6.79;6.82;12.78;13.43;9.18
"539";1987-06-23;8.147;6.25;5.56;3.82;11.87;13.08;6.92
"540";1987-06-24;6.324;5.19;4.3;3.72;10.41;11.8;5.87
"541";1987-06-25;5.513;4.81;4.49;3.82;8.26;10.03;5.89
"542";1987-06-26;7.428;5;5.09;3.46;6.91;8.89;6.4
"543";1987-06-27;11.425;8.08;7.79;12.52;7.44;8.42;9.42
"544";1987-06-28;7.044;6.85;6.45;8.4;7.49;8.66;8.43
"545";1987-06-29;5.652;3.75;4.96;4.16;7.21;8.66;7.62
"546";1987-06-30;4.964;3.23;4.64;4.22;6.84;8.6;7.16
"547";1987-07-01;4.589;3.33;3.98;5.14;6;8.04;7.34
"548";1987-07-02;4.145;2.86;3.08;4.58;4.67;7.09;6.59
"549";1987-07-03;3.746;2.22;2.91;3.32;3.71;6.12;6.65
"550";1987-07-04;4.253;2.78;3.51;3.24;3.31;5.54;7.01
"551";1987-07-05;3.832;2.52;2.49;3.18;3.07;5.29;6.63
"552";1987-07-06;3.226;2.36;3.46;2.98;2.94;5;6.1
"553";1987-07-07;4.916;1.78;3.8;2.9;2.9;4.92;6.36
"554";1987-07-08;5.526;2.64;3.82;3.12;3.06;4.81;7.03
"555";1987-07-09;5.941;3;3.79;3.45;3.16;4.66;7.07
"556";1987-07-10;4.198;2.15;3.39;3.28;3.25;4.46;6.09
"557";1987-07-11;3.368;2.07;2.66;2.61;3.13;4.26;4.34
"558";1987-07-12;2.597;1.39;2.21;2.4;2.91;4.19;4.3
"559";1987-07-13;2.349;1.45;1.57;2.19;2.55;4.01;4.16
"560";1987-07-14;2.084;1.35;1.1;2.11;2.11;3.82;3.51
"561";1987-07-15;2.22;1.46;1.35;1.8;1.91;3.56;3.06
"562";1987-07-16;2.208;1.75;1.94;2.21;1.79;3.55;3.23
"563";1987-07-17;3.638;2.24;2.57;2.87;1.99;3.56;4.18
"564";1987-07-18;6.223;3.56;3.29;3.38;2.44;3.87;3.31
"565";1987-07-19;6.051;4.85;4.97;4.79;3.11;3.83;4.73
"566";1987-07-20;4.222;3.13;3.9;3.76;3.45;3.91;4.79
"567";1987-07-21;3.572;2.5;3.01;3.31;3.86;3.74;2.01
"568";1987-07-22;3.125;2.38;2.59;2.38;3.71;3.73;1.1
"569";1987-07-23;2.79;2.22;2.84;2.87;3.3;3.61;1.28
"570";1987-07-24;3.284;2.43;3.32;2.98;2.92;3.59;1.97
"571";1987-07-25;2.989;1.61;2.51;2.6;2.63;3.52;2.03
"572";1987-07-26;2.4;1.46;1.82;1.75;2.31;3.47;1.14
"573";1987-07-27;2.155;1.68;2.44;1.86;2.2;3.52;1.09
"574";1987-07-28;2.373;2.17;2.46;2.16;2.25;3.39;1.42
"575";1987-07-29;2.364;2.64;2.13;3.1;2.23;3.54;1.99
"576";1987-07-30;5.803;4.37;5.48;3.85;2.96;3.87;6.63
"577";1987-07-31;8.834;4.2;3.97;5.69;3.57;4.4;5.68
"578";1987-08-01;5.017;3.32;3.24;3.33;3.9;4.63;3.88
"579";1987-08-02;3.941;2.04;2.04;2.63;3.79;4.63;2.19
"580";1987-08-03;3.186;1.81;1.41;2.07;3.66;4.19;1.9
"581";1987-08-04;2.465;1.82;1.77;1.68;2.99;3.76;2.34
"582";1987-08-05;2.224;1.49;1.29;1.3;2.4;3.21;1.66
"583";1987-08-06;2.048;1.36;1.22;0.97;1.98;2.79;0.91
"584";1987-08-07;1.888;1.3;1.11;0.91;1.65;2.58;0.69
"585";1987-08-08;1.769;1.31;1.23;0.93;1.43;2.44;0.66
"586";1987-08-09;1.782;1.17;1.1;1.02;1.31;2.37;1.08
"587";1987-08-10;1.611;1.29;1.3;1.05;1.31;2.34;1.02
"588";1987-08-11;1.51;1.32;1.25;1.03;1.31;2.39;1.16
"589";1987-08-12;1.441;1.29;1.12;1.05;1.32;2.45;1.46
"590";1987-08-13;1.39;0.95;0.83;0.92;1.25;2.46;1.6
"591";1987-08-14;1.344;0.9;0.97;0.83;1.15;2.43;1.77
"592";1987-08-15;1.294;0.81;0.74;0.83;1.04;2.41;2.21
"593";1987-08-16;1.222;0.69;0.63;0.71;0.97;2.3;2.13
"594";1987-08-17;1.367;1.03;1.25;0.89;0.95;2.28;1.96
"595";1987-08-18;4.025;1.58;1.24;1.37;1.16;2.19;2.08
"596";1987-08-19;1.797;0.9;0.6;0.96;1.32;2.05;1.58
"597";1987-08-20;1.499;0.79;0.83;0.86;1.45;1.78;1.14
"598";1987-08-21;1.371;0.67;0.77;0.97;1.48;1.68;1.32
"599";1987-08-22;1.282;0.73;0.57;0.82;1.5;1.64;1.51
"600";1987-08-23;2.406;1.77;1.47;2.13;1.44;1.86;2.88
"601";1987-08-24;5.613;2.62;3.16;3.06;2.38;2.19;2.91
"602";1987-08-25;7.282;3.65;2.26;3.41;3.09;2.5;4.64
"603";1987-08-26;4.458;3.2;2.84;3.18;3.54;2.76;3.97
"604";1987-08-27;4.009;3.17;2.92;2.81;3.99;2.89;0.94
"605";1987-08-28;3.738;2.78;3.03;2.06;4.27;2.81;1.69
"606";1987-08-29;3.012;1.36;1.69;1.74;3.8;2.55;1.37
"607";1987-08-30;2.42;1.2;1.21;1.7;3.13;2.22;0.69
"608";1987-08-31;2.169;1.06;1.15;1.29;2.58;2.01;0.68
"609";1987-09-01;1.995;1;1.07;1;1.93;2.07;0.85
"610";1987-09-02;1.831;1.03;0.93;1;1.5;2.22;0.95
"611";1987-09-03;1.764;1.03;0.92;0.91;1.33;2.3;1.06
"612";1987-09-04;1.659;0.94;0.98;0.94;1.25;2.35;1.2
"613";1987-09-05;1.683;1.09;1.27;1.19;1.29;2.35;1.74
"614";1987-09-06;1.744;1.07;1.5;1.16;1.37;2.3;1.78
"615";1987-09-07;1.636;0.96;1.02;0.95;1.38;2.19;1.19
"616";1987-09-08;1.543;0.86;0.91;0.91;1.3;2.02;0.9
"617";1987-09-09;1.447;0.85;0.84;0.86;1.25;1.91;1
"618";1987-09-10;1.38;0.73;0.81;0.8;1.17;1.84;0.94
"619";1987-09-11;1.299;0.78;0.86;0.84;1.07;1.81;0.97
"620";1987-09-12;1.237;0.8;0.79;0.8;1;1.83;1.13
"621";1987-09-13;1.205;0.77;0.73;0.81;0.9;1.94;1.22
"622";1987-09-14;1.158;0.74;0.68;0.83;0.83;2.08;1.34
"623";1987-09-15;1.102;0.68;0.62;0.78;0.78;2.2;1.46
"624";1987-09-16;1.053;0.6;0.64;0.7;0.74;2.21;1.41
"625";1987-09-17;1.029;0.62;0.64;0.7;0.75;2.18;1.39
"626";1987-09-18;0.985;0.61;0.61;0.68;0.77;2.1;1.24
"627";1987-09-19;0.948;0.61;0.64;0.67;0.81;1.99;1.28
"628";1987-09-20;0.943;0.59;0.6;0.67;0.84;1.89;1.44
"629";1987-09-21;0.941;0.57;0.62;0.66;0.85;1.82;1.48
"630";1987-09-22;0.931;0.54;0.41;0.64;0.81;1.7;1.53
"631";1987-09-23;0.992;0.65;0.65;0.63;0.75;1.56;1.54
"632";1987-09-24;1.291;0.81;1.08;0.72;0.75;1.38;1.84
"633";1987-09-25;1.041;0.81;0.45;0.83;0.75;1.4;1.24
"634";1987-09-26;3.41;5.93;4.43;2.93;1.53;2.19;7.62
"635";1987-09-27;13.26;14.08;15.06;8.98;3.99;3.04;14.96
"636";1987-09-28;6.713;6.55;4.44;10.53;5.52;4.12;5.97
"637";1987-09-29;4.379;2.71;2.79;4.62;6.1;4.83;1.04
"638";1987-09-30;3.41;3.53;3.61;3.48;6.93;4.46;2.33
"639";1987-10-01;2.505;2.52;3.46;2.35;5.85;3.67;2.84
"640";1987-10-02;2.224;1.58;2.18;1.58;3.62;2.7;1.31
"641";1987-10-03;1.978;1.52;1.36;1.54;2.6;1.92;1.63
"642";1987-10-04;1.815;1.61;1.61;1.12;1.66;1.93;1.3
"643";1987-10-05;1.771;1.76;2.43;1.15;1.2;2.06;1.6
"644";1987-10-06;1.683;1.88;1.97;1.21;1.05;2.25;1.49
"645";1987-10-07;1.638;2.07;2.54;1.29;1.19;2.37;1.7
"646";1987-10-08;1.8;2.16;2.14;1.4;1.27;2.45;1.56
"647";1987-10-09;1.727;2.2;2.65;1.37;1.53;2.45;1.94
"648";1987-10-10;1.69;1.39;1.32;1.15;1.47;2.37;1.54
"649";1987-10-11;1.893;2.26;0.91;2.64;1.66;2.85;2.96
"650";1987-10-12;10.641;7.36;7.23;6.96;3.45;3.62;11.28
"651";1987-10-13;8.037;6.3;6.82;8.86;4.72;5.12;4.14
"652";1987-10-14;12.742;9.83;8.3;9.66;6;7.13;9.68
"653";1987-10-15;13.664;9.73;8.83;8.73;7.75;8.61;7.88
"654";1987-10-16;8.796;7.56;7.35;5.52;8.65;9.04;5.42
"655";1987-10-17;6.13;5.05;6.06;3.76;7.48;8.69;6.03
"656";1987-10-18;5.45;3.7;3.99;3.22;6.84;7.02;3.66
"657";1987-10-19;4.847;2.6;3.14;2.74;5.69;5.97;3.16
"658";1987-10-20;4.257;2.39;1.89;2.88;4.64;5;2.51
"659";1987-10-21;3.803;2.24;1.98;3.27;3.82;4.5;2.44
"660";1987-10-22;3.631;2.38;2.18;3.68;3.09;4.13;2.54
"661";1987-10-23;3.838;2.48;2.51;2.98;2.7;4.03;2.88
"662";1987-10-24;4.341;3.32;2.68;3.84;2.91;4.15;3.84
"663";1987-10-25;4.046;2.67;2.1;3.34;3.04;4.28;3.26
"664";1987-10-26;3.694;1.68;1.74;1.61;2.75;3.85;2.89
"665";1987-10-27;3.438;1.39;1.5;1.41;2.48;3.36;2.52
"666";1987-10-28;3.292;1.17;1.44;1.17;2.33;2.89;2.37
"667";1987-10-29;2.978;1.22;1.21;1.21;2.04;2.58;2.08
"668";1987-10-30;2.65;1.19;1.2;1.05;1.97;2.39;1.65
"669";1987-10-31;2.464;1.2;1.14;1.02;1.82;2.36;1.72
"670";1987-11-01;2.345;1.23;1.11;1.02;1.74;2.3;1.57
"671";1987-11-02;2.255;1.29;1.36;1.04;1.69;2.24;1.48
"672";1987-11-03;2.155;1.32;1.56;1.11;1.6;2.17;1.49
"673";1987-11-04;2.062;1.28;1.46;1.33;1.52;2.07;1.43
"674";1987-11-05;2.002;1.38;1.44;1.65;1.45;1.97;1.37
"675";1987-11-06;1.931;1.25;1.36;1.77;1.39;1.87;1.39
"676";1987-11-07;1.886;1.39;1.59;1.59;1.31;1.75;1.07
"677";1987-11-08;1.826;0.9;1.39;1.82;1.23;1.69;0.99
"678";1987-11-09;2.15;1.12;1.66;2.2;1.26;1.78;1.06
"679";1987-11-10;2.297;1.15;1.95;1.33;1.36;1.88;1.4
"680";1987-11-11;2.205;1.32;1.61;1.62;1.53;2.02;1.83
"681";1987-11-12;2.688;2.58;3.02;2.7;1.76;2.44;1.38
"682";1987-11-13;9.041;6.23;8.69;4.29;3;3.04;4.59
"683";1987-11-14;15.504;6.87;6.03;4.35;4.25;3.76;8.8
"684";1987-11-15;8.181;3.85;4.77;4.17;4.47;4.78;4.33
"685";1987-11-16;7.196;5.69;6.73;4.14;5.13;5.61;4.14
"686";1987-11-17;11.059;6.34;7.07;4.24;6.01;5.87;6.6
"687";1987-11-18;7.511;6.03;5.88;4.21;5.64;5.9;6.13
"688";1987-11-19;5.872;5.3;4.39;4.89;5.08;5.54;4.74
"689";1987-11-20;5.391;4.4;3.82;5.39;5.21;5.14;4.6
"690";1987-11-21;5.654;4.97;3.84;4.66;5.13;5.02;5.11
"691";1987-11-22;5.229;3.96;3.15;4.24;4.76;5.05;4.44
"692";1987-11-23;4.939;3.4;2.62;3.44;4.72;4.95;4.47
"693";1987-11-24;4.756;3.19;4.11;3.28;4.45;5.02;3.16
"694";1987-11-25;5.242;4.17;5;3.36;4.44;4.84;3.88
"695";1987-11-26;5.111;3.46;3.5;3.58;4.32;4.58;3.31
"696";1987-11-27;4.693;3;2.82;2.31;4.25;4.25;3.58
"697";1987-11-28;4.394;2.53;2.93;1.89;3.95;3.6;2.93
"698";1987-11-29;4.199;2.76;2.76;2.26;3.82;3.09;3.05
"699";1987-11-30;3.992;2.27;2.64;2.37;3.16;2.67;2.95
"700";1987-12-01;3.78;2.69;2.74;1.81;2.82;2.3;2.61
"701";1987-12-02;3.602;2.54;2.68;2.03;2.65;2.15;2.56
"702";1987-12-03;3.432;2.6;2.48;2.09;2.57;2.05;2.59
"703";1987-12-04;3.219;2.43;2.35;2.11;2.4;2.07;2.7
"704";1987-12-05;3.76;2.47;2.78;2.34;2.39;2.34;2.87
"705";1987-12-06;7.319;3.26;4.29;3.55;2.83;2.71;4.86
"706";1987-12-07;6.724;3.81;4.77;3.77;3.35;3.19;5.52
"707";1987-12-08;5.621;4.17;3.9;2.49;3.84;3.55;4.42
"708";1987-12-09;4.959;3.15;2.91;2.1;4.01;3.47;2.88
"709";1987-12-10;4.427;2.68;2.9;2.13;3.61;3.04;2.65
"710";1987-12-11;3.962;2.24;2.66;1.99;2.98;2.44;2.5
"711";1987-12-12;3.619;2.02;2.33;1.56;2.57;1.91;2.17
"712";1987-12-13;3.36;1.88;1.84;1.69;2.32;1.51;2.16
"713";1987-12-14;3.111;1.95;1.65;1.7;2.15;1.27;1.25
"714";1987-12-15;2.737;1.71;1.79;1.54;1.84;1.17;1.39
"715";1987-12-16;3.095;2.13;1.66;1.48;1.6;1.24;1.59
"716";1987-12-17;5.615;3.33;4.93;2.37;1.9;1.86;4.34
"717";1987-12-18;15.304;15.14;10.88;15.44;3.6;2.93;13.12
"718";1987-12-19;15.654;13.78;12.31;15.6;5.66;4.16;18.22
"719";1987-12-20;11.983;9.46;8.92;9.42;7.3;5.4;11.1
"720";1987-12-21;8.238;6.55;5.07;6.61;8.53;6.12;7.35
"721";1987-12-22;6.362;5.11;5;4.21;8.53;5.9;5.43
"722";1987-12-23;5.549;4.34;4.22;4.37;6.92;4.95;4.25
"723";1987-12-24;5.021;3.38;3.31;3.65;5.32;3.98;3.55
"724";1987-12-25;4.598;2.53;2.46;3.08;4.33;3.34;3.05
"725";1987-12-26;4.187;2.52;2.7;2.88;3.67;2.94;2.58
"726";1987-12-27;3.836;2.41;2.62;2.76;3.29;2.74;2.49
"727";1987-12-28;3.651;2.22;2.66;2.66;3.08;2.62;2.27
"728";1987-12-29;3.446;2.13;2.77;2.6;2.96;2.54;2.49
"729";1987-12-30;3.218;2.56;2.84;2.65;2.93;2.51;2.34
"730";1987-12-31;3.047;2.56;2.51;2.47;2.85;2.51;2.26
"731";1989-01-01;2.659;2.53;2.92;2.6;2.82;2.4;2.26
"732";1989-01-02;2.516;2.47;2.71;2.47;2.78;2.28;2.16
"733";1989-01-03;2.445;2.29;2.58;1.89;2.48;2.04;1.9
"734";1989-01-04;2.314;1.56;1.96;1.74;2.16;1.78;1.66
"735";1989-01-05;2.264;1.72;1.81;1.71;1.89;1.56;1.57
"736";1989-01-06;2.308;1.79;1.38;1.73;1.7;1.47;1.49
